,4
2000-04-01,-0.02918266123209862
2000-05-01,-0.03821086786225585
2000-06-01,-0.08957101798225046
2000-07-01,-0.09203127413457053
2000-08-01,-0.09240497901907029
2000-09-01,-0.09250038537441312
2000-10-01,-0.0925596365470627
2000-11-01,-0.09288828479306678
2000-12-01,-0.1317067337277584
2001-01-01,-0.11643291273356318
2001-02-01,-0.09076866240067685
2001-03-01,-0.09002527764487442
2001-04-01,-0.09338436544037577
2001-05-01,-0.08826760160991463
2001-06-01,-0.08370049143288255
2001-07-01,-0.08246874949924328
2001-08-01,-0.0859944461996532
2001-09-01,-0.08340025614942188
2001-10-01,-0.08383810165269293
2001-11-01,-0.17723568198702716
2001-12-01,-0.18961736391710637
2002-01-01,-0.18740574982498803
2002-02-01,-0.18835441091630023
2002-03-01,-0.19222680336381326
2002-04-01,-0.12154070837171445
2002-05-01,0.01564930586487419
2002-06-01,-0.00020474828589273075
2002-07-01,-0.002439063729029651
2002-08-01,0.00040117785356586053
2002-09-01,0.005806206904116575
2002-10-01,0.010500217155934029
2002-11-01,0.1172454563990009
2002-12-01,0.614072491977914
2003-01-01,0.3289368181409643
2003-02-01,0.3261536812224195
2003-03-01,0.3539585453637145
2003-04-01,0.22514095956657984
2003-05-01,0.42874927744629054
2003-06-01,0.2607702629475973
2003-07-01,0.25990250443438456
2003-08-01,0.2596276955669093
2003-09-01,0.25900368997094003
2003-10-01,0.25903658648117506
2003-11-01,0.25952645832497706
2003-12-01,0.257858747310334
2004-01-01,0.2578833682059026
2004-02-01,0.2545687942521743
2004-03-01,0.251175238928177
2004-04-01,0.22982568167553102
2004-05-01,-0.03274717399956503
2004-06-01,-0.02307164005183404
2004-07-01,-0.022209374845074722
2004-08-01,-0.02522936235618592
2004-09-01,-0.02677247200150376
2004-10-01,-0.0317683022124963
2004-11-01,-0.035549046042315874
2004-12-01,-0.03236005338224091
2005-01-01,-0.03282282623331937
2005-02-01,-0.03500383404962995
2005-03-01,-0.05981967535430643
2005-04-01,-0.06802645136485026
2005-05-01,-0.06835626173508175
2005-06-01,-0.07121325224435536
2005-07-01,-0.07094248410175209
2005-08-01,-0.06635331135033382
2005-09-01,-0.06358512091967201
2005-10-01,-0.05923198073195453
2005-11-01,-0.12597622452908136
2005-12-01,-0.12150009031643422
2006-01-01,-0.12099928988269186
2006-02-01,-0.1339015683435923
2006-03-01,-0.09733556860429728
2006-04-01,-0.17650889734596628
2006-05-01,-0.2694579380612675
2006-06-01,-0.038402556116337506
2006-07-01,-0.03900117476424922
2006-08-01,-0.0398935759863378
2006-09-01,-0.0402665566769795
2006-10-01,-0.040559960226147246
2006-11-01,-0.040173643645296214
2006-12-01,-0.03766048159216363
2007-01-01,-0.031133045885167222
2007-02-01,-0.029687625842452405
2007-03-01,-0.020643606655584755
2007-04-01,0.04106234609012076
2007-05-01,0.0516899079137443
2007-06-01,0.050290089097877314
2007-07-01,0.05062647411443566
2007-08-01,0.05173805134167038
2007-09-01,0.05254208327513787
2007-10-01,0.049530941135738964
2007-11-01,0.04786727956812976
2007-12-01,0.041930726796412694
2008-01-01,0.03190040688540297
2008-02-01,0.03133465812558447
2008-03-01,0.030975874494774465
2008-04-01,0.030580889182212346
2008-05-01,0.03109348330419434
2008-06-01,0.027998550163321857
2008-07-01,0.021029146070441075
2008-08-01,0.02008031383273353
2008-09-01,0.020109339754708473
2008-10-01,0.016080697460195966
2008-11-01,0.02260144182329558
2008-12-01,0.02826454971164944
2009-01-01,0.029689092439127273
2009-02-01,0.029071190978973066
2009-03-01,0.026995733995603025
2009-04-01,0.06998731829538095
2009-05-01,0.0699362407250397
2009-06-01,0.06834393691156301
2009-07-01,0.06830818052925756
2009-08-01,0.06850081616643684
2009-09-01,0.06910351278372243
2009-10-01,0.06931499964907573
2009-11-01,0.06706712436860518
2009-12-01,0.05653590562301222
2010-01-01,0.05518136769250605
2010-02-01,0.05452841906041725
2010-03-01,0.07211769336822493
2010-04-01,0.000599134427857727
2010-05-01,-0.0006704325360968053
2010-06-01,0.00472435064695304
2010-07-01,0.002874802655326976
2010-08-01,0.003200173225314603
2010-09-01,0.003321116024019185
2010-10-01,0.00325792483323405
2010-11-01,-0.002643035294006165
2010-12-01,-0.021068814056940634
2011-01-01,-0.02859314539970351
2011-02-01,-0.031589868590478465
2011-03-01,-0.03330630678282576
2011-04-01,-0.034559131965522315
2011-05-01,-0.04468796624329697
2011-06-01,-0.035704665297453995
2011-07-01,-0.02076661480376444
2011-08-01,-0.01660726929035513
2011-09-01,-0.005335911426825055
2011-10-01,0.014124096042248277
2011-11-01,0.126156531917221
2011-12-01,0.220969761957084
2012-01-01,0.20646413102610184
2012-02-01,0.2072215630948179
2012-03-01,0.21002519172567574
2012-04-01,0.23453497605383858
2012-05-01,0.34763654852726267
2012-06-01,0.23950346300078595
2012-07-01,0.24045309162913647
2012-08-01,0.2345800116418526
2012-09-01,0.23566269250493607
2012-10-01,0.23409235217586882
2012-11-01,0.23483723546989382
2012-12-01,0.2347562840231134
2013-01-01,0.22817670643662563
2013-02-01,0.22740849455726087
2013-03-01,0.22556263586641168
2013-04-01,0.22348428785860028
2013-05-01,0.22437194954331235
2013-06-01,0.21132520911600747
2013-07-01,0.2106213476068018
2013-08-01,0.21059102408649583
2013-09-01,0.21168164999068254
2013-10-01,0.210986743378562
2013-11-01,0.2109073627370123
2013-12-01,0.19829675777280323
2014-01-01,0.20356085265799273
2014-02-01,0.20237368460165733
2014-03-01,0.20165650479510075
2014-04-01,0.22313745208083255
2014-05-01,0.21698973152612946
2014-06-01,0.2167236931687899
2014-07-01,0.2033259787974449
2014-08-01,0.2025424421420971
2014-09-01,0.21868636455191254
2014-10-01,0.25139094925491995
2014-11-01,0.1752440286595984
2014-12-01,0.17744986499737972
2015-01-01,0.17782259126339242
2015-02-01,0.17813421189196546
2015-03-01,0.17138144236394265
2015-04-01,0.0875618822325864
2015-05-01,0.09308509137951873
2015-06-01,0.08145106188762499
2015-07-01,0.08262387422257955
2015-08-01,0.08906338831454787
2015-09-01,0.08634032718793481
2015-10-01,0.08181807376094204
2015-11-01,0.09992580287453778
2015-12-01,0.11003462605884926
2016-01-01,0.11927539490917044
2016-02-01,0.1370244496486968
2016-03-01,0.1348914226555506
2016-04-01,0.13842593020925892
2016-05-01,0.129737082024036
2016-06-01,0.13118451968874625
2016-07-01,0.130865799777094
2016-08-01,0.1300068415022868
2016-09-01,0.1308444435279089
2016-10-01,0.13622237047553382
2016-11-01,0.14640702393294172
2016-12-01,0.14501533191897178
2017-01-01,0.14935831131046182
2017-02-01,0.14626616286950203
2017-03-01,0.05905299102792176
2017-04-01,0.07204341958821496
2017-05-01,0.08422271759863297
2017-06-01,0.08670596728388337
2017-07-01,0.06710234062108585
2017-08-01,-0.07457849892242556
2017-09-01,-0.32786348138051374
2017-10-01,0.10810033104270325
2017-11-01,2.021518903301838
2017-12-01,0.21260964323387266
2018-01-01,0.21671704051288493
2018-02-01,0.21885907814139902
2018-03-01,0.21796435363727673
2018-04-01,0.2296795504651445
2018-05-01,0.3959414604542913
2018-06-01,0.27942675164886044
2018-07-01,0.2764804571601055
2018-08-01,0.2784182877258416
2018-09-01,0.2776918524791791
2018-10-01,0.27746044401013575
2018-11-01,0.28556494029231105
2018-12-01,0.25347429265408433
2019-01-01,0.25395091082283827
2019-02-01,0.2547085681512432
2019-03-01,0.25740374669677535
2019-04-01,0.2662750600306594
2019-05-01,0.2506727851920907
2019-06-01,0.24309071309748276
2019-07-01,0.24349097732402347
2019-08-01,0.24318105143861318
2019-09-01,0.24300073185781018
2019-10-01,0.24253470611820177
2019-11-01,0.2427645280393426
2019-12-01,0.24303852722088234
2020-01-01,0.2426665844145897
2020-02-01,0.24272264889488945
2020-03-01,0.24254687480259815
2020-04-01,0.24201527499440564
2020-05-01,0.23579222425151197
2020-06-01,0.2508461554388969
2020-07-01,0.24718591244342777
2020-08-01,0.2481447410823892
2020-09-01,0.24150640108920865
2020-10-01,0.07787706076118942
2020-11-01,0.21620757632281604
2020-12-01,0.11990889530589255
2021-01-01,0.1485195265675896
2021-02-01,0.1301048120155161
2021-03-01,0.14534734386296194
2021-04-01,-0.12947804684320663
2021-05-01,-0.0429241641570745
2021-06-01,-0.048294172315938536
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
