,3
1991-02-01,0.4379854197668497
1991-03-01,0.4465139237632885
1991-04-01,0.39758859877689057
1991-05-01,0.38609300512942674
1991-06-01,0.3781663319499927
1991-07-01,0.37803201354649674
1991-08-01,0.37817449457412844
1991-09-01,0.37835844475489033
1991-10-01,0.388620452711984
1991-11-01,0.20141857861342236
1991-12-01,0.13602090762538926
1992-01-01,0.13385685513318699
1992-02-01,0.13359866828560507
1992-03-01,0.1417364504543256
1992-04-01,0.07278019037364925
1992-05-01,0.07221647134944226
1992-06-01,0.07180904357828885
1992-07-01,0.07120017519036118
1992-08-01,0.06736523759203626
1992-09-01,0.06842856554218589
1992-10-01,0.07032617990213569
1992-11-01,0.0917997515515454
1992-12-01,0.03803151672574479
1993-01-01,0.018878602521883055
1993-02-01,-0.05258545763556429
1993-03-01,-0.008211945511546595
1993-04-01,0.19482894016094138
1993-05-01,0.057392551574354383
1993-06-01,0.06995752902858862
1993-07-01,0.07058905561618542
1993-08-01,0.07060481635909235
1993-09-01,0.07054593256207953
1993-10-01,0.07281690854031617
1993-11-01,0.0750004057989947
1993-12-01,0.0786913689359612
1994-01-01,0.0821709976199325
1994-02-01,0.010140202752996028
1994-03-01,0.20005585183862204
1994-04-01,0.32387814558466815
1994-05-01,0.17846983352849238
1994-06-01,0.18024937307711292
1994-07-01,0.17810484643988583
1994-08-01,0.17612241164635412
1994-09-01,0.17578711055121407
1994-10-01,0.1757199349291485
1994-11-01,0.17941738577061828
1994-12-01,0.18906644557465138
1995-01-01,0.17799804096051333
1995-02-01,0.16787862512365517
1995-03-01,0.16880118343132125
1995-04-01,0.16818941105114532
1995-05-01,0.16430107250167209
1995-06-01,0.1671126468230733
1995-07-01,0.15393204457612045
1995-08-01,0.15677173678389014
1995-09-01,0.15862711093680187
1995-10-01,0.16599339030776314
1995-11-01,0.23544401942053175
1995-12-01,0.19683248394402872
1996-01-01,0.19552268887972626
1996-02-01,0.16853382313654194
1996-03-01,0.022195126914776746
1996-04-01,0.048368650498556334
1996-05-01,0.049760835809689624
1996-06-01,0.049216344341393624
1996-07-01,0.05012532362822569
1996-08-01,0.0499868470278164
1996-09-01,0.050962506905991974
1996-10-01,0.06995599708351032
1996-11-01,0.07351133472612349
1996-12-01,0.0745556279806378
1997-01-01,0.09942500497892355
1997-02-01,0.03584854171426875
1997-03-01,-0.11605732853241789
1997-04-01,-0.1432064984881102
1997-05-01,-0.14190204186596667
1997-06-01,-0.14325935215264216
1997-07-01,-0.14318068650215718
1997-08-01,-0.12343101092962483
1997-09-01,-0.12379812441988487
1997-10-01,-0.12413640221318563
1997-11-01,-0.1224028470310283
1997-12-01,-0.0945107613246752
1998-01-01,-0.07526634808275542
1998-02-01,-0.07634212805361137
1998-03-01,-0.07435582557313795
1998-04-01,-0.07587476953563455
1998-05-01,-0.10979981158096477
1998-06-01,-0.11730138404272816
1998-07-01,-0.11196709657272785
1998-08-01,-0.1115271394097913
1998-09-01,-0.11136028967557052
1998-10-01,-0.11491014100491144
1998-11-01,-0.15425170864974644
1998-12-01,-0.15912112802574827
1999-01-01,-0.1683623369986906
1999-02-01,-0.12330819607683675
1999-03-01,0.03764492760753847
1999-04-01,0.00992771365094146
1999-05-01,0.04825751683124049
1999-06-01,0.045539734165084056
1999-07-01,0.04795690256210182
1999-08-01,0.046811470174565564
1999-09-01,0.046135317977392155
1999-10-01,0.046917373706571806
1999-11-01,0.04591752213918599
1999-12-01,0.635300844765987
2000-01-01,0.27925835339141014
2000-02-01,0.279375337993108
2000-03-01,0.2785997299596804
2000-04-01,0.28514015483794763
2000-05-01,0.22308986883641604
2000-06-01,0.2229252285954322
2000-07-01,0.23380445400935873
2000-08-01,0.2330781358038974
2000-09-01,0.23309417887650744
2000-10-01,0.23270258235317387
2000-11-01,0.2253168886078879
2000-12-01,0.18895065166159672
2001-01-01,0.1847534104035222
2001-02-01,0.1717993705745545
2001-03-01,0.17266688322098092
2001-04-01,0.17110066606593893
2001-05-01,0.17764920749050864
2001-06-01,0.17555415109533937
2001-07-01,0.17470778320471989
2001-08-01,0.17499895963792042
2001-09-01,0.1864545210520457
2001-10-01,0.19206792645524862
2001-11-01,0.19311839825412339
2001-12-01,0.1898038148015159
2002-01-01,0.18113525142170805
2002-02-01,0.18978295294397435
2002-03-01,0.23927395725209027
2002-04-01,0.23453478707662812
2002-05-01,0.2416117619793052
2002-06-01,0.23599348297245012
2002-07-01,0.2360902840868539
2002-08-01,0.2355770985123424
2002-09-01,0.23481795867169675
2002-10-01,0.2414863448817812
2002-11-01,0.08409440528524438
2002-12-01,0.15100125061026431
2003-01-01,0.1611527066686031
2003-02-01,0.15979199872576175
2003-03-01,0.17283138872167747
2003-04-01,0.2407953140348527
2003-05-01,0.3508442050127404
2003-06-01,0.06139221679899083
2003-07-01,0.06162698717560636
2003-08-01,0.0650336814591547
2003-09-01,0.06366370388785571
2003-10-01,0.06530601977782946
2003-11-01,0.06628124484749388
2003-12-01,0.1259312447652818
2004-01-01,-0.08028995418802205
2004-02-01,0.1751116184671373
2004-03-01,0.1829719202971664
2004-04-01,0.17819828105280894
2004-05-01,0.17866003342124057
2004-06-01,0.17804185012832718
2004-07-01,0.17763899888828028
2004-08-01,0.17454843052839192
2004-09-01,0.17308436270594113
2004-10-01,0.17315660045169765
2004-11-01,0.17174479393556444
2004-12-01,0.16921176692756082
2005-01-01,0.16619619460589405
2005-02-01,0.14429889503919158
2005-03-01,0.14298498609521323
2005-04-01,0.13722206919070878
2005-05-01,0.1267388035206843
2005-06-01,0.13126014283162685
2005-07-01,0.1316473683200996
2005-08-01,0.1319877072499354
2005-09-01,0.13233845416565154
2005-10-01,0.1320511062465072
2005-11-01,0.1251797797416674
2005-12-01,0.10598783522296784
2006-01-01,0.009646602334784496
2006-02-01,0.02825171365659137
2006-03-01,0.04302734958956348
2006-04-01,0.08545639943446433
2006-05-01,-0.005148450606057661
2006-06-01,-0.08439263037909644
2006-07-01,-0.07855601892182743
2006-08-01,-0.08032108226260648
2006-09-01,-0.08019004571368037
2006-10-01,-0.08044197528369029
2006-11-01,-0.12227298518079094
2006-12-01,-0.013914357693288488
2007-01-01,-0.2080437471209306
2007-02-01,-0.3542343170407479
2007-03-01,-0.36073283628061903
2007-04-01,-0.3473517265180291
2007-05-01,-0.346757641975897
2007-06-01,-0.3469132976569136
2007-07-01,-0.34664098410295796
2007-08-01,-0.3433432378335764
2007-09-01,-0.3356500028969489
2007-10-01,-0.33186180562509743
2007-11-01,-0.3384498058585208
2007-12-01,-0.33891199180286186
2008-01-01,-0.33739125537881476
2008-02-01,-0.3377326946686948
2008-03-01,-0.3366857187539647
2008-04-01,-0.3224844321446959
2008-05-01,-0.39051288067632417
2008-06-01,-0.34661953550649394
2008-07-01,-0.34646315598600097
2008-08-01,-0.3468457167226398
2008-09-01,-0.34672260470532623
2008-10-01,-0.34652426576177564
2008-11-01,-0.35154408550791216
2008-12-01,-0.32295954243868596
2009-01-01,-0.3571884561920793
2009-02-01,-0.3736658615058117
2009-03-01,-0.4339865065675068
2009-04-01,-0.22457461227969636
2009-05-01,-0.16115002509616425
2009-06-01,-0.24782134308890288
2009-07-01,-0.23994453971864496
2009-08-01,-0.24058371732952058
2009-09-01,-0.24039687591448833
2009-10-01,-0.23937982117938233
2009-11-01,-0.230441311239862
2009-12-01,-0.18185408003501077
2010-01-01,-0.1800906655680633
2010-02-01,-0.1727953865649461
2010-03-01,-0.2071941783606264
2010-04-01,-0.20787727793398467
2010-05-01,-0.20871403582102
2010-06-01,-0.20852829530310274
2010-07-01,-0.20982106806109915
2010-08-01,-0.21576568310868854
2010-09-01,-0.21860314847949142
2010-10-01,-0.22093669562888987
2010-11-01,-0.22005966595631565
2010-12-01,-0.22327587746102884
2011-01-01,-0.21061641650302051
2011-02-01,-0.21108505040257358
2011-03-01,-0.20998272790864325
2011-04-01,-0.050476573779491024
2011-05-01,-0.040279216852950765
2011-06-01,-0.041087199230513835
2011-07-01,-0.04052162765670298
2011-08-01,-0.04079245521507066
2011-09-01,-0.041566384504439946
2011-10-01,-0.04492536368621672
2011-11-01,-0.08645801220073988
2011-12-01,0.8228602192368673
2012-01-01,0.2572286768480155
2012-02-01,0.26190271313480207
2012-03-01,0.27461941293041947
2012-04-01,0.3218249915571309
2012-05-01,0.37819071198619225
2012-06-01,0.3957085033392066
2012-07-01,0.39014571116208663
2012-08-01,0.39162691945242145
2012-09-01,0.3888496732281729
2012-10-01,0.3899900505270172
2012-11-01,0.4184406776649944
2012-12-01,0.4183557370030571
2013-01-01,0.4217357097010587
2013-02-01,0.42196044603148286
2013-03-01,0.42192317773508264
2013-04-01,0.42179048854769674
2013-05-01,0.4208649026582741
2013-06-01,0.3988552402481253
2013-07-01,0.3990463148489074
2013-08-01,0.3994585194939419
2013-09-01,0.4011240399899494
2013-10-01,0.4013364692455869
2013-11-01,0.40348685790171585
2013-12-01,0.4076856292508432
2014-01-01,0.397175754712998
2014-02-01,0.39891935159499314
2014-03-01,0.38957234426655657
2014-04-01,0.40441816967093747
2014-05-01,0.3995047810665154
2014-06-01,0.3995936683104777
2014-07-01,0.399562080756809
2014-08-01,0.3999014600584068
2014-09-01,0.39974702598868117
2014-10-01,0.39967323204822663
2014-11-01,0.14429802612029205
2014-12-01,0.23435029978282704
2015-01-01,0.23359538538859237
2015-02-01,0.23294504824156453
2015-03-01,0.22570909050304247
2015-04-01,0.19428188864797552
2015-05-01,0.17670331990231755
2015-06-01,0.17836878581005083
2015-07-01,0.17666715580610298
2015-08-01,0.18087923215672802
2015-09-01,0.18067620477420263
2015-10-01,0.18008690028059515
2015-11-01,0.17969988572427478
2015-12-01,0.17859579930226166
2016-01-01,0.17804546929943088
2016-02-01,0.17768995927145953
2016-03-01,0.17727763307192976
2016-04-01,0.16770383893778804
2016-05-01,0.18052888775809578
2016-06-01,0.18084226205649975
2016-07-01,0.18128876542197042
2016-08-01,0.18507347553951128
2016-09-01,0.18568753558107787
2016-10-01,0.18421475875331805
2016-11-01,0.23810780443906368
2016-12-01,0.20277572128354654
2017-01-01,0.21058480398416632
2017-02-01,0.23310415616007105
2017-03-01,0.2189951420034197
2017-04-01,0.2162028457419082
2017-05-01,0.158775174921454
2017-06-01,0.17064261324955501
2017-07-01,0.16734802411836414
2017-08-01,0.16737592876228993
2017-09-01,0.1672012633817759
2017-10-01,0.15891244709336882
2017-11-01,0.14327860799364198
2017-12-01,0.17183376790319857
2018-01-01,0.17482332815982365
2018-02-01,0.1757474546616507
2018-03-01,0.1723565034829881
2018-04-01,0.17612689347659186
2018-05-01,0.3585984391081268
2018-06-01,0.26301986765929
2018-07-01,0.2620269677727246
2018-08-01,0.2597974456192668
2018-09-01,0.2599105182935869
2018-10-01,0.25930854580536666
2018-11-01,0.2638609315734848
2018-12-01,0.2917390375551576
2019-01-01,0.28005666814925034
2019-02-01,0.2790079223058256
2019-03-01,0.2729516767001971
2019-04-01,0.27258396781824884
2019-05-01,0.2719385439292788
2019-06-01,0.2723262582440139
2019-07-01,0.27411637457099186
2019-08-01,0.2763135193599655
2019-09-01,0.276222491981848
2019-10-01,0.2959518219584837
2019-11-01,0.3475415216776358
2019-12-01,0.3306373614994065
2020-01-01,0.31790078890233364
2020-02-01,0.32657206413953255
2020-03-01,0.3350564338728561
2020-04-01,0.4379570088478
2020-05-01,0.23998289799712033
2020-06-01,0.0833541335595978
2020-07-01,0.08339794588424868
2020-08-01,0.08348539040847802
2020-09-01,0.08333257078647524
2020-10-01,0.06559760720993138
2020-11-01,0.03760068521254846
2020-12-01,0.02229361661680694
2021-01-01,0.0026257667127014828
2021-02-01,0.00332916311885691
2021-03-01,0.010215426581059313
2021-04-01,-0.07762090763262168
2021-05-01,-0.09055647411356502
2021-06-01,-0.08994877059597929
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
