,5
2002-02-01,0.19060783745654836
2002-03-01,0.19185304811998538
2002-04-01,0.19898306973831276
2002-05-01,0.24124624547933074
2002-06-01,0.2389040839287248
2002-07-01,0.22074663456301274
2002-08-01,0.21983254693236998
2002-09-01,0.2194973449618737
2002-10-01,0.21870363653000444
2002-11-01,0.2760014497970266
2002-12-01,0.6517687206189411
2003-01-01,0.39017740509789756
2003-02-01,0.3919849117082504
2003-03-01,0.39669320803413727
2003-04-01,0.3156402522098738
2003-05-01,0.45605562145037404
2003-06-01,0.3308221457220122
2003-07-01,0.3321497740143525
2003-08-01,0.3436509790864621
2003-09-01,0.33134815698858466
2003-10-01,0.34279559150988514
2003-11-01,0.3285268251361915
2003-12-01,0.3507321557206291
2004-01-01,0.3263989848634461
2004-02-01,0.3248139349160373
2004-03-01,0.31210364086820414
2004-04-01,0.28983385700828873
2004-05-01,-0.061813695251915324
2004-06-01,-0.03298324885394974
2004-07-01,-0.034183014388522004
2004-08-01,-0.042436717775280734
2004-09-01,-0.044705618468661376
2004-10-01,-0.043930318724387164
2004-11-01,-0.04294672278339642
2004-12-01,-0.03935353417059492
2005-01-01,-0.0326305784265872
2005-02-01,-0.02704325616249916
2005-03-01,-0.026904539092785475
2005-04-01,-0.02747512125291854
2005-05-01,-0.020340803697682815
2005-06-01,-0.024193115116020722
2005-07-01,-0.025547500386660732
2005-08-01,-0.02275131232142204
2005-09-01,-0.021307980486204057
2005-10-01,-0.022005458386155613
2005-11-01,-0.14266294056982656
2005-12-01,-0.1559511689211965
2006-01-01,-0.1562046335961583
2006-02-01,-0.15510181996039737
2006-03-01,-0.13488880776949838
2006-04-01,-0.26501034570428156
2006-05-01,-0.32281712114252725
2006-06-01,-0.07111675146610721
2006-07-01,-0.0709117393935225
2006-08-01,-0.07065446009929123
2006-09-01,-0.0705242046147399
2006-10-01,-0.0712852381428794
2006-11-01,-0.06785640061577586
2006-12-01,-0.06888324233712478
2007-01-01,-0.06766830667091513
2007-02-01,-0.06895519112404162
2007-03-01,-0.07154913454739596
2007-04-01,0.044318432147912944
2007-05-01,0.04309949527316942
2007-06-01,0.04296451909181205
2007-07-01,0.042998796735043136
2007-08-01,0.04302178242655664
2007-09-01,0.04346508124179994
2007-10-01,0.04398947757789181
2007-11-01,0.04385558322439191
2007-12-01,0.044696034554703314
2008-01-01,0.04325851246383847
2008-02-01,0.04320744972373183
2008-03-01,0.04324597585820426
2008-04-01,0.04049738052305215
2008-05-01,0.0504113768085548
2008-06-01,0.03654380975547088
2008-07-01,0.02811306478914612
2008-08-01,0.027065526639401098
2008-09-01,0.0271579015049123
2008-10-01,0.023522064550912852
2008-11-01,0.026768346042837156
2008-12-01,0.029429673366382605
2009-01-01,0.025120798231549953
2009-02-01,0.020317052663367068
2009-03-01,0.01645907557751516
2009-04-01,0.07184424667224883
2009-05-01,-0.05596028007585139
2009-06-01,-0.053343316581738534
2009-07-01,-0.052912071318101044
2009-08-01,-0.05272115514659475
2009-09-01,-0.052434906515654675
2009-10-01,-0.051496604735315324
2009-11-01,-0.05942215378792297
2009-12-01,-0.09269319595858669
2010-01-01,-0.09833022288770676
2010-02-01,-0.10265635536186822
2010-03-01,-0.06867929303386713
2010-04-01,-0.0712051543510145
2010-05-01,-0.06570376198663952
2010-06-01,-0.060071645149788425
2010-07-01,-0.05719524486683145
2010-08-01,-0.060310187606107575
2010-09-01,-0.06337511675539549
2010-10-01,-0.06365635469317185
2010-11-01,-0.06289222816175666
2010-12-01,-0.1111206215060322
2011-01-01,-0.10866954313032962
2011-02-01,-0.09346015940473253
2011-03-01,-0.09376941160866681
2011-04-01,-0.08948681740949659
2011-05-01,-0.040164523447271505
2011-06-01,0.05658607170182689
2011-07-01,0.054142007376716164
2011-08-01,0.054111917239754975
2011-09-01,0.0517342975669506
2011-10-01,0.047839460883433105
2011-11-01,0.07112296031733638
2011-12-01,0.19644396696946814
2012-01-01,0.17595482370146442
2012-02-01,0.17686525630212702
2012-03-01,0.18119672282131738
2012-04-01,0.2028794455959861
2012-05-01,0.257245641813633
2012-06-01,0.16154243822698636
2012-07-01,0.1619289126763255
2012-08-01,0.16224503197534781
2012-09-01,0.16136621481476393
2012-10-01,0.165406373498063
2012-11-01,0.19530111125320232
2012-12-01,0.19911075134716308
2013-01-01,0.18995041040112753
2013-02-01,0.1885642907057579
2013-03-01,0.18282163077437838
2013-04-01,0.18200629999814885
2013-05-01,0.18650251441994317
2013-06-01,0.16841416311456558
2013-07-01,0.16848705454116844
2013-08-01,0.16892975659894485
2013-09-01,0.1696363127960986
2013-10-01,0.16976801319393206
2013-11-01,0.167244522526185
2013-12-01,0.15715152712743324
2014-01-01,0.157740493978436
2014-02-01,0.15805419432454695
2014-03-01,0.15153438219714982
2014-04-01,0.18133703520471534
2014-05-01,0.15379834702805315
2014-06-01,0.15153356291189188
2014-07-01,0.14691016757384526
2014-08-01,0.14772618638017992
2014-09-01,0.14986617565621826
2014-10-01,0.16555695378089463
2014-11-01,0.08742669222387968
2014-12-01,0.10194905881163321
2015-01-01,0.10578756201688573
2015-02-01,0.11383709220651538
2015-03-01,0.11278985919865392
2015-04-01,0.0719573187015919
2015-05-01,0.09115754783638368
2015-06-01,0.08342094683041665
2015-07-01,0.07879568582783147
2015-08-01,0.11755407972296278
2015-09-01,0.10816409291551554
2015-10-01,0.10476515953673617
2015-11-01,0.1301083628683476
2015-12-01,0.1848946552953055
2016-01-01,0.24036108963506958
2016-02-01,0.2980347211324723
2016-03-01,0.2939200902170875
2016-04-01,0.28615876999980744
2016-05-01,0.3454189257217613
2016-06-01,0.3454876448746498
2016-07-01,0.3453208481423997
2016-08-01,0.34449940969429604
2016-09-01,0.3450106596689774
2016-10-01,0.3482445275763905
2016-11-01,0.34197468558191096
2016-12-01,0.2104153940671611
2017-01-01,0.20964861906829105
2017-02-01,0.21812881689372166
2017-03-01,0.14841540574933168
2017-04-01,0.17742259995019935
2017-05-01,0.1862038601952861
2017-06-01,0.19138593459455477
2017-07-01,0.16990150746702443
2017-08-01,0.14300104833286362
2017-09-01,0.09901904297583608
2017-10-01,0.11955147798168964
2017-11-01,0.8217676542911874
2017-12-01,0.2041432209002856
2018-01-01,0.22600529463525593
2018-02-01,0.22952852631862986
2018-03-01,0.2306153678553736
2018-04-01,0.24338219030279706
2018-05-01,0.3793151391493428
2018-06-01,0.3062393827352409
2018-07-01,0.3059920112170521
2018-08-01,0.31276334893147484
2018-09-01,0.31269263861822316
2018-10-01,0.3127182681251787
2018-11-01,0.3140223692527036
2018-12-01,0.3050702748844679
2019-01-01,0.2985214670000041
2019-02-01,0.2932501874507076
2019-03-01,0.29648244325826595
2019-04-01,0.299569275146779
2019-05-01,0.2989560649526217
2019-06-01,0.29634507374508134
2019-07-01,0.2963371145549908
2019-08-01,0.2964860447633802
2019-09-01,0.2960501815725576
2019-10-01,0.2972555862362543
2019-11-01,0.32198020886972434
2019-12-01,0.32209842212932177
2020-01-01,0.3222321948725884
2020-02-01,0.3222564267569086
2020-03-01,0.3222711677958213
2020-04-01,0.3269931316982087
2020-05-01,0.2923090357171262
2020-06-01,0.29986755538869264
2020-07-01,0.29953370441976485
2020-08-01,0.29989737966258445
2020-09-01,0.3014532164770655
2020-10-01,0.06280931051374651
2020-11-01,0.4021496338269689
2020-12-01,0.21164600887227983
2021-01-01,0.21534103430918908
2021-02-01,0.2065677270733293
2021-03-01,0.2028072079822391
2021-04-01,0.007434418397666491
2021-05-01,0.040192190721892215
2021-06-01,0.03929034174302847
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
