,2
1987-05-01,0.24603970153571625
1987-06-01,0.24625019130612508
1987-07-01,0.24658801315742007
1987-08-01,0.24706777984008774
1987-09-01,0.24767785624914548
1987-10-01,0.2484431129350374
1987-11-01,0.24939159363466618
1987-12-01,0.25050714203838026
1988-01-01,0.25165978054537336
1988-02-01,0.2526997618248319
1988-03-01,0.2535220446504563
1988-04-01,0.2541786295292464
1988-05-01,0.2546938720809543
1988-06-01,0.2550784817147999
1988-07-01,0.255333230455549
1988-08-01,0.25547893800662497
1988-09-01,0.25549826706188167
1988-10-01,0.2552888674371035
1988-11-01,0.2547404810085245
1988-12-01,0.2538404402218222
1989-01-01,0.2526647056947768
1989-02-01,0.25133381041531944
1989-03-01,0.25001472218679704
1989-04-01,0.24878520776908528
1989-05-01,0.24766004859589516
1989-06-01,0.24667238923559467
1989-07-01,0.2458128108884189
1989-08-01,0.24503853404700435
1989-09-01,0.2442838511519683
1989-10-01,0.24356463500775408
1989-11-01,0.24297103452217578
1989-12-01,0.24255160522721206
1990-01-01,0.2422357301594526
1990-02-01,0.24198070822081677
1990-03-01,0.24176486465753508
1990-04-01,0.2415799821181542
1990-05-01,0.24141390890202263
1990-06-01,0.24117520660794628
1990-07-01,0.2407904868131589
1990-08-01,0.24029317231617553
1990-09-01,0.23976296204860614
1990-10-01,0.23920150192056913
1990-11-01,0.23860966057815922
1990-12-01,0.2379912529121332
1991-01-01,0.2373474593462839
1991-02-01,0.23670641697430156
1991-03-01,0.23606937017316695
1991-04-01,0.2354084260772444
1991-05-01,0.2347220998752561
1991-06-01,0.23406709546754734
1991-07-01,0.23348257252650917
1991-08-01,0.23303623967834694
1991-09-01,0.2327969401537942
1991-10-01,0.2327794658060461
1991-11-01,0.23296627820819998
1991-12-01,0.23332956635704025
1992-01-01,0.23379088631376924
1992-02-01,0.23422525450398016
1992-03-01,0.23457950499375568
1992-04-01,0.23487956999640067
1992-05-01,0.23515834627789645
1992-06-01,0.23539006010876837
1992-07-01,0.23552851736499736
1992-08-01,0.23534489016930266
1992-09-01,0.23470084710338004
1992-10-01,0.23379689792968808
1992-11-01,0.23276836684584948
1992-12-01,0.23167424401591058
1993-01-01,0.23053244142941728
1993-02-01,0.22933287244643077
1993-03-01,0.22813471474159255
1993-04-01,0.22699029396312367
1993-05-01,0.2259582593404838
1993-06-01,0.22523774760177312
1993-07-01,0.22496524029920895
1993-08-01,0.22505132747341144
1993-09-01,0.22533864848337457
1993-10-01,0.22583671509018285
1993-11-01,0.22654785044243858
1993-12-01,0.2273476171322428
1994-01-01,0.228218578556901
1994-02-01,0.22915472675249618
1994-03-01,0.23011863825674678
1994-04-01,0.23112919157276177
1994-05-01,0.23222753169754973
1994-06-01,0.23342972439899978
1994-07-01,0.2346894859604227
1994-08-01,0.2360761475052823
1994-09-01,0.23763005888066654
1994-10-01,0.23924405634914817
1994-11-01,0.24086782959483766
1994-12-01,0.2425492354654158
1995-01-01,0.24434950708855113
1995-02-01,0.24628942904835352
1995-03-01,0.248288527245182
1995-04-01,0.25030032218898324
1995-05-01,0.2522504341799945
1995-06-01,0.25397278502287257
1995-07-01,0.2553833741205052
1995-08-01,0.25632060093559234
1995-09-01,0.25673607717671687
1995-10-01,0.2568966031884985
1995-11-01,0.2570133249925176
1995-12-01,0.2570815156183198
1996-01-01,0.2570514680077209
1996-02-01,0.2568134622098143
1996-03-01,0.25637004955980136
1996-04-01,0.25576717278471245
1996-05-01,0.2550857786270676
1996-06-01,0.2546234147614127
1996-07-01,0.2546338968222095
1996-08-01,0.25507590363952914
1996-09-01,0.255852800689376
1996-10-01,0.25693841653210847
1996-11-01,0.2582343183544774
1996-12-01,0.25959774074364944
1997-01-01,0.2609912720292192
1997-02-01,0.2624056563796206
1997-03-01,0.2637958170918858
1997-04-01,0.26528672166471
1997-05-01,0.2669922095212008
1997-06-01,0.2687330832709483
1997-07-01,0.2699975217438866
1997-08-01,0.270615640760066
1997-09-01,0.27080416300151056
1997-10-01,0.27067911323784843
1997-11-01,0.2703176367813472
1997-12-01,0.26974358148144334
1998-01-01,0.2688909725555262
1998-02-01,0.2677802667824154
1998-03-01,0.2665640990094422
1998-04-01,0.26542335636867365
1998-05-01,0.2643900781078384
1998-06-01,0.2635416852359592
1998-07-01,0.2629908677574124
1998-08-01,0.2626706715896966
1998-09-01,0.26243528219574624
1998-10-01,0.2621313399067521
1998-11-01,0.2617140248595916
1998-12-01,0.26122995095294843
1999-01-01,0.2607677020308683
1999-02-01,0.26036638462769085
1999-03-01,0.26001627836700447
1999-04-01,0.25968805062745914
1999-05-01,0.2592034127906281
1999-06-01,0.2583895737355613
1999-07-01,0.2572802204254861
1999-08-01,0.25600341435829516
1999-09-01,0.25466582396653265
1999-10-01,0.2533914971025861
1999-11-01,0.2521953915739906
1999-12-01,0.25100000125659416
2000-01-01,0.2497468132289961
2000-02-01,0.24844068041957604
2000-03-01,0.2470532367778587
2000-04-01,0.24553088163114797
2000-05-01,0.24389504348652066
2000-06-01,0.2421783789775188
2000-07-01,0.24044815238210868
2000-08-01,0.23871191585275608
2000-09-01,0.23696717144021676
2000-10-01,0.2352091853054625
2000-11-01,0.2333948626760892
2000-12-01,0.23157373406139614
2001-01-01,0.22987327825047568
2001-02-01,0.22840336765648503
2001-03-01,0.2272385365350416
2001-04-01,0.22637153777063482
2001-05-01,0.2257701985890036
2001-06-01,0.22540726553155307
2001-07-01,0.22525528592315955
2001-08-01,0.2252089396658306
2001-09-01,0.22514301950038468
2001-10-01,0.22501459989645048
2001-11-01,0.22489024833884536
2001-12-01,0.2248001197938188
2002-01-01,0.22473033059009873
2002-02-01,0.2246085751176127
2002-03-01,0.22438816363003414
2002-04-01,0.22403808915630125
2002-05-01,0.22363367280638966
2002-06-01,0.22332016019963202
2002-07-01,0.2231610462333257
2002-08-01,0.2232219560384159
2002-09-01,0.22351635400902548
2002-10-01,0.22396894622471863
2002-11-01,0.2244783100340623
2002-12-01,0.22496914156897516
2003-01-01,0.22546188199822537
2003-02-01,0.22602552790288857
2003-03-01,0.22663053793149246
2003-04-01,0.22716051100668713
2003-05-01,0.22758591895914757
2003-06-01,0.22791760809001851
2003-07-01,0.22815090985898384
2003-08-01,0.22816716615593452
2003-09-01,0.2278312670012389
2003-10-01,0.2272196214384148
2003-11-01,0.2265391160569771
2003-12-01,0.22591588993723413
2004-01-01,0.22534457848488287
2004-02-01,0.22484859403846583
2004-03-01,0.22444399309418564
2004-04-01,0.2241651810773221
2004-05-01,0.22395581347945528
2004-06-01,0.22372343900580266
2004-07-01,0.2233857502379183
2004-08-01,0.22293794273074016
2004-09-01,0.22246308159231065
2004-10-01,0.2220325885900146
2004-11-01,0.22158811062614572
2004-12-01,0.22103644032840145
2005-01-01,0.22032814594214095
2005-02-01,0.21949144308028523
2005-03-01,0.21861253648478457
2005-04-01,0.21767888191814416
2005-05-01,0.21666796663095214
2005-06-01,0.21568535985745188
2005-07-01,0.2148488562942304
2005-08-01,0.21423889393853132
2005-09-01,0.2139130014842618
2005-10-01,0.21389076760407139
2005-11-01,0.21412417716670057
2005-12-01,0.21457026149463226
2006-01-01,0.21517123742498945
2006-02-01,0.21583351386379268
2006-03-01,0.2164481154689823
2006-04-01,0.2170175753858766
2006-05-01,0.21757934727305836
2006-06-01,0.2180878000636393
2006-07-01,0.21853686693961907
2006-08-01,0.21894171349839664
2006-09-01,0.21923898172624767
2006-10-01,0.21934331368750706
2006-11-01,0.21929160592959096
2006-12-01,0.21916905726105834
2007-01-01,0.2190282810163739
2007-02-01,0.21888114096557368
2007-03-01,0.2187113087194446
2007-04-01,0.21848724616750348
2007-05-01,0.21820280055509927
2007-06-01,0.21783811539590833
2007-07-01,0.21737631221082823
2007-08-01,0.21687707764722025
2007-09-01,0.21640125417860256
2007-10-01,0.2159687959558633
2007-11-01,0.21556347733901732
2007-12-01,0.2151683211665599
2008-01-01,0.21477337018219705
2008-02-01,0.21443087132790564
2008-03-01,0.21424839494371697
2008-04-01,0.2143240951134629
2008-05-01,0.21466866995646516
2008-06-01,0.21520444532172775
2008-07-01,0.21584886688590102
2008-08-01,0.2165060817784559
2008-09-01,0.21704411265367018
2008-10-01,0.2174625045515017
2008-11-01,0.21777828301342503
2008-12-01,0.21797873358155292
2009-01-01,0.21807621483216375
2009-02-01,0.21805322368685626
2009-03-01,0.21788536736212402
2009-04-01,0.21758839615649295
2009-05-01,0.21722355667723584
2009-06-01,0.21691642745760495
2009-07-01,0.21674655901570844
2009-08-01,0.21682290446749006
2009-09-01,0.21721752654854942
2009-10-01,0.21795568873584037
2009-11-01,0.2190461167736636
2009-12-01,0.22045771152373472
2010-01-01,0.2221678630158261
2010-02-01,0.2241420105766258
2010-03-01,0.2262595223405398
2010-04-01,0.2283053825627848
2010-05-01,0.23017477406983108
2010-06-01,0.23187325137488518
2010-07-01,0.23338821123680126
2010-08-01,0.23464355510609503
2010-09-01,0.2355190910987021
2010-10-01,0.23597452304951147
2010-11-01,0.23609785513530018
2010-12-01,0.23610171139364478
2011-01-01,0.23614781551524686
2011-02-01,0.2363593327382783
2011-03-01,0.23672356808108636
2011-04-01,0.23722273659729262
2011-05-01,0.23782440924173417
2011-06-01,0.2384285324699222
2011-07-01,0.23909384804459086
2011-08-01,0.23990481768116217
2011-09-01,0.2409767047262771
2011-10-01,0.24233967242023052
2011-11-01,0.24383718209390326
2011-12-01,0.24523975449025887
2012-01-01,0.24640147735003265
2012-02-01,0.24718181925165816
2012-03-01,0.24754657159292032
2012-04-01,0.24752251589156785
2012-05-01,0.24709512125578645
2012-06-01,0.24633077941627812
2012-07-01,0.24534632279021557
2012-08-01,0.2442566064086524
2012-09-01,0.2430978190439301
2012-10-01,0.2418736057204457
2012-11-01,0.2406586063306205
2012-12-01,0.23954551943431918
2013-01-01,0.23855310667281046
2013-02-01,0.23777261817186432
2013-03-01,0.23739365546279562
2013-04-01,0.23742979130101216
2013-05-01,0.23778453599997781
2013-06-01,0.23839870553518136
2013-07-01,0.23916357333093327
2013-08-01,0.23998714858727357
2013-09-01,0.24086991598925558
2013-10-01,0.24169406036674576
2013-11-01,0.24236978231636636
2013-12-01,0.24284357158121053
2014-01-01,0.24317087167681564
2014-02-01,0.2434149367601648
2014-03-01,0.24357334334375402
2014-04-01,0.2435358906517316
2014-05-01,0.24325162316354004
2014-06-01,0.24278894277945637
2014-07-01,0.24227903526250522
2014-08-01,0.2417645329760714
2014-09-01,0.24134908188717816
2014-10-01,0.24107171187481283
2014-11-01,0.24088450033924882
2014-12-01,0.2407652293454625
2015-01-01,0.24067128620675407
2015-02-01,0.24045470645947756
2015-03-01,0.24006680828369967
2015-04-01,0.23960342115335462
2015-05-01,0.23910997333360293
2015-06-01,0.23853617696317383
2015-07-01,0.23793891021125393
2015-08-01,0.23739270333464038
2015-09-01,0.23693533336992426
2015-10-01,0.23661657300610198
2015-11-01,0.236507730799005
2015-12-01,0.23659676659051887
2016-01-01,0.236838177357076
2016-02-01,0.23728177920594648
2016-03-01,0.23786563381759382
2016-04-01,0.23848514405656707
2016-05-01,0.23912108784465405
2016-06-01,0.2396927263622396
2016-07-01,0.24010071791891338
2016-08-01,0.24040673489603176
2016-09-01,0.24068794955200648
2016-10-01,0.24085262384544345
2016-11-01,0.24069265259560485
2016-12-01,0.240104543089773
2017-01-01,0.23925700229457894
2017-02-01,0.23842078915910533
2017-03-01,0.23768600592802702
2017-04-01,0.2370931178324909
2017-05-01,0.23669857032344882
2017-06-01,0.23655085559506767
2017-07-01,0.23662371506188756
2017-08-01,0.23682360815293518
2017-09-01,0.23704221499935904
2017-10-01,0.23727671211895515
2017-11-01,0.23751861427228638
2017-12-01,0.23771519047982112
2018-01-01,0.23783019267088756
2018-02-01,0.2377188476760539
2018-03-01,0.23729958510158736
2018-04-01,0.23662526866920355
2018-05-01,0.2357409831436344
2018-06-01,0.23462607567452298
2018-07-01,0.23327313013850617
2018-08-01,0.23184283430060046
2018-09-01,0.2305340348034701
2018-10-01,0.22947271362337823
2018-11-01,0.22856442831341287
2018-12-01,0.22771873847297827
2019-01-01,0.2270170184321929
2019-02-01,0.2265107090085563
2019-03-01,0.22614809297088545
2019-04-01,0.22572947900699852
2019-05-01,0.2251315141230637
2019-06-01,0.22442000212004767
2019-07-01,0.22371172852336524
2019-08-01,0.2230178574001448
2019-09-01,0.22233404216032282
2019-10-01,0.2215459294472045
2019-11-01,0.22056707736963038
2019-12-01,0.21941904619144204
2020-01-01,0.21823803465201272
2020-02-01,0.21719207349536265
2020-03-01,0.21629034779923365
2020-04-01,0.2154362517818612
2020-05-01,0.21459906994263314
2020-06-01,0.2138697351437244
2020-07-01,0.21331337990189983
2020-08-01,0.21293021337319154
2020-09-01,0.212629921636466
2020-10-01,0.21209913498118857
2020-11-01,0.21106433820509107
2020-12-01,0.2094597492002059
2021-01-01,0.2074199388102251
2021-02-01,0.20506793466283338
2021-03-01,0.20245155511374674
2021-04-01,0.19968306066270827
2021-05-01,0.19693523947844804
2021-06-01,0.19427171491500933
2021-07-01,0.19171755078475924
2021-08-01,0.18921383007802609
2021-09-01,0.18665395301263943
2021-10-01,0.1840274162104292
2021-11-01,0.18156955040891082
2021-12-01,0.17970172755869887
2022-01-01,0.17855389241208536
2022-02-01,0.1779669859761985
2022-03-01,0.17735666111388707
2022-04-01,0.17671339534606928
2022-05-01,0.176057653669074
2022-06-01,0.17539970662542317
2022-07-01,0.1747449727699529
2022-08-01,0.174098092378487
2022-09-01,0.17346220934310735
2022-10-01,0.17283902892590144
2022-11-01,0.1722256836006261
2022-12-01,0.17161658552965461
