,4
XLon,-123.041666667
YLat,62.7083333333
1996-06-01,0.2375245918653317
1996-07-01,0.23780369745771054
1996-08-01,0.2380311058672296
1996-09-01,0.23815824292648172
1996-10-01,0.23818214805335974
1996-11-01,0.2381380655874169
1996-12-01,0.23807853532076004
1997-01-01,0.2380528996285986
1997-02-01,0.23807320672254306
1997-03-01,0.23813548101003423
1997-04-01,0.2382248058401944
1997-05-01,0.23831407357133444
1997-06-01,0.2383804541214107
1997-07-01,0.23842283401315886
1997-08-01,0.23845190586335793
1997-09-01,0.23848848171220727
1997-10-01,0.23852435483584525
1997-11-01,0.2385417948842034
1997-12-01,0.23852649313881327
1998-01-01,0.23846084614683732
1998-02-01,0.2383725559101947
1998-03-01,0.2382978071849761
1998-04-01,0.23824716040836175
1998-05-01,0.23821896128204115
1998-06-01,0.23822772378085275
