,3
1990-06-01,0.2258358733387976
1990-07-01,0.22568184493584864
1990-08-01,0.22553587060864533
1990-09-01,0.22537027630125936
1990-10-01,0.22513997390890242
1990-11-01,0.22485494471845435
1990-12-01,0.2245788523720236
1991-01-01,0.22434393805181913
1991-02-01,0.22419223872792948
1991-03-01,0.224168383093026
1991-04-01,0.2242729718146094
1991-05-01,0.2244638758834007
1991-06-01,0.22468548166124497
1991-07-01,0.2248871234017656
1991-08-01,0.22504541719682386
1991-09-01,0.22515774222250518
1991-10-01,0.22526086282085975
1991-11-01,0.22540574016270842
1991-12-01,0.22562258277141575
1992-01-01,0.22586797034449752
1992-02-01,0.22607647513171308
1992-03-01,0.22624868530131997
1992-04-01,0.22644186824078474
1992-05-01,0.22664618577885862
1992-06-01,0.22681892815755011
1992-07-01,0.22694024297845652
1992-08-01,0.22704347860232288
1992-09-01,0.22715223420501748
1992-10-01,0.2272757129008092
1992-11-01,0.22745771064977527
1992-12-01,0.22769084647628743
1993-01-01,0.22794445773026126
1993-02-01,0.22816805818531963
1993-03-01,0.22828865211885632
1993-04-01,0.22826486657353648
1993-05-01,0.22815918852687422
1993-06-01,0.22806025695739615
1993-07-01,0.22798117972353435
1993-08-01,0.22789392854134452
1993-09-01,0.22778424201656658
1993-10-01,0.22763408747799435
1993-11-01,0.2274211888052371
1993-12-01,0.22714919291752714
1994-01-01,0.22686566275881528
1994-02-01,0.22673680713224562
1994-03-01,0.22691450536619276
1994-04-01,0.22733866576478393
1994-05-01,0.22781660845265214
1994-06-01,0.22824436033265913
1994-07-01,0.2286342514249259
1994-08-01,0.22900531652619413
1994-09-01,0.2293276357201745
1994-10-01,0.22963630085814318
1994-11-01,0.23001318982528962
1994-12-01,0.230556372121272
1995-01-01,0.2311536667393115
1995-02-01,0.23158372414649459
1995-03-01,0.2318232467859945
1995-04-01,0.23197050050375026
1995-05-01,0.2320961629619037
1995-06-01,0.23221849750854903
1995-07-01,0.2323299626648583
1995-08-01,0.23239891461901707
1995-09-01,0.23243768471395373
1995-10-01,0.23245087513858007
1995-11-01,0.23242018628494193
1995-12-01,0.23234821264750224
1996-01-01,0.2322872961797407
1996-02-01,0.23230127735968784
1996-03-01,0.23239981131324913
1996-04-01,0.2325240558035802
1996-05-01,0.2326171839048598
1996-06-01,0.23268239295857615
1996-07-01,0.23273074962949958
1996-08-01,0.2328043915313223
1996-09-01,0.2329645672932027
1996-10-01,0.23328041543874056
1996-11-01,0.23376382492542397
1996-12-01,0.23439440001953726
1997-01-01,0.23513743875540374
1997-02-01,0.23585654054723212
1997-03-01,0.23640331427722594
1997-04-01,0.23671638750460047
1997-05-01,0.23685237011979576
1997-06-01,0.2368951528872887
1997-07-01,0.23692951103629964
1997-08-01,0.23699054534165845
1997-09-01,0.2370699619657542
1997-10-01,0.23708543754519754
1997-11-01,0.23692427241495184
1997-12-01,0.2365170718216763
1998-01-01,0.23586449633319245
1998-02-01,0.2350503538535983
1998-03-01,0.2341877251058991
1998-04-01,0.23337432882812517
1998-05-01,0.23270706787210962
1998-06-01,0.23221278371935852
1998-07-01,0.2318711342959607
1998-08-01,0.23165635932020312
1998-09-01,0.23155056375348385
1998-10-01,0.23147209533172214
1998-11-01,0.23135356678384797
1998-12-01,0.23117193350128287
1999-01-01,0.2309588741756114
1999-02-01,0.23078862543684522
1999-03-01,0.23068288248170246
1999-04-01,0.23060951871842916
1999-05-01,0.23053568244265416
1999-06-01,0.230414618972547
1999-07-01,0.23019445261495325
1999-08-01,0.22987746502900452
1999-09-01,0.22945834830079764
1999-10-01,0.22895040153978083
1999-11-01,0.22838830124293844
1999-12-01,0.22781521225271892
2000-01-01,0.2273165143185638
2000-02-01,0.22694304935981885
2000-03-01,0.22666789941074997
2000-04-01,0.22642715152983325
2000-05-01,0.22617908300674805
2000-06-01,0.225895786918185
2000-07-01,0.22558207867470423
2000-08-01,0.22528059400224354
2000-09-01,0.22502522203537947
2000-10-01,0.22481825857686447
2000-11-01,0.22462904206697623
2000-12-01,0.2244266190028848
2001-01-01,0.2241880747143067
2001-02-01,0.22394899764112614
2001-03-01,0.2237805022761745
2001-04-01,0.22371035096122494
2001-05-01,0.22370504083994144
2001-06-01,0.2237469610634132
2001-07-01,0.2238223317300792
2001-08-01,0.22391338064208807
2001-09-01,0.22400985551681651
2001-10-01,0.22408040745630126
2001-11-01,0.22414881537497128
2001-12-01,0.22428692583152565
2002-01-01,0.22454861834919765
2002-02-01,0.22492689056379062
2002-03-01,0.2253981000867408
2002-04-01,0.22596472796576406
2002-05-01,0.22660679480684992
2002-06-01,0.22733865716310453
2002-07-01,0.22815678142595325
2002-08-01,0.22901733165034602
2002-09-01,0.22992292937448933
2002-10-01,0.23093255268877128
2002-11-01,0.23207914442148284
2002-12-01,0.23331729505942936
2003-01-01,0.2345584032591805
2003-02-01,0.23563230789809603
2003-03-01,0.23642894822870292
2003-04-01,0.23699062408678948
2003-05-01,0.23744719256992183
2003-06-01,0.23788916603801014
2003-07-01,0.2383517211843092
2003-08-01,0.23876225475856563
2003-09-01,0.23904601486020263
2003-10-01,0.23920014260208497
2003-11-01,0.23932355047119883
2003-12-01,0.23948948216429988
2004-01-01,0.23968153807838144
2004-02-01,0.23989125830610603
2004-03-01,0.24008082567283198
2004-04-01,0.24023434072120267
2004-05-01,0.2402904592181915
2004-06-01,0.24018838611220206
2004-07-01,0.239972452255858
2004-08-01,0.23967520909650164
2004-09-01,0.23926325846621432
2004-10-01,0.23864391556119813
2004-11-01,0.2377728033395325
2004-12-01,0.23690851514004735
2005-01-01,0.23639423457375452
2005-02-01,0.23598718884245357
2005-03-01,0.23544149750401347
2005-04-01,0.23480646591238816
2005-05-01,0.23421086594265622
2005-06-01,0.233676054826173
2005-07-01,0.23315717529741403
2005-08-01,0.23264508173180332
2005-09-01,0.23224173840718482
2005-10-01,0.2320940925454943
2005-11-01,0.23210282143163857
2005-12-01,0.2319945251863092
2006-01-01,0.2316284313244002
2006-02-01,0.23113512435734332
2006-03-01,0.23066080029065175
2006-04-01,0.23020273444602665
2006-05-01,0.22972684486586728
2006-06-01,0.22919463834218115
2006-07-01,0.2285891002029443
2006-08-01,0.22791608755692577
2006-09-01,0.227148899122223
2006-10-01,0.22628169919861277
2006-11-01,0.22536517156575245
2006-12-01,0.22444550765228233
2007-01-01,0.22349448045858794
2007-02-01,0.22252897282605805
2007-03-01,0.22212426111628494
2007-04-01,0.2226718820159248
2007-05-01,0.22318840670340706
2007-06-01,0.22335613773820537
2007-07-01,0.22339761412471945
2007-08-01,0.22332686397719162
2007-09-01,0.22318434336814644
2007-10-01,0.2231287319581525
2007-11-01,0.22329892343389104
2007-12-01,0.22393668246874152
2008-01-01,0.22479098081164411
2008-02-01,0.2246477583668845
2008-03-01,0.22374319884379892
2008-04-01,0.22287948601223168
2008-05-01,0.22218978271928333
2008-06-01,0.22166379201942787
2008-07-01,0.22125423401022268
2008-08-01,0.22096390531065707
2008-09-01,0.22080061184055602
2008-10-01,0.2207223383627909
2008-11-01,0.22071108160392972
2008-12-01,0.220771699464473
2009-01-01,0.22095727608842608
2009-02-01,0.22129765671512788
2009-03-01,0.22175329437169064
2009-04-01,0.22230990008485557
2009-05-01,0.22300373488868214
2009-06-01,0.2238429628884986
2009-07-01,0.22476214733186403
2009-08-01,0.22576049480336863
2009-09-01,0.22685349506376087
2009-10-01,0.22802704856012262
2009-11-01,0.2292336810306028
2009-12-01,0.2304206855675317
2010-01-01,0.23161349296363218
2010-02-01,0.23285081308904865
2010-03-01,0.23414049739386827
2010-04-01,0.23545073300265787
2010-05-01,0.23665050003967733
2010-06-01,0.2376874780238159
2010-07-01,0.23862291771041955
2010-08-01,0.2395133319673074
2010-09-01,0.24035197668555652
2010-10-01,0.2411175122308588
2010-11-01,0.24189400407822442
2010-12-01,0.24277982221405053
2011-01-01,0.24380649542446653
2011-02-01,0.24493236127679852
2011-03-01,0.24606354132035854
2011-04-01,0.24717902157314967
2011-05-01,0.2483143766672805
2011-06-01,0.2494782326095096
2011-07-01,0.2506584004993102
2011-08-01,0.2518240894721828
2011-09-01,0.25296441596525326
2011-10-01,0.2540974554736236
2011-11-01,0.25520316540981164
2011-12-01,0.2562268107194451
2012-01-01,0.2570841410288021
2012-02-01,0.2576844442650306
2012-03-01,0.25801032156084824
2012-04-01,0.2581313588663082
2012-05-01,0.25811702660424857
2012-06-01,0.2580318579626677
2012-07-01,0.25796427079003714
2012-08-01,0.25791510613787283
2012-09-01,0.2578270255842968
2012-10-01,0.2576150882986858
2012-11-01,0.25720556793936405
2012-12-01,0.25660539361100754
2013-01-01,0.25585525551430066
2013-02-01,0.2550786634799479
2013-03-01,0.25457988479352855
2013-04-01,0.2543773067774058
2013-05-01,0.25422232253854965
2013-06-01,0.25399687257269793
2013-07-01,0.25370458451457906
2013-08-01,0.25336897897479593
2013-09-01,0.25299252574757153
2013-10-01,0.2526299806541068
2013-11-01,0.2523738259369122
2013-12-01,0.2521982169769708
2014-01-01,0.25188586153568937
2014-02-01,0.2514073524292237
2014-03-01,0.25093308981267315
2014-04-01,0.25061216789172414
2014-05-01,0.2504710223221479
2014-06-01,0.2504153275524693
2014-07-01,0.2503701214805474
2014-08-01,0.25031968753732425
2014-09-01,0.25028141925764946
2014-10-01,0.25028462581216593
2014-11-01,0.2503448494416793
2014-12-01,0.25048093262282534
2015-01-01,0.25080319517665123
2015-02-01,0.25140079844711033
2015-03-01,0.252199726126752
2015-04-01,0.25303212617521714
2015-05-01,0.25376966201412027
2015-06-01,0.2544271517819745
2015-07-01,0.25506992648809335
2015-08-01,0.25574644709139094
2015-09-01,0.25648188540657296
2015-10-01,0.257298603631873
2015-11-01,0.2582007515480186
2015-12-01,0.2590764506368736
2016-01-01,0.2596602447406783
2016-02-01,0.2597577504896727
2016-03-01,0.25964154882535145
2016-04-01,0.25968512475153294
2016-05-01,0.26001748399108465
2016-06-01,0.2605705984953234
2016-07-01,0.2612103565245572
2016-08-01,0.2618224703083545
2016-09-01,0.262364071682468
2016-10-01,0.26286100674307356
2016-11-01,0.26339461016109783
2016-12-01,0.2640451323368929
2017-01-01,0.2648102060247557
2017-02-01,0.2656503009745758
2017-03-01,0.2664982536770727
2017-04-01,0.26728304914250217
2017-05-01,0.2678780973208849
2017-06-01,0.2681978765275528
2017-07-01,0.2682933643696975
2017-08-01,0.2682146205519284
2017-09-01,0.26802503912575343
2017-10-01,0.26778978222568117
2017-11-01,0.2675757238938264
2017-12-01,0.26741792484074633
2018-01-01,0.2672951520820505
2018-02-01,0.26718003496902804
2018-03-01,0.26700875165464366
2018-04-01,0.2667153160338726
2018-05-01,0.2662966973707325
2018-06-01,0.26592426494773286
2018-07-01,0.26566510234319823
2018-08-01,0.2655341500165759
2018-09-01,0.26550680139579946
2018-10-01,0.26546396957072693
2018-11-01,0.2652817619782265
2018-12-01,0.26489365940043974
2019-01-01,0.2642221485278387
2019-02-01,0.2632728317177172
2019-03-01,0.2621412913911158
2019-04-01,0.26091973847696937
2019-05-01,0.25971032487350343
2019-06-01,0.2585452157295718
2019-07-01,0.25740890874505984
2019-08-01,0.25626893813683066
2019-09-01,0.25506088223824264
2019-10-01,0.2537431057253953
2019-11-01,0.2523649185673271
2019-12-01,0.25110094714412806
2020-01-01,0.25005013542211446
2020-02-01,0.24922120614860577
2020-03-01,0.24855288075406712
2020-04-01,0.2480418238280763
2020-05-01,0.24770434016966533
2020-06-01,0.24745896192927927
2020-07-01,0.24719408216472805
2020-08-01,0.24687006004521425
2020-09-01,0.24648999396303545
2020-10-01,0.24611008206430626
2020-11-01,0.24580487940553689
2020-12-01,0.2455538610740664
2021-01-01,0.24528119909598034
2021-02-01,0.24488362038187841
2021-03-01,0.2443501927719881
2021-04-01,0.24371469070025625
2021-05-01,0.24302756310002
2021-06-01,0.24233585889025053
2021-07-01,0.24164515895976013
2021-08-01,0.24094971332502355
2021-09-01,0.240282989921955
2021-10-01,0.23969595952819037
2021-11-01,0.23920135813148677
2021-12-01,0.2387927873941479
2022-01-01,0.23844294292166596
2022-02-01,0.2382741671932332
2022-03-01,0.2381051421258127
2022-04-01,0.2379425777432362
2022-05-01,0.23779191248680512
2022-06-01,0.2376547010808974
2022-07-01,0.23753027144103567
2022-08-01,0.23741639263854905
2022-09-01,0.23731081553080316
2022-10-01,0.23721121629068995
2022-11-01,0.23711578140901923
2022-12-01,0.2370225514053291
