,5
2001-02-01,-0.22176822458949755
2001-03-01,-0.22154192449458335
2001-04-01,-0.1292268918669112
2001-05-01,0.12210799847017711
2001-06-01,0.27085594994010304
2001-07-01,0.27681109432340634
2001-08-01,0.2696918293090855
2001-09-01,0.20798626284489335
2001-10-01,0.09113342521237697
2001-11-01,-0.2011631174350793
2001-12-01,-0.22812999702064765
2002-01-01,-0.229472677462757
2002-02-01,-0.21794362274441084
2002-03-01,-0.22034843044852734
2002-04-01,-0.1343493743725023
2002-05-01,0.11637396046172774
2002-06-01,0.2575104813076854
2002-07-01,0.2780443832329399
2002-08-01,0.2659641906926557
2002-09-01,0.20176501890071116
2002-10-01,0.11074366902067007
2002-11-01,-0.1976550587700744
2002-12-01,-0.22527550170313884
2003-01-01,-0.22683209581557273
2003-02-01,-0.21356193145408672
2003-03-01,-0.2186857908058015
2003-04-01,-0.1395393255676379
2003-05-01,0.11065563944929145
2003-06-01,0.2503266420231948
2003-07-01,0.27785188743292666
2003-08-01,0.263514535889884
2003-09-01,0.19383988285142917
2003-10-01,0.11832298752892996
2003-11-01,-0.19297128477026432
2003-12-01,-0.2210781961701713
2004-01-01,-0.22323549353868008
2004-02-01,-0.20875295121915313
2004-03-01,-0.215223007150503
2004-04-01,-0.15514213236085767
2004-05-01,0.10970451763771774
2004-06-01,0.23696246814515262
2004-07-01,0.2837826618242798
2004-08-01,0.26213071959450945
2004-09-01,0.19641706881076487
2004-10-01,0.12445228283135153
2004-11-01,-0.19016114060657546
2004-12-01,-0.2179599369986761
2005-01-01,-0.22006895448686387
2005-02-01,-0.20597599940119848
2005-03-01,-0.2125591250928514
2005-04-01,-0.17189442562169824
2005-05-01,0.10950765465193718
2005-06-01,0.24039213962930278
2005-07-01,0.2879958837946072
2005-08-01,0.2631422373313748
2005-09-01,0.19761662865435337
2005-10-01,0.11727326467848742
2005-11-01,-0.18718737635009347
2005-12-01,-0.21617858954667898
2006-01-01,-0.2146103389753729
2006-02-01,-0.2013172552019861
2006-03-01,-0.20775158115091114
2006-04-01,-0.18557997260126743
2006-05-01,0.10927347027039183
2006-06-01,0.24920021961341263
2006-07-01,0.2924200016108229
2006-08-01,0.2716982706932934
2006-09-01,0.20225439674669365
2006-10-01,0.05521573127670029
2006-11-01,-0.18151470350987492
2006-12-01,-0.21374479018690323
2007-01-01,-0.20887735470758237
2007-02-01,-0.196302060841105
2007-03-01,-0.2035986841348073
2007-04-01,-0.19574651157117284
2007-05-01,0.12143491295827695
2007-06-01,0.25325971957138393
2007-07-01,0.291444383683614
2007-08-01,0.2784317686560663
2007-09-01,0.2074246532382015
2007-10-01,0.05422403915026015
2007-11-01,-0.17833740653379573
2007-12-01,-0.2152427466003912
2008-01-01,-0.2077491533015414
2008-02-01,-0.1950130978347516
2008-03-01,-0.202719329782852
2008-04-01,-0.2051676920193507
2008-05-01,0.11360237555920119
2008-06-01,0.2548418962389883
2008-07-01,0.28881982631520514
2008-08-01,0.2839268075944122
2008-09-01,0.21109198881835398
2008-10-01,0.05541483403928563
2008-11-01,-0.1759049462593207
2008-12-01,-0.21609708243937725
2009-01-01,-0.20895446521354807
2009-02-01,-0.19635203219607278
2009-03-01,-0.20350957876323356
2009-04-01,-0.21198411906997947
2009-05-01,0.11254315972666598
2009-06-01,0.24638424256380367
2009-07-01,0.28595875233167395
2009-08-01,0.28433481891692286
2009-09-01,0.21090415847487037
2009-10-01,0.08666644075611446
2009-11-01,-0.17881566795919276
2009-12-01,-0.22227825868371812
2010-01-01,-0.21522497532089008
2010-02-01,-0.20236958707927377
2010-03-01,-0.20889806075674117
2010-04-01,-0.18054749666264983
2010-05-01,0.1046050247982838
2010-06-01,0.23554053608916223
2010-07-01,0.28226522788865677
2010-08-01,0.2802758779001117
2010-09-01,0.20861823672324595
2010-10-01,0.11554182914056256
2010-11-01,-0.1864340042898442
2010-12-01,-0.2297333548574546
2011-01-01,-0.22381901328342554
2011-02-01,-0.21011399240699755
2011-03-01,-0.21734140413434258
2011-04-01,-0.15715912413685457
2011-05-01,0.109820033044314
2011-06-01,0.23040853530428898
2011-07-01,0.27792533061163016
2011-08-01,0.27457435260595753
2011-09-01,0.20550308740967105
2011-10-01,0.13958777573130265
2011-11-01,-0.18840287564429464
2011-12-01,-0.23806712154504028
2012-01-01,-0.22976959819018417
2012-02-01,-0.21835523283883504
2012-03-01,-0.22562809604996625
2012-04-01,-0.1303984285153833
2012-05-01,0.11331551710561112
2012-06-01,0.2253917310844222
2012-07-01,0.27388200979011523
2012-08-01,0.2704038404736006
2012-09-01,0.20427674385356945
2012-10-01,0.15909301883903967
2012-11-01,-0.19043850477867497
2012-12-01,-0.24270397362057558
2013-01-01,-0.23089602055564382
2013-02-01,-0.22082261545860885
2013-03-01,-0.22754766861426856
2013-04-01,-0.12970886768250442
2013-05-01,0.11902328678104228
2013-06-01,0.22056953004431082
2013-07-01,0.2750618293496489
2013-08-01,0.27003851580024907
2013-09-01,0.19925818113466404
2013-10-01,0.14508508248488475
2013-11-01,-0.18706976191081706
2013-12-01,-0.2445678996047404
2014-01-01,-0.22957596896761587
2014-02-01,-0.22007126928589302
2014-03-01,-0.227188879051639
2014-04-01,-0.12782728651198952
2014-05-01,0.12359331722827586
2014-06-01,0.22872600173183155
2014-07-01,0.2751094548688855
2014-08-01,0.2699405559160993
2014-09-01,0.1946651952414869
2014-10-01,0.15125020146873577
2014-11-01,-0.19717288027076033
2014-12-01,-0.24753530503640592
2015-01-01,-0.2301200040478145
2015-02-01,-0.22022410444544502
2015-03-01,-0.2263760596582186
2015-04-01,-0.12530479276776982
2015-05-01,0.1282889218851428
2015-06-01,0.2351913015551395
2015-07-01,0.2780641027467602
2015-08-01,0.26999403852987447
2015-09-01,0.18962748603534438
2015-10-01,0.14768520015914752
2015-11-01,-0.20315485291567198
2015-12-01,-0.24935575208372168
2016-01-01,-0.2297531037034657
2016-02-01,-0.2175128261885619
2016-03-01,-0.22415413260588227
2016-04-01,-0.11870404718952093
2016-05-01,0.12730082025806672
2016-06-01,0.23830089559143955
2016-07-01,0.2688193493051419
2016-08-01,0.270880710967776
2016-09-01,0.18473357809573
2016-10-01,0.15202825451357901
2016-11-01,-0.20770256178811378
2016-12-01,-0.24971994303072692
2017-01-01,-0.23044024682210387
2017-02-01,-0.21318817976782536
2017-03-01,-0.2219416004711324
2017-04-01,-0.1098449435225389
2017-05-01,0.1210938189933534
2017-06-01,0.23821684430618031
2017-07-01,0.2627425114825563
2017-08-01,0.2691296606268528
2017-09-01,0.1783503070742581
2017-10-01,0.15801882917625382
2017-11-01,-0.20587647317630056
2017-12-01,-0.24839076497438714
2018-01-01,-0.23091888447987674
2018-02-01,-0.20930070826143374
2018-03-01,-0.2177586293994315
2018-04-01,-0.0985634276003045
2018-05-01,0.11338705646281577
2018-06-01,0.23591444632015662
2018-07-01,0.2538275936726713
2018-08-01,0.26339235662497396
2018-09-01,0.17143169950321385
2018-10-01,0.16778297657559976
2018-11-01,-0.19770350161259845
2018-12-01,-0.24480900981846154
2019-01-01,-0.2337117856047259
2019-02-01,-0.20094078065158757
2019-03-01,-0.21094698232577266
2019-04-01,-0.11653473165983803
2019-05-01,0.10463050953120381
2019-06-01,0.23169078227583026
2019-07-01,0.2577554407349372
2019-08-01,0.258482222328958
2019-09-01,0.16507931731580236
2019-10-01,0.17920088169913934
2019-11-01,-0.1897029683799017
2019-12-01,-0.24106993464792675
2020-01-01,-0.23255820478391412
2020-02-01,-0.1939387476259214
2020-03-01,-0.20470465623469705
2020-04-01,-0.11922078213089515
2020-05-01,0.0975840051988965
2020-06-01,0.22920611548606068
2020-07-01,0.26795060498674345
2020-08-01,0.2549744164462868
2020-09-01,0.16488233915971207
2020-10-01,0.1367049909144066
2020-11-01,-0.1778402701464206
2020-12-01,-0.23548296217341266
2021-01-01,-0.2295510711335667
2021-02-01,-0.18565489736005011
2021-03-01,-0.19729864736298117
2021-04-01,-0.12124386863008008
2021-05-01,0.09084992341269386
2021-06-01,0.22640228730461232
2021-07-01,0.2774682227146745
2021-08-01,0.2499703759989833
2021-09-01,0.16301842640039033
2021-10-01,0.1233358614836701
2021-11-01,-0.16784234093697223
2021-12-01,-0.2318629502102223
2022-01-01,-0.22806393371815611
2022-02-01,-0.17923523291994586
2022-03-01,-0.19163779239784404
2022-04-01,-0.12457954708456591
2022-05-01,0.08293030331021063
2022-06-01,0.2227537389347895
2022-07-01,0.28673483773592434
2022-08-01,0.2446588392153849
2022-09-01,0.16096946029536596
2022-10-01,0.1095166850575527
2022-11-01,-0.15794479052362026
2022-12-01,-0.2284657543699232
