,1
XLon,-123.041666667
YLat,62.7916666667
1996-01-01,-0.23234112569045623
1996-02-01,-0.22985970721779136
1996-03-01,-0.2293212831132731
1996-04-01,-0.14655849248315808
1996-05-01,0.09924589228037176
1996-06-01,0.2674060978826009
1996-07-01,0.2984468711084999
1996-08-01,0.26953526409004913
1996-09-01,0.2151306868784499
1996-10-01,0.11150887168467116
1996-11-01,-0.19712832871941727
1996-12-01,-0.22427148830387866
1997-01-01,-0.2364964598132225
1997-02-01,-0.2295984191654491
1997-03-01,-0.2290419789737134
1997-04-01,-0.14722107395877
1997-05-01,0.10220605021382254
1997-06-01,0.26668365160112323
1997-07-01,0.2963736011642936
1997-08-01,0.265714839638364
1997-09-01,0.21327627128407184
1997-10-01,0.11046131524359158
1997-11-01,-0.1823307872933988
1997-12-01,-0.222475096050731
1998-01-01,-0.23774919258322547
1998-02-01,-0.2292777469441414
1998-03-01,-0.22823134880073243
1998-04-01,-0.14730464357931758
1998-05-01,0.1016798214483091
1998-06-01,0.2657923886816909
1998-07-01,0.297581304889352
1998-08-01,0.2680545463068362
1998-09-01,0.21633746908516105
1998-10-01,0.11073063460509491
1998-11-01,-0.21176484596613615
1998-12-01,-0.22011721507146192
1999-01-01,-0.23453574578236538
1999-02-01,-0.22622889126262963
1999-03-01,-0.22515823002374977
1999-04-01,-0.1440952653043916
1999-05-01,0.104304537101414
1999-06-01,0.26632888141581385
1999-07-01,0.30039412560157835
1999-08-01,0.2709706245715547
1999-09-01,0.21622818621167203
1999-10-01,0.11263287804888351
1999-11-01,-0.2292125410488913
1999-12-01,-0.21924114924363977
2000-01-01,-0.230890510358879
2000-02-01,-0.2229901087298503
2000-03-01,-0.22242090157966735
2000-04-01,-0.14141931433230825
2000-05-01,0.09368074626887425
2000-06-01,0.26638433908198117
2000-07-01,0.30432718983050916
2000-08-01,0.2737717231345594
2000-09-01,0.2112468043206833
2000-10-01,0.11590736206109606
2000-11-01,-0.2290272013926255
2000-12-01,-0.22078306607128023
2001-01-01,-0.22676081136774082
2001-02-01,-0.2201028889289933
2001-03-01,-0.22076047044328356
2001-04-01,-0.14155046320751927
2001-05-01,0.08362671342865216
2001-06-01,0.2651001332646351
2001-07-01,0.3055021172321859
2001-08-01,0.27537377431271837
2001-09-01,0.2034308563409899
2001-10-01,0.11848578109210818
2001-11-01,-0.2190890228294535
2001-12-01,-0.2233289653471779
2002-01-01,-0.22234014188750564
2002-02-01,-0.21671109446062434
2002-03-01,-0.21920841170870925
2002-04-01,-0.142716005175817
2002-05-01,0.07595360985678636
2002-06-01,0.2625561057743232
2002-07-01,0.30376775632126146
2002-08-01,0.27687325373386723
2002-09-01,0.19627417579280207
2002-10-01,0.11936522506972129
2002-11-01,-0.20957619807454966
2002-12-01,-0.22314617720073968
2003-01-01,-0.21812454434072712
2003-02-01,-0.2124075973939298
2003-03-01,-0.21736731248703667
2003-04-01,-0.1499115251123728
2003-05-01,0.07155913057883981
2003-06-01,0.2606590078879209
2003-07-01,0.2986040203714068
2003-08-01,0.27858606446194484
2003-09-01,0.19524117755019368
2003-10-01,0.11649255998161588
2003-11-01,-0.20105048820255678
2003-12-01,-0.22286317450832105
2004-01-01,-0.2140670784694372
2004-02-01,-0.21019194210635223
2004-03-01,-0.21572466608274385
2004-04-01,-0.15826222216212735
2004-05-01,0.06641530942220734
2004-06-01,0.26198530355591837
2004-07-01,0.29740001674572947
2004-08-01,0.279511227771764
2004-09-01,0.20917778749057328
2004-10-01,0.10650378757278246
2004-11-01,-0.1953051186893716
2004-12-01,-0.22272034648523473
2005-01-01,-0.2144695507171271
2005-02-01,-0.208876401670573
2005-03-01,-0.21386925076209026
2005-04-01,-0.16781421828128656
2005-05-01,0.06198821760521819
2005-06-01,0.26777330670427324
2005-07-01,0.2955546578051682
2005-08-01,0.282488286344691
2005-09-01,0.21528257996773756
2005-10-01,0.09851678730809943
2005-11-01,-0.1941119397536751
2005-12-01,-0.22291569342118256
2006-01-01,-0.21660488249422022
2006-02-01,-0.20819401744049862
2006-03-01,-0.21148658268191192
2006-04-01,-0.17908345960839153
2006-05-01,0.07205508648316561
2006-06-01,0.271583663835052
2006-07-01,0.2933208899882254
2006-08-01,0.2868522151461709
2006-09-01,0.2218359775753877
2006-10-01,0.09082158771032793
2006-11-01,-0.1976228583499001
2006-12-01,-0.22356885991819678
2007-01-01,-0.2200351585371518
2007-02-01,-0.20810727301216578
2007-03-01,-0.20909437585342677
2007-04-01,-0.19303526830016648
2007-05-01,0.0820481312731072
2007-06-01,0.2724549210083813
2007-07-01,0.2975437807289327
2007-08-01,0.29156785460463625
2007-09-01,0.22455869911076762
2007-10-01,0.09074833691116613
2007-11-01,-0.2021263788570114
2007-12-01,-0.22462086756600047
2008-01-01,-0.22523206547095811
2008-02-01,-0.20603567902571768
2008-03-01,-0.2066777160412787
2008-04-01,-0.2068088669300848
2008-05-01,0.09168667794657148
2008-06-01,0.2702414491552561
2008-07-01,0.2990985338865512
2008-08-01,0.2964218430653458
2008-09-01,0.22368018828364378
2008-10-01,0.09964451348512085
2008-11-01,-0.2018545305396172
2008-12-01,-0.22572500244068058
2009-01-01,-0.2281461651446633
2009-02-01,-0.2034294810445073
2009-03-01,-0.206081429881985
2009-04-01,-0.21874418893449374
2009-05-01,0.08843966680735739
2009-06-01,0.26449237869769987
2009-07-01,0.29865080564953783
2009-08-01,0.29855877925183216
2009-09-01,0.22683331327819253
2009-10-01,0.10839631768037121
2009-11-01,-0.1989995373459883
2009-12-01,-0.22914184099092744
2010-01-01,-0.23085448549845966
2010-02-01,-0.20081933731730706
2010-03-01,-0.2083462502645866
2010-04-01,-0.20399608304756606
2010-05-01,0.08469106909584043
2010-06-01,0.2566289421897709
2010-07-01,0.29584169903033586
2010-08-01,0.2981574573971003
2010-09-01,0.22927326294020564
2010-10-01,0.10844585875202874
2010-11-01,-0.200175478645139
2010-12-01,-0.23411002996967925
2011-01-01,-0.23190269216977463
2011-02-01,-0.19904057808498282
2011-03-01,-0.20950028780827404
2011-04-01,-0.19049196508352964
2011-05-01,0.08291966951348283
2011-06-01,0.2508559968155965
2011-07-01,0.29065502459044396
2011-08-01,0.29508362812839106
2011-09-01,0.23389616953730918
2011-10-01,0.11928077894919685
2011-11-01,-0.20270224525315447
2011-12-01,-0.24104936383251632
2012-01-01,-0.2336985587488059
2012-02-01,-0.2003185171355794
2012-03-01,-0.21016485719462238
2012-04-01,-0.17669143279319877
2012-05-01,0.08211279855878906
2012-06-01,0.24725996071471346
2012-07-01,0.286505175485441
2012-08-01,0.28990926851903387
2012-09-01,0.23706489175965842
2012-10-01,0.1301690505726451
2012-11-01,-0.21046524638330028
2012-12-01,-0.24405078240733322
2013-01-01,-0.23529294910296397
2013-02-01,-0.20169875625470945
2013-03-01,-0.20960810521592882
2013-04-01,-0.16936014794406293
2013-05-01,0.08191130043910444
2013-06-01,0.2556598601722642
2013-07-01,0.28250592064847163
2013-08-01,0.2863833388384927
2013-09-01,0.23745124738283385
2013-10-01,0.13048227977650678
2013-11-01,-0.21621155101619052
2013-12-01,-0.2430076329060521
2014-01-01,-0.23503447023766383
2014-02-01,-0.20449461376662637
2014-03-01,-0.2085912898611189
2014-04-01,-0.16494348668519077
2014-05-01,0.07993563031397775
2014-06-01,0.2620326459240076
2014-07-01,0.277850714895937
2014-08-01,0.2828278346592232
2014-09-01,0.2314126674271369
2014-10-01,0.12981839273885065
2014-11-01,-0.22154429062876965
2014-12-01,-0.2425785322066462
2015-01-01,-0.2344762910468283
2015-02-01,-0.20699888222704507
2015-03-01,-0.2075901230657652
2015-04-01,-0.15498060471080422
2015-05-01,0.09239287054989254
2015-06-01,0.2775341564458877
2015-07-01,0.28950307073030807
2015-08-01,0.2818558208581814
2015-09-01,0.22716988030214655
2015-10-01,0.09171723360647473
2015-11-01,-0.22340743079527015
2015-12-01,-0.2408303547568603
2016-01-01,-0.23054619426019185
2016-02-01,-0.2031612107581079
2016-03-01,-0.20217001044853186
2016-04-01,-0.17330988818975085
2016-05-01,0.10362656797425468
2016-06-01,0.2704888786551186
2016-07-01,0.29589371717162066
2016-08-01,0.28630304826071606
2016-09-01,0.22219379882410714
2016-10-01,0.09204860959413384
2016-11-01,-0.2218423611320994
2016-12-01,-0.2436439223204735
2017-01-01,-0.23081453583537362
2017-02-01,-0.19749755732901217
2017-03-01,-0.19760155597651133
2017-04-01,-0.1913014646379316
2017-05-01,0.11492196636800785
2017-06-01,0.26154470469616453
2017-07-01,0.30756327983680076
2017-08-01,0.28877585800766287
2017-09-01,0.220208383676197
2017-10-01,0.09175313216611411
2017-11-01,-0.215390021919287
2017-12-01,-0.24557962834898425
2018-01-01,-0.23235984456851427
2018-02-01,-0.19062137664912543
2018-03-01,-0.1929764938701956
2018-04-01,-0.20113179413540058
2018-05-01,0.1073886225552405
2018-06-01,0.25403314042859265
2018-07-01,0.2987922993559766
2018-08-01,0.29140612063412263
2018-09-01,0.2193048553423051
2018-10-01,0.10148290098706786
2018-11-01,-0.2036161515559865
2018-12-01,-0.2453529387346358
2019-01-01,-0.23375453664198745
2019-02-01,-0.18485806015376854
2019-03-01,-0.19180818517905227
2019-04-01,-0.20836490695820828
2019-05-01,0.09701274948727837
2019-06-01,0.25672724127969915
2019-07-01,0.29229999502187864
2019-08-01,0.28871101167239216
2019-09-01,0.21931057911998192
2019-10-01,0.10856347169302731
2019-11-01,-0.19296135718537827
2019-12-01,-0.24269714353350924
2020-01-01,-0.23281479874558866
2020-02-01,-0.1871354305311276
2020-03-01,-0.19352297403264596
2020-04-01,-0.20800062827777288
2020-05-01,0.08586028950200819
2020-06-01,0.2610186197969262
2020-07-01,0.2899475760433609
2020-08-01,0.2830042362444788
2020-09-01,0.21996257206081146
2020-10-01,0.1142613478911992
2020-11-01,-0.18806930494244142
2020-12-01,-0.2374035504006712
2021-01-01,-0.23106142942985233
2021-02-01,-0.18987772935585426
2021-03-01,-0.19464600950913613
2021-04-01,-0.20763110881197452
2021-05-01,0.07417808808700423
2021-06-01,0.26540672213101213
2021-07-01,0.28723285721538916
2021-08-01,0.2779576535909166
2021-09-01,0.22035748332239316
2021-10-01,0.12036848962634036
2021-11-01,-0.18315432614101165
2021-12-01,-0.23202594883774805
2022-01-01,-0.2286820259711531
2022-02-01,-0.19310468215621593
2022-03-01,-0.19593088549635593
2022-04-01,-0.20697002576627663
2022-05-01,0.0624735161733002
2022-06-01,0.2699674520122983
2022-07-01,0.2850169686122273
2022-08-01,0.27267308881325997
2022-09-01,0.2208415742962679
2022-10-01,0.12601800718996958
2022-11-01,-0.1794467795159696
2022-12-01,-0.22644826858558825
