,4
1999-03-01,-0.22626797005046356
1999-04-01,-0.13916087359244556
1999-05-01,0.1194096770533989
1999-06-01,0.2469370250539941
1999-07-01,0.28548511096218987
1999-08-01,0.2642733863810149
1999-09-01,0.19803119859529933
1999-10-01,0.10909882827326661
1999-11-01,-0.15426549766120395
1999-12-01,-0.23621421402286938
2000-01-01,-0.23395955059140164
2000-02-01,-0.224777175658258
2000-03-01,-0.22448217498386056
2000-04-01,-0.15362382461816912
2000-05-01,0.11467057773039924
2000-06-01,0.2483977875511451
2000-07-01,0.2885308690747885
2000-08-01,0.26734391579959943
2000-09-01,0.19390631127023594
2000-10-01,0.12250115215954661
2000-11-01,-0.1654910212074625
2000-12-01,-0.2334937884888668
2001-01-01,-0.2296248870595598
2001-02-01,-0.2207196345017599
2001-03-01,-0.22265481179722826
2001-04-01,-0.1645325263809515
2001-05-01,0.11088737736275878
2001-06-01,0.25587057781127853
2001-07-01,0.2976103921656447
2001-08-01,0.2726167406526486
2001-09-01,0.18808103594658535
2001-10-01,0.10355991906523239
2001-11-01,-0.17084014069795714
2001-12-01,-0.23007170559142376
2002-01-01,-0.22422221058916922
2002-02-01,-0.2159920785321515
2002-03-01,-0.22138498365582163
2002-04-01,-0.1764382217234836
2002-05-01,0.11065800913111995
2002-06-01,0.2672181245896883
2002-07-01,0.30754950230987516
2002-08-01,0.2776146785941682
2002-09-01,0.181830778943202
2002-10-01,0.09515820498278929
2002-11-01,-0.18090374605113152
2002-12-01,-0.22808748999346623
2003-01-01,-0.22231073028202053
2003-02-01,-0.21444198373133452
2003-03-01,-0.22315245824188554
2003-04-01,-0.18166150520060814
2003-05-01,0.10759567983719602
2003-06-01,0.27628460082446094
2003-07-01,0.3157007563003394
2003-08-01,0.28049165223515743
2003-09-01,0.18017074856999404
2003-10-01,0.0946116422307698
2003-11-01,-0.18189786383263076
2003-12-01,-0.22863574411563328
2004-01-01,-0.22371860387351428
2004-02-01,-0.21742239793162635
2004-03-01,-0.2265304629989573
2004-04-01,-0.18830089298739064
2004-05-01,0.10236065078124419
2004-06-01,0.28306871479145446
2004-07-01,0.31819577672223753
2004-08-01,0.28312459673780566
2004-09-01,0.19634386692595368
2004-10-01,0.1019274676656429
2004-11-01,-0.18850715597040354
2004-12-01,-0.22832917795374083
2005-01-01,-0.22732894915199822
2005-02-01,-0.22090967539261608
2005-03-01,-0.2290259820513399
2005-04-01,-0.19388572264911352
2005-05-01,0.09790257325720539
2005-06-01,0.28642222430483266
2005-07-01,0.3213369828198595
2005-08-01,0.2857074149846911
2005-09-01,0.19651303091390415
2005-10-01,0.1111675531105665
2005-11-01,-0.19717953937540708
2005-12-01,-0.2275470364600145
2006-01-01,-0.2284303040115284
2006-02-01,-0.2222501751463252
2006-03-01,-0.23000981438038967
2006-04-01,-0.2067552936150992
2006-05-01,0.09428519670317755
2006-06-01,0.28830216638919726
2006-07-01,0.31938730088883666
2006-08-01,0.2959308622734615
2006-09-01,0.2113104141845978
2006-10-01,0.1190336200140594
2006-11-01,-0.2032150662176747
2006-12-01,-0.2301605299883008
2007-01-01,-0.2300131270676792
2007-02-01,-0.2233250998625473
2007-03-01,-0.22945817002416713
2007-04-01,-0.21759053415863255
2007-05-01,0.09722037086551431
2007-06-01,0.2886084546245055
2007-07-01,0.3165040370649148
2007-08-01,0.30353122802554067
2007-09-01,0.22031009382869596
2007-10-01,0.11123534918009906
2007-11-01,-0.20549309828974827
2007-12-01,-0.23145063367329663
2008-01-01,-0.2288052327987414
2008-02-01,-0.22160009970024305
2008-03-01,-0.22721882069383637
2008-04-01,-0.23190514968943624
2008-05-01,0.10492523161756784
2008-06-01,0.2867223122619339
2008-07-01,0.3130586945147061
2008-08-01,0.30838949690142514
2008-09-01,0.22391581337435343
2008-10-01,0.10558286980250256
2008-11-01,-0.20063715133288285
2008-12-01,-0.23444313262446478
2009-01-01,-0.22961782020878
2009-02-01,-0.22069974380968183
2009-03-01,-0.22580458811889206
2009-04-01,-0.22751572310839333
2009-05-01,0.11043508368206016
2009-06-01,0.2807331447048207
2009-07-01,0.3093010258010323
2009-08-01,0.3095863548493173
2009-09-01,0.22646673929965608
2009-10-01,0.0942332476147269
2009-11-01,-0.19141726813589469
2009-12-01,-0.23843421446348018
2010-01-01,-0.23118110085688265
2010-02-01,-0.22040554002096258
2010-03-01,-0.22697237871095324
2010-04-01,-0.2234287854116174
2010-05-01,0.11923690923868836
2010-06-01,0.27137189526486344
2010-07-01,0.30596831246238326
2010-08-01,0.3087189492822071
2010-09-01,0.2255326524130153
2010-10-01,0.10658159813599744
2010-11-01,-0.17802074680091412
2010-12-01,-0.24420632689041555
2011-01-01,-0.23398465619238887
2011-02-01,-0.2217899974175964
2011-03-01,-0.23019375830654568
2011-04-01,-0.22660430462121797
2011-05-01,0.11277563311095125
2011-06-01,0.2647094393823104
2011-07-01,0.30341110080639644
2011-08-01,0.3070027644740575
2011-09-01,0.22321942693495422
2011-10-01,0.11487646868437557
2011-11-01,-0.17743509115935968
2011-12-01,-0.25569549489947535
2012-01-01,-0.2401422607515007
2012-02-01,-0.22957830385105105
2012-03-01,-0.23767664155017518
2012-04-01,-0.14041053745210869
2012-05-01,0.1000885482354174
2012-06-01,0.25521297182454994
2012-07-01,0.2976119911029477
2012-08-01,0.3020744348833014
2012-09-01,0.216861919484317
2012-10-01,0.12068040797370058
2012-11-01,-0.17952621518628067
2012-12-01,-0.2628579970348811
2013-01-01,-0.24147077328888084
2013-02-01,-0.23362118122061326
2013-03-01,-0.23945210074151538
2013-04-01,-0.14027617123120026
2013-05-01,0.11342342211263812
2013-06-01,0.25426810673772654
2013-07-01,0.2963540856865096
2013-08-01,0.298651947956237
2013-09-01,0.20348499052985244
2013-10-01,0.12531317027903655
2013-11-01,-0.1736442219536725
2013-12-01,-0.2662110538432612
2014-01-01,-0.24028813845061114
2014-02-01,-0.23313252520168717
2014-03-01,-0.23903630901598252
2014-04-01,-0.13969790079052527
2014-05-01,0.12139269170355067
2014-06-01,0.2567613125958491
2014-07-01,0.29572493191396704
2014-08-01,0.29438233429821153
2014-09-01,0.19612028796293635
2014-10-01,0.13030814587457065
2014-11-01,-0.18868312763475717
2014-12-01,-0.26808782810027326
2015-01-01,-0.23340195258835453
2015-02-01,-0.22769588785411435
2015-03-01,-0.23588359381979632
2015-04-01,-0.14987354931861457
2015-05-01,0.13473458418039433
2015-06-01,0.2624258504763157
2015-07-01,0.29602368454582245
2015-08-01,0.29048546414913445
2015-09-01,0.1903890329888828
2015-10-01,0.13482354934982638
2015-11-01,-0.19912595612674858
2015-12-01,-0.26836622997449355
2016-01-01,-0.23322179925335434
2016-02-01,-0.2192916875050082
2016-03-01,-0.23123611987411355
2016-04-01,-0.1641748341428365
2016-05-01,0.13625989294867275
2016-06-01,0.2670263318236618
2016-07-01,0.2946769203661856
2016-08-01,0.2879031689770684
2016-09-01,0.18951936494748053
2016-10-01,0.14516619902222905
2016-11-01,-0.21007174121426944
2016-12-01,-0.2662972920222708
2017-01-01,-0.23232386940548
2017-02-01,-0.21108631851525916
2017-03-01,-0.22577805688914185
2017-04-01,-0.17028795007815922
2017-05-01,0.13213359624079948
2017-06-01,0.26614090263265516
2017-07-01,0.2928399727246629
2017-08-01,0.2889941809270625
2017-09-01,0.18978095146416987
2017-10-01,0.15967144817409856
2017-11-01,-0.22123828749363195
2017-12-01,-0.260032398202354
2018-01-01,-0.22873150014668758
2018-02-01,-0.20276884038417292
2018-03-01,-0.2147133389768247
2018-04-01,-0.2125878067933362
2018-05-01,0.12098333062502886
2018-06-01,0.2610242566592609
2018-07-01,0.2917069864746775
2018-08-01,0.2906206474311005
2018-09-01,0.1886464633405091
2018-10-01,0.1752444650795356
2018-11-01,-0.20920367494219655
2018-12-01,-0.2568712213891931
2019-01-01,-0.23580479052426098
2019-02-01,-0.20220774470988645
2019-03-01,-0.21026978316545641
2019-04-01,-0.18740486628576272
2019-05-01,0.10182503462035702
2019-06-01,0.25077364232789173
2019-07-01,0.28887142417527123
2019-08-01,0.2871892749221056
2019-09-01,0.18610604425157523
2019-10-01,0.18931272884269684
2019-11-01,-0.2021280956617987
2019-12-01,-0.25426977103140563
2020-01-01,-0.2363528417849014
2020-02-01,-0.20407740330466556
2020-03-01,-0.20780723223030476
2020-04-01,-0.17230973754542092
2020-05-01,0.0836213770684764
2020-06-01,0.2472723982493115
2020-07-01,0.2936881572996789
2020-08-01,0.28655916937832926
2020-09-01,0.19573311010187988
2020-10-01,0.13408803668239738
2020-11-01,-0.18117213605556517
2020-12-01,-0.24780262931527333
2021-01-01,-0.23411122837336576
2021-02-01,-0.20424981292991465
2021-03-01,-0.20316400748990895
2021-04-01,-0.1566326173498051
2021-05-01,0.0657680167120888
2021-06-01,0.24400333303144886
2021-07-01,0.29781890669239575
2021-08-01,0.28367592260448105
2021-09-01,0.19957666061093887
2021-10-01,0.1173719348295809
2021-11-01,-0.16280369277545514
2021-12-01,-0.24375272931327108
2022-01-01,-0.23380407607696255
2022-02-01,-0.20723004609297455
2022-03-01,-0.200940528404123
2022-04-01,-0.14169994207739975
2022-05-01,0.046632244104732996
2022-06-01,0.24088077988458023
2022-07-01,0.30093828806366196
2022-08-01,0.28008999391573075
2022-09-01,0.2028449675968811
2022-10-01,0.09997079555423316
2022-11-01,-0.14345041294693348
2022-12-01,-0.23979864572912374
