,5
XLon,-122.958333333
YLat,62.7083333333
1982-01-01,
1982-02-01,
1982-03-01,
1982-04-01,
1982-05-01,
1982-06-01,
1982-07-01,
1982-08-01,
1982-09-01,
1982-10-01,
1982-11-01,
1982-12-01,
1983-01-01,
1983-02-01,
1983-03-01,
1983-04-01,
1983-05-01,
1983-06-01,
1983-07-01,
1983-08-01,
1983-09-01,
1983-10-01,
1983-11-01,
1983-12-01,
1984-01-01,-0.04036832010282922
1984-02-01,-0.04035744176914434
1984-03-01,-0.04035632070825174
1984-04-01,-0.04039215475241428
1984-05-01,-0.040918731348241665
1984-06-01,-0.04151953444456676
1984-07-01,-0.03261376805141079
1984-08-01,-0.04937162436863282
1984-09-01,-0.044963272590353556
1984-10-01,-0.04611347624113627
1984-11-01,-0.04551892716874657
1984-12-01,-0.04563998975508347
1985-01-01,-0.04579678895477451
1985-02-01,-0.0459285462735802
1985-03-01,-0.04605250695254363
1985-04-01,-0.04585138237139402
1985-05-01,-0.04617835440206657
1985-06-01,-0.05184680812438478
1985-07-01,-0.05500958834214195
1985-08-01,-0.052121553277176234
1985-09-01,-0.07148955014056194
1985-10-01,-0.030105793707731587
1985-11-01,-0.03272116669168231
1985-12-01,-0.03275451596601475
1986-01-01,-0.03277332127409511
1986-02-01,-0.03278902418102632
1986-03-01,-0.03281405927476633
1986-04-01,-0.032743475923671994
1986-05-01,-0.03146327569820226
1986-06-01,-0.02850137974271099
1986-07-01,-0.02796784602237752
1986-08-01,-0.02917062492627983
1986-09-01,-0.0176365483279094
1986-10-01,0.02626147162622907
1986-11-01,-0.18460293236800948
1986-12-01,-0.13184207231685177
1987-01-01,-0.1318549524080395
1987-02-01,-0.1318247388875256
1987-03-01,-0.1318208360165514
1987-04-01,-0.13122385712753956
1987-05-01,-0.13215156166068526
1987-06-01,-0.13228788772726938
1987-07-01,-0.1084634266092131
1987-08-01,-0.11210182196693631
1987-09-01,-0.11290158252772146
1987-10-01,-0.08424949285823265
1987-11-01,-0.09371513317851453
1987-12-01,-0.08974171206780311
1988-01-01,-0.08968007157277463
1988-02-01,-0.08963883166183656
1988-03-01,-0.08959268913867917
1988-04-01,-0.08952493397938824
1988-05-01,-0.08892552191927805
1988-06-01,-0.11017669127054697
1988-07-01,-0.07445770679156266
1988-08-01,-0.08751834969141013
1988-09-01,-0.08891946695895955
1988-10-01,-0.08885094468359632
1988-11-01,-0.08851980522532828
1988-12-01,-0.08871014483267904
1989-01-01,-0.08856748538492573
1989-02-01,-0.08836750737540176
1989-03-01,-0.08814095570730836
1989-04-01,-0.08787832252423888
1989-05-01,-0.08771777054689368
1989-06-01,-0.09187973063287606
1989-07-01,-0.09926295420715392
1989-08-01,-0.1003914379495311
1989-09-01,-0.05371181435742072
1989-10-01,-0.0548703351903941
1989-11-01,-0.060300863346950305
1989-12-01,-0.06737816615536622
1990-01-01,-0.066930141205538
1990-02-01,-0.06680921829733355
1990-03-01,-0.06651605190657009
1990-04-01,-0.06576523764697298
1990-05-01,-0.06745183438919014
1990-06-01,-0.08550501952034031
1990-07-01,0.017674873553607126
1990-08-01,0.019940173577717185
1990-09-01,-0.026124451103878274
1990-10-01,0.1839685130535049
1990-11-01,0.5954896018128257
1990-12-01,0.3437894471955747
1991-01-01,0.34376986199131876
1991-02-01,0.34376034619884094
1991-03-01,0.34373630642228964
1991-04-01,0.34375362427599304
1991-05-01,0.3438377774868761
1991-06-01,0.3289921874095971
1991-07-01,0.3843838518618265
1991-08-01,0.36489137551067136
1991-09-01,0.35774638186208213
1991-10-01,0.32368786145554684
1991-11-01,0.33201190391939994
1991-12-01,0.3318548658016054
1992-01-01,0.33186046970390815
1992-02-01,0.3318341814958344
1992-03-01,0.331880742104498
1992-04-01,0.3332888732818713
1992-05-01,0.3351432558691186
1992-06-01,0.3282961612930629
1992-07-01,0.33682288481864114
1992-08-01,0.3370480830575717
1992-09-01,0.33888216237296626
1992-10-01,0.3664580784358217
1992-11-01,0.5945792624466848
1992-12-01,0.3469912788914499
1993-01-01,0.3469970060051536
1993-02-01,0.34700956147360285
1993-03-01,0.3470241289216463
1993-04-01,0.3470588538236334
1993-05-01,0.34713207501193405
1993-06-01,0.3497509000607978
1993-07-01,0.3181475416856984
1993-08-01,0.30600563806655756
1993-09-01,0.3100102556871925
1993-10-01,0.30704062922683717
1993-11-01,0.32267886947899943
1993-12-01,0.31012221014417235
1994-01-01,0.31026038806144307
1994-02-01,0.31038611548998063
1994-03-01,0.31045396637821054
1994-04-01,0.31026681413657503
1994-05-01,0.3107821906125358
1994-06-01,0.29588829899588837
1994-07-01,0.33315698237569047
1994-08-01,0.32745298266363626
1994-09-01,0.3255241885092476
1994-10-01,0.2304095513251803
1994-11-01,0.30102392915980714
1994-12-01,0.3010284887114686
1995-01-01,0.3010417483194067
1995-02-01,0.3010824541652084
1995-03-01,0.3011491720046253
1995-04-01,0.3011446402176728
1995-05-01,0.30037867705190624
1995-06-01,0.25203158032456247
1995-07-01,0.25158862512668323
1995-08-01,0.2551532467003382
1995-09-01,0.258040606801229
1995-10-01,0.25849613603874244
1995-11-01,0.2684614425789857
1995-12-01,0.1762284244646084
1996-01-01,0.17643016566823713
1996-02-01,0.17684585411981013
1996-03-01,0.17695745536367505
1996-04-01,0.17642500408339298
1996-05-01,0.17582151348968678
1996-06-01,0.17031099926270432
1996-07-01,0.16071816630474534
1996-08-01,0.16075147215537589
1996-09-01,0.15493654631056059
1996-10-01,0.02173445498018689
1996-11-01,0.13029923714733088
1996-12-01,0.1238272578510261
1997-01-01,0.1238097884363316
1997-02-01,0.12356115313120515
1997-03-01,0.12327265936257722
1997-04-01,0.12311682789366932
1997-05-01,0.11807984798614278
1997-06-01,0.1397464358434149
1997-07-01,0.2046018795363007
1997-08-01,0.19127913115277068
1997-09-01,0.19138419446810698
1997-10-01,0.19370053201970291
1997-11-01,0.21087929518096865
1997-12-01,0.21068417919802013
1998-01-01,0.21058097267713222
1998-02-01,0.21029639527583743
1998-03-01,0.2101818791087117
1998-04-01,0.21300198895032443
1998-05-01,0.20110879256203718
1998-06-01,0.1856442673537354
1998-07-01,0.19249815628027736
1998-08-01,0.19209204673462008
1998-09-01,0.1940042694696743
1998-10-01,0.19407557576466308
1998-11-01,0.1959002644506016
1998-12-01,0.17971520062522003
1999-01-01,0.17970016954587767
1999-02-01,0.1796545074994048
1999-03-01,0.17974308978805092
1999-04-01,0.17967157293935876
1999-05-01,0.1797150898073745
1999-06-01,0.17987409480014224
1999-07-01,0.18124743668610518
1999-08-01,0.18358987607236593
1999-09-01,0.18242277319044095
1999-10-01,0.1589559784387854
1999-11-01,0.3147520566198643
1999-12-01,0.2926485848588108
2000-01-01,0.2925837607267536
2000-02-01,0.2927694196496336
2000-03-01,0.29274519241768415
2000-04-01,0.29198861136419413
2000-05-01,0.2875815558845215
2000-06-01,0.3732709657027192
2000-07-01,0.2767805157934539
2000-08-01,0.31535566842674995
2000-09-01,0.30760514597919314
2000-10-01,0.2554026179394686
2000-11-01,0.27525185417390785
2000-12-01,0.2750343870715076
2001-01-01,0.27554248997737746
2001-02-01,0.2723409083467183
2001-03-01,0.27430431823950735
2001-04-01,0.2766541301787315
2001-05-01,0.29155772528185264
2001-06-01,0.1793737555388074
2001-07-01,0.1997353284600698
2001-08-01,0.1903949458490012
2001-09-01,0.19113798336975002
2001-10-01,0.19186150883676648
2001-11-01,0.19196754052463053
2001-12-01,0.18817380265977462
2002-01-01,0.17596509067821547
2002-02-01,0.17563994604429578
2002-03-01,0.17548782202837043
2002-04-01,0.17489493175530507
