,3
1991-05-01,0.34959554654736275
1991-06-01,0.34983249695373253
1991-07-01,0.3443617761730571
1991-08-01,0.34349414412948204
1991-09-01,0.334261352778103
1991-10-01,0.37184119372755053
1991-11-01,0.3726992912215208
1991-12-01,0.3715728797417292
1992-01-01,0.3729355810840639
1992-02-01,0.37140778368203725
1992-03-01,0.3712293240936519
1992-04-01,0.3788598079126997
1992-05-01,0.19539820027042293
1992-06-01,0.08580504964363482
1992-07-01,0.0884967603898825
1992-08-01,0.08881735564059574
1992-09-01,0.12392180699550753
1992-10-01,0.1977100884174148
1992-11-01,0.0877965978995444
1992-12-01,0.09732167324544688
1993-01-01,0.09863107958785727
1993-02-01,0.09806201509649204
1993-03-01,0.09732537337726015
1993-04-01,0.09707165452489672
1993-05-01,0.10123504552026096
1993-06-01,0.10628865553741469
1993-07-01,0.09504082223240866
1993-08-01,0.06779962859144611
1993-09-01,0.1157265838965823
1993-10-01,0.22830477216648137
1993-11-01,0.14452503926229673
1993-12-01,0.14715163351620245
1994-01-01,0.1474613553410052
1994-02-01,0.14651777387572132
1994-03-01,0.14631185789349554
1994-04-01,0.14220337001529817
1994-05-01,0.1419954196844354
1994-06-01,0.14238285384065932
1994-07-01,0.14109403540234797
1994-08-01,0.10196953536003266
1994-09-01,0.18645214495200613
1994-10-01,0.16122353927376792
1994-11-01,0.16257630079514013
1994-12-01,0.16950304269884597
1995-01-01,0.15640745180027274
1995-02-01,0.15765472617589618
1995-03-01,0.1582867080956575
1995-04-01,0.1595137274052705
1995-05-01,0.18257720553498266
1995-06-01,0.16038913385034742
1995-07-01,0.16033014555887254
1995-08-01,0.16004521831113558
1995-09-01,0.1504102795152977
1995-10-01,0.10151153797651255
1995-11-01,0.10064021920791755
1995-12-01,0.09826017289326971
1996-01-01,0.09897429419153249
1996-02-01,0.09948857956121906
1996-03-01,0.10049626635713575
1996-04-01,0.10157675725351098
1996-05-01,0.13187189648492084
1996-06-01,0.1313257641102997
1996-07-01,0.13359774672019872
1996-08-01,0.10468148033144521
1996-09-01,-0.0024015278546194144
1996-10-01,0.07457215416038825
1996-11-01,0.07573217600619052
1996-12-01,0.07653519255638441
1997-01-01,0.0710678733651587
1997-02-01,0.06241553416055349
1997-03-01,0.06214786522260025
1997-04-01,0.07210520188413967
1997-05-01,0.0706437547651371
1997-06-01,0.0760097248959337
1997-07-01,0.08745845866460814
1997-08-01,0.040578393065305085
1997-09-01,-0.09012298763088614
1997-10-01,-0.08959067309136211
1997-11-01,-0.08965320998313805
1997-12-01,-0.10112910302647873
1998-01-01,-0.100173484847016
1998-02-01,-0.10031512560298986
1998-03-01,-0.10053914529524237
1998-04-01,-0.10072241237189915
1998-05-01,-0.10009232578612674
1998-06-01,-0.09102514404950977
1998-07-01,-0.09018850632791062
1998-08-01,-0.0889869214515368
1998-09-01,-0.08933692698263802
1998-10-01,-0.08295121086916804
1998-11-01,-0.072458652976222
1998-12-01,-0.06450406180936027
1999-01-01,-0.06439541027956752
1999-02-01,-0.06464187312154246
1999-03-01,-0.06477065338139053
1999-04-01,-0.07391227324143608
1999-05-01,-0.0949064283860518
1999-06-01,0.3969794792457684
1999-07-01,0.16838304473048266
1999-08-01,0.18408261682088586
1999-09-01,0.2360814813067429
1999-10-01,0.240848935183271
1999-11-01,0.1949279756946352
1999-12-01,0.19479175568168078
2000-01-01,0.19594588031962765
2000-02-01,0.19566013059577672
2000-03-01,0.195733356298665
2000-04-01,0.19565155352297933
2000-05-01,0.1949318882013127
2000-06-01,0.17843857521794865
2000-07-01,0.19632435431563292
2000-08-01,0.18574357878274306
2000-09-01,0.18663605479907466
2000-10-01,0.18543063694573483
2000-11-01,0.18551318773582823
2000-12-01,0.18254632157249243
2001-01-01,0.1865909927307922
2001-02-01,0.18644144985011796
2001-03-01,0.19560679033067008
2001-04-01,0.19823410278582249
2001-05-01,0.19163767904159423
2001-06-01,0.18276822270759313
2001-07-01,0.174821655146931
2001-08-01,0.1824782931796502
2001-09-01,0.23833697423978245
2001-10-01,0.2304603443980446
2001-11-01,0.23988953368592913
2001-12-01,0.2340275318651712
2002-01-01,0.23397930377103493
2002-02-01,0.2339880300708236
2002-03-01,0.23363179110673232
2002-04-01,0.23380581788120877
2002-05-01,0.2346328466309236
2002-06-01,0.24268063788068808
2002-07-01,0.2442287157390537
2002-08-01,0.24476398332219534
2002-09-01,0.24344854449998524
2002-10-01,0.24808701839939498
2002-11-01,0.28088832349595655
2002-12-01,0.10348736410505989
2003-01-01,0.10434325137522091
2003-02-01,0.10724884840243931
2003-03-01,0.10583196765292689
2003-04-01,0.10889974613602031
2003-05-01,0.043045131734524476
2003-06-01,0.10676432291705025
2003-07-01,-0.06707658518932351
2003-08-01,0.15450529891960932
2003-09-01,0.16265802675603064
2003-10-01,0.1653002756884589
2003-11-01,0.16594437011207802
2003-12-01,0.16440221409087902
2004-01-01,0.16351438135406487
2004-02-01,0.16337941608996615
2004-03-01,0.1637773815817824
2004-04-01,0.16692606094763757
2004-05-01,0.170459697826752
2004-06-01,0.1676047777365471
2004-07-01,0.17061923013328917
2004-08-01,0.1706138339647776
2004-09-01,0.17159376758598213
2004-10-01,0.170476169499762
2004-11-01,0.16028741363868193
2004-12-01,0.16186319285606726
2005-01-01,0.1616589787349723
2005-02-01,0.15893204844682562
2005-03-01,0.1575757868040175
2005-04-01,0.15724446890076055
2005-05-01,0.15865222095536044
2005-06-01,0.16304322631974724
2005-07-01,0.07317252418678122
2005-08-01,0.06609453983117225
2005-09-01,0.07397265087607265
2005-10-01,0.09892005544982631
2005-11-01,-0.004852944429581202
2005-12-01,-0.06120937449325281
2006-01-01,-0.05485445464175144
2006-02-01,-0.054306585833284286
2006-03-01,-0.05459640026472217
2006-04-01,-0.054926201794401615
2006-05-01,-0.058077604539710365
2006-06-01,-0.07021946059628148
2006-07-01,-0.07304267435293746
2006-08-01,-0.07465240885522244
2006-09-01,-0.07874925167098518
2006-10-01,-0.07487321777636058
2006-11-01,-0.07554086531592943
2006-12-01,-0.0766615525746779
2007-01-01,-0.07919189566709142
2007-02-01,-0.07817258635849417
2007-03-01,-0.07484833543899645
2007-04-01,-0.07447124242587513
2007-05-01,-0.11417627630566099
2007-06-01,-0.011207034260764531
2007-07-01,-0.19631178912806133
2007-08-01,-0.33078383697715785
2007-09-01,-0.3320599784575457
2007-10-01,-0.33300974331722116
2007-11-01,-0.3783585546680085
2007-12-01,-0.33900574771284575
2008-01-01,-0.33890288823127296
2008-02-01,-0.33912860810741224
2008-03-01,-0.3395241577709055
2008-04-01,-0.33708065747362476
2008-05-01,-0.3421162559265945
2008-06-01,-0.3233077973280188
2008-07-01,-0.3231109664513207
2008-08-01,-0.3230816888087476
2008-09-01,-0.3231730129418762
2008-10-01,-0.3117996862378603
2008-11-01,-0.3232895815004396
2008-12-01,-0.333184918632455
2009-01-01,-0.32901603841075966
2009-02-01,-0.32917069932339377
2009-03-01,-0.32916551782680376
2009-04-01,-0.3291433259319219
2009-05-01,-0.33734946479958633
2009-06-01,-0.2888575408816709
2009-07-01,-0.3205903758731114
2009-08-01,-0.33554386010345216
2009-09-01,-0.38954860527809937
2009-10-01,-0.21346312113220062
2009-11-01,-0.15445074018958976
2009-12-01,-0.17688245109500528
2010-01-01,-0.1773148093760499
2010-02-01,-0.17670908680449526
2010-03-01,-0.17887758335439785
2010-04-01,-0.18104526889090838
2010-05-01,-0.1807972506304585
2010-06-01,-0.1854701721616045
2010-07-01,-0.17795715894964842
2010-08-01,-0.17001177037176135
2010-09-01,-0.19384379893893333
2010-10-01,-0.17942649460220123
2010-11-01,-0.16826624397246703
2010-12-01,-0.16777381510672298
2011-01-01,-0.16727060229375318
2011-02-01,-0.17159605286887833
2011-03-01,-0.1720700425883356
2011-04-01,-0.17183404121263443
2011-05-01,-0.16003294262098872
2011-06-01,0.49939491484310927
2011-07-01,0.20466451257063634
2011-08-01,0.20727935928470387
2011-09-01,0.21785030607726416
2011-10-01,0.28824299905897244
2011-11-01,0.34593325582210377
2011-12-01,0.35826256558546843
2012-01-01,0.3536134140480305
2012-02-01,0.3543759688197702
2012-03-01,0.3518934829547847
2012-04-01,0.35022885716003355
2012-05-01,0.35339781623705974
2012-06-01,0.35372582349071213
2012-07-01,0.35358810808348834
2012-08-01,0.3533842792092984
2012-09-01,0.3533583036270893
2012-10-01,0.35506433403490456
2012-11-01,0.3835578451679029
2012-12-01,0.36781055476106395
2013-01-01,0.36801114240459404
2013-02-01,0.36799054145542165
2013-03-01,0.3680563048672918
2013-04-01,0.36969005987288484
2013-05-01,0.3963235845201842
2013-06-01,0.39251128203958446
2013-07-01,0.38742355640653053
2013-08-01,0.3900838493549299
2013-09-01,0.3846439621930471
2013-10-01,0.3893789712631127
2013-11-01,0.38467709901299646
2013-12-01,0.38489667067400646
2014-01-01,0.38475165305286857
2014-02-01,0.38559716754459183
2014-03-01,0.38686536400966515
2014-04-01,0.38711324105827
2014-05-01,0.3890596854966026
2014-06-01,0.34707167506428904
2014-07-01,0.3446836767996575
2014-08-01,0.34455759358639904
2014-09-01,0.3452487837931473
2014-10-01,0.35357685628155144
2014-11-01,0.3537830703774965
2014-12-01,0.35217863350877876
2015-01-01,0.35053850768941014
2015-02-01,0.350583861259176
2015-03-01,0.35049990666696773
2015-04-01,0.34638341226757363
2015-05-01,0.14973509752541878
2015-06-01,0.25616494601572803
2015-07-01,0.2616314088569605
2015-08-01,0.2579940666908854
2015-09-01,0.23472810363222468
2015-10-01,0.19282482029736472
2015-11-01,0.1706215171822107
2015-12-01,0.17721606458887482
2016-01-01,0.1794689309843365
2016-02-01,0.1861619415298688
2016-03-01,0.18675279992691796
2016-04-01,0.18697395294346014
2016-05-01,0.19795727171750188
2016-06-01,0.19432951300810672
2016-07-01,0.20777836554140836
2016-08-01,0.2211167992634454
2016-09-01,0.2158447557344152
2016-10-01,0.2110031530777714
2016-11-01,0.178572469009762
2016-12-01,0.1867671004205259
2017-01-01,0.18346292842017098
2017-02-01,0.18343680340844876
2017-03-01,0.18336608266514692
2017-04-01,0.18254261320866322
2017-05-01,0.20508624099404202
2017-06-01,0.19817345470084075
2017-07-01,0.19341376181449293
2017-08-01,0.19923631346522466
2017-09-01,0.1921487153880082
2017-10-01,0.20252082702769844
2017-11-01,0.3257006469484294
2017-12-01,0.270159677679316
2018-01-01,0.26968699784264916
2018-02-01,0.2696185901930597
2018-03-01,0.26963615700866406
2018-04-01,0.2626762776185413
2018-05-01,0.27046994354092324
2018-06-01,0.2955274812472326
2018-07-01,0.2847175904470286
2018-08-01,0.285896430841474
2018-09-01,0.2813210082964079
2018-10-01,0.28207574737610525
2018-11-01,0.2819245977330273
2018-12-01,0.2829539857178514
2019-01-01,0.2828133388570941
2019-02-01,0.28219923556061316
2019-03-01,0.28197767217501774
2019-04-01,0.2818518952980813
2019-05-01,0.2845004755116162
2019-06-01,0.2821443826055424
2019-07-01,0.2819299650263017
2019-08-01,0.281707802468378
2019-09-01,0.2838605461654482
2019-10-01,0.2959067865300143
2019-11-01,0.1612472674932323
2019-12-01,0.06885988171072445
2020-01-01,0.06978025339030786
2020-02-01,0.07056587577626654
2020-03-01,0.07027275626507143
2020-04-01,0.08178417765659836
2020-05-01,0.07234573574752833
2020-06-01,0.061577176102648006
2020-07-01,0.042669214978548406
2020-08-01,0.04543366273737379
2020-09-01,0.05240855874973316
2020-10-01,0.07193749606746334
2020-11-01,0.06459580259289605
2020-12-01,0.06437214206359021
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
