,4
XLon,-123.041666667
YLat,62.7083333333
1982-01-01,
1982-02-01,
1982-03-01,
1982-04-01,
1982-05-01,
1982-06-01,
1982-07-01,
1982-08-01,
1982-09-01,
1982-10-01,
1982-11-01,
1982-12-01,
1983-01-01,
1983-02-01,
1983-03-01,
1983-04-01,
1983-05-01,
1983-06-01,
1983-07-01,
1983-08-01,
1983-09-01,
1983-10-01,
1983-11-01,
1983-12-01,
1984-01-01,0.06143904898441412
1984-02-01,0.061333616728384555
1984-03-01,0.06133117295130009
1984-04-01,0.06203263784210997
1984-05-01,0.06098682988941761
1984-06-01,0.06149365801095342
1984-07-01,0.06732585211868221
1984-08-01,0.06562352424014224
1984-09-01,0.0671786672427994
1984-10-01,0.06810976158460728
1984-11-01,0.10167661923077155
1984-12-01,0.09478799214275073
1985-01-01,0.09491358357301999
1985-02-01,0.09491678405710165
1985-03-01,0.09484744627880959
1985-04-01,0.0953432427351954
1985-05-01,0.09862348830633104
1985-06-01,0.08702700707242302
1985-07-01,0.08934598950591258
1985-08-01,0.09049476930735595
1985-09-01,0.09545634631510319
1985-10-01,0.09970359297407
1985-11-01,0.09647594946579637
1985-12-01,0.09948305335776528
1986-01-01,0.09616856853670538
1986-02-01,0.09581056485480914
1986-03-01,0.09547930831933564
1986-04-01,0.0925378183230812
1986-05-01,0.11701446090565606
1986-06-01,0.15636781960582255
1986-07-01,0.06414817751048663
1986-08-01,-0.13064659229646633
1986-09-01,0.06655737069226553
1986-10-01,0.04879455086174744
1986-11-01,0.036039264536206594
1986-12-01,0.034894916483890405
1987-01-01,0.03372945656713455
1987-02-01,0.029866072650546194
1987-03-01,0.028526379163843263
1987-04-01,0.02963280807938789
1987-05-01,0.02995850767937099
1987-06-01,0.032409470626259214
1987-07-01,0.04543585248001505
1987-08-01,0.05357581191634244
1987-09-01,0.05260521929787341
1987-10-01,0.06915869563457215
1987-11-01,0.13625075881731463
1987-12-01,0.08882595354447739
1988-01-01,0.08836461314605193
1988-02-01,0.08918008113382271
1988-03-01,0.08880978212012633
1988-04-01,0.08948659084748724
1988-05-01,0.08801636423668582
1988-06-01,0.08579321268311631
1988-07-01,0.08535051403472588
1988-08-01,0.0855503845867544
1988-09-01,0.08255178349339981
1988-10-01,0.04441363300125125
1988-11-01,0.04653655232998605
1988-12-01,0.0477717123287293
1989-01-01,0.04735724659532179
1989-02-01,0.04820904936080564
1989-03-01,0.04728263838388613
1989-04-01,0.045380774959700915
1989-05-01,0.05494279627806124
1989-06-01,0.0570765178336654
1989-07-01,0.058965966850745594
1989-08-01,0.05887347866432385
1989-09-01,0.052072963452548034
1989-10-01,0.05093758048142263
1989-11-01,0.045757412051474704
1989-12-01,0.05314942045908739
1990-01-01,0.053105135493020046
1990-02-01,0.053503478274884865
1990-03-01,0.052564618637675004
1990-04-01,0.054830998746234955
1990-05-01,0.050545297050079846
1990-06-01,0.0533367557128784
1990-07-01,0.07796852857384842
1990-08-01,0.07935788048915596
1990-09-01,0.08014254239037313
1990-10-01,0.08086680529384398
1990-11-01,0.05876413910679896
1990-12-01,0.05650339024874455
1991-01-01,0.05931569492201337
1991-02-01,0.06144655894444593
1991-03-01,0.058527339732244194
1991-04-01,0.057467887698790666
1991-05-01,0.05810559978438146
1991-06-01,0.05832371035651728
1991-07-01,0.05946771857742588
1991-08-01,0.058592994652324815
1991-09-01,0.05905019903042029
1991-10-01,0.058281792449007164
1991-11-01,0.08735801525013644
1991-12-01,-0.10644990982771034
1992-01-01,-0.11412479658580368
1992-02-01,-0.12331605973674295
1992-03-01,-0.12395910454296515
1992-04-01,-0.12321650743066428
1992-05-01,-0.1241802411948238
1992-06-01,-0.1363481098617321
1992-07-01,-0.11019522985992602
1992-08-01,-0.10264124207016911
1992-09-01,0.10562395142534332
1992-10-01,0.19448485560514567
1992-11-01,0.1807569076299577
1992-12-01,0.18092974987690008
1993-01-01,0.17734289917620263
1993-02-01,0.19730614732526705
1993-03-01,0.18453951794447288
1993-04-01,0.1848951541707646
1993-05-01,0.18203637568741776
1993-06-01,0.18026280386040314
1993-07-01,0.14250285584511263
1993-08-01,0.412168588013634
1993-09-01,0.5292218262807401
1993-10-01,0.3323887030399647
1993-11-01,0.32511626260241877
1993-12-01,0.32790275586494
1994-01-01,0.3279322149606243
1994-02-01,0.32813247256173694
1994-03-01,0.32754398302679305
1994-04-01,0.327528636878494
1994-05-01,0.3382649211722483
1994-06-01,0.32509303821960345
1994-07-01,0.3267299853299051
1994-08-01,0.3259325898583752
1994-09-01,0.32622359078054874
1994-10-01,0.32546720369670434
1994-11-01,0.32443880726011476
1994-12-01,0.32436676339126574
1995-01-01,0.3243683830568025
1995-02-01,0.32531467210069137
1995-03-01,0.32594400471082835
1995-04-01,0.3262455664124021
1995-05-01,0.3261920519679368
1995-06-01,0.32999906533682455
1995-07-01,0.31557990891194343
1995-08-01,0.3132870155690558
1995-09-01,0.3227162377535689
1995-10-01,0.31914873016541384
1995-11-01,0.353908552607537
1995-12-01,0.36498200673743764
1996-01-01,0.35996013719374503
1996-02-01,0.3620724647695048
1996-03-01,0.3617844605304418
1996-04-01,0.3621707304600423
1996-05-01,0.3596134856098399
1996-06-01,0.3743581443412295
1996-07-01,0.38038703993475226
1996-08-01,0.3545889715158174
1996-09-01,0.31612013036270226
1996-10-01,0.3176729769891485
1996-11-01,0.2872303538464402
1996-12-01,0.28656918096797035
1997-01-01,0.28344772226354653
1997-02-01,0.2893741149828144
1997-03-01,0.28940217326542067
1997-04-01,0.28919699111344205
1997-05-01,0.2887259227283156
1997-06-01,0.3052234607502139
1997-07-01,0.12580786573350536
1997-08-01,-0.17380814048614587
1997-09-01,-0.004421066901697197
1997-10-01,-0.02158297920212382
1997-11-01,-0.02274667411773032
1997-12-01,-0.023274313763559613
1998-01-01,-0.023632964180518672
1998-02-01,-0.023089022362288558
1998-03-01,-0.02294205701572297
1998-04-01,-0.020259447053998136
1998-05-01,-0.0017135963943655831
1998-06-01,0.10437615005872605
1998-07-01,0.10096011435204473
1998-08-01,0.10053180351172794
1998-09-01,0.10058474155859075
1998-10-01,0.1008996003404242
1998-11-01,0.11864322408034145
1998-12-01,-0.03232499292025476
1999-01-01,-0.03210389203955083
1999-02-01,-0.032160148597728436
1999-03-01,-0.032176440816295185
1999-04-01,-0.032077651141950686
1999-05-01,-0.008898818076535692
1999-06-01,-0.058201476800926244
1999-07-01,-0.055333289718888234
1999-08-01,-0.0551872108101885
1999-09-01,-0.05521226659495663
1999-10-01,-0.05484752172956896
1999-11-01,-0.06093400968433485
1999-12-01,-0.11018767161873463
2000-01-01,-0.10874353582645548
2000-02-01,-0.10948923789533638
2000-03-01,-0.10988538784152357
2000-04-01,-0.11033935926501812
2000-05-01,-0.11075075656403725
2000-06-01,-0.10834699581493033
