,1
1992-07-01,0.001960150693747645
1992-08-01,-0.0027106865526425016
1992-09-01,0.0014048251635305278
1992-10-01,0.005995921563696419
1992-11-01,0.008445493281324209
1992-12-01,0.008892463979437687
1993-01-01,0.007461282968617545
1993-02-01,0.005218760700442987
1993-03-01,0.006020992152509136
1993-04-01,0.005870168729633922
1993-05-01,0.013401169596475642
1993-06-01,-0.05959493307390642
1993-07-01,-0.037848302688662364
1993-08-01,-0.018591357871078188
1993-09-01,0.004524644012191104
1993-10-01,-0.11760505245210273
1993-11-01,-0.10447764260017803
1993-12-01,-0.11456155402842272
1994-01-01,-0.10761923146113136
1994-02-01,-0.10847919564936105
1994-03-01,-0.10964584003961499
1994-04-01,-0.10839443942613304
1994-05-01,-0.12059109173056946
1994-06-01,-0.11432877332313451
1994-07-01,-0.1246628067310624
1994-08-01,-0.13540046728404714
1994-09-01,-0.13026707845188962
1994-10-01,-0.12913380872813637
1994-11-01,-0.13229145248309873
1994-12-01,-0.12867190333186754
1995-01-01,-0.12528465425488677
1995-02-01,-0.1232107588135362
1995-03-01,-0.1257629153285942
1995-04-01,-0.12886948650191013
1995-05-01,-0.11264720670983529
1995-06-01,-0.1463803071827871
1995-07-01,-0.14731220823195662
1995-08-01,-0.1469485246557203
1995-09-01,-0.14610943781092467
1995-10-01,-0.13998763438767628
1995-11-01,-0.07989159291362745
1995-12-01,-0.1090881113599927
1996-01-01,-0.0957210159209856
1996-02-01,-0.10132966129940545
1996-03-01,-0.1011193076477869
1996-04-01,-0.09995842693395476
1996-05-01,-0.10672196900206568
1996-06-01,-0.11025536636074658
1996-07-01,-0.09448510239018867
1996-08-01,-0.09374661669046438
1996-09-01,-0.09843476331656692
1996-10-01,-0.0966431850036444
1996-11-01,-0.09757342505231706
1996-12-01,-0.10686004329176169
1997-01-01,-0.055868506527101146
1997-02-01,-0.05462167175057765
1997-03-01,-0.0548548623778662
1997-04-01,-0.05414774431887051
1997-05-01,-0.05462471782723969
1997-06-01,-0.057000570103232125
1997-07-01,-0.08324967723816802
1997-08-01,-0.10987480224932816
1997-09-01,0.008626708049481874
1997-10-01,0.014827514173214889
1997-11-01,0.015384429124306178
1997-12-01,0.015460283387668722
1998-01-01,0.02318619487538846
1998-02-01,0.023662319787970683
1998-03-01,0.023433720641847372
1998-04-01,0.029742217515303336
1998-05-01,0.034028701084663375
1998-06-01,0.11479692234683489
1998-07-01,0.11566858275065352
1998-08-01,0.11568326373944002
1998-09-01,0.11455784803536166
1998-10-01,0.11756712265438911
1998-11-01,0.1252353985334724
1998-12-01,0.11097437397968712
1999-01-01,0.11133268233219587
1999-02-01,0.11134589821588615
1999-03-01,0.11133349996612048
1999-04-01,0.11115705552050337
1999-05-01,0.10450674417400237
1999-06-01,0.12319709923649605
1999-07-01,0.12015640336992225
1999-08-01,0.12128980895271632
1999-09-01,0.121056693020534
1999-10-01,0.12135981018677432
1999-11-01,0.12425801857173721
1999-12-01,0.11533260196429945
2000-01-01,0.11487449996187608
2000-02-01,0.1150511558781721
2000-03-01,0.11591092002111661
2000-04-01,0.11744971401748541
2000-05-01,0.1431996095850505
2000-06-01,0.11528966393696521
2000-07-01,0.1155703906155852
2000-08-01,0.11592968026922879
2000-09-01,0.12036669141259561
2000-10-01,0.11997834439624341
2000-11-01,0.12863468321987914
2000-12-01,0.12441399912451041
2001-01-01,0.12291139517693207
2001-02-01,0.120485644803071
2001-03-01,0.11935328650901378
2001-04-01,0.1190204459647045
2001-05-01,0.11956337509060085
2001-06-01,0.13117911674773244
2001-07-01,0.11524954535848701
2001-08-01,0.11567062406611196
2001-09-01,0.11598976709819572
2001-10-01,0.11147462610994671
2001-11-01,0.10425165818308048
2001-12-01,0.11982345822442708
2002-01-01,0.1196875166543691
2002-02-01,0.11865628356846979
2002-03-01,0.11572767883655012
2002-04-01,0.11049777618685708
2002-05-01,0.038426114078838836
2002-06-01,0.4772258344896463
2002-07-01,0.3359534819699718
2002-08-01,0.32720600578321424
2002-09-01,0.35120312458528274
2002-10-01,0.24945235329427207
2002-11-01,0.558130763912549
2002-12-01,0.303093591165804
2003-01-01,0.3036753016370978
2003-02-01,0.30452898850186133
2003-03-01,0.3046633440938522
2003-04-01,0.30452545842539497
2003-05-01,0.3042824259654694
2003-06-01,0.30369417333423465
2003-07-01,0.302476677235252
2003-08-01,0.30009420912187945
2003-09-01,0.2967695493320449
2003-10-01,0.2776127522796983
2003-11-01,0.2914717933421472
2003-12-01,0.27005758421539916
2004-01-01,0.27051730757230896
2004-02-01,0.26805107960976426
2004-03-01,0.26695971260198675
2004-04-01,0.27173861605540683
2004-05-01,0.28718091304629034
2004-06-01,0.2929711291595305
2004-07-01,0.29538390722324265
2004-08-01,0.2916903057357098
2004-09-01,0.2916218498442773
2004-10-01,0.2902921056967232
2004-11-01,0.28894100565204955
2004-12-01,0.2894490852875989
2005-01-01,0.28921339037513905
2005-02-01,0.28949653161946765
2005-03-01,0.29014702368148476
2005-04-01,0.28992499280067946
2005-05-01,0.2919011508326169
2005-06-01,0.3112314932929738
2005-07-01,0.30063696779738197
2005-08-01,0.2991742404689589
2005-09-01,0.29508346780852135
2005-10-01,0.3007351113692441
2005-11-01,0.28410720052222693
2005-12-01,0.2752450272617797
2006-01-01,0.2713770037678648
2006-02-01,0.27037460297751176
2006-03-01,0.2695317755669336
2006-04-01,0.280820553308865
2006-05-01,0.22849841648088345
2006-06-01,0.2507410958410291
2006-07-01,0.2515463049060364
2006-08-01,0.23858040762679958
2006-09-01,0.27781760936601846
2006-10-01,0.17460374512832555
2006-11-01,0.17809741872591492
2006-12-01,0.17362870320654755
2007-01-01,0.17207539520070786
2007-02-01,0.17674800242455216
2007-03-01,0.19244941981833052
2007-04-01,0.19361087524482956
2007-05-01,0.19405369583518264
2007-06-01,0.18893190049729874
2007-07-01,0.17924556725917212
2007-08-01,0.18267820268699145
2007-09-01,0.2032141349323396
2007-10-01,0.06211953094202341
2007-11-01,0.10496219172292284
2007-12-01,0.14364364743962127
2008-01-01,0.13858200801371473
2008-02-01,0.1374447202314538
2008-03-01,0.13790805153402855
2008-04-01,0.14001009435452758
2008-05-01,0.18103089207552767
2008-06-01,0.1543108527788444
2008-07-01,0.15367613916298847
2008-08-01,0.15373339744555128
2008-09-01,0.15281424358018464
2008-10-01,0.14736072328685168
2008-11-01,0.1378873423980174
2008-12-01,0.13877630380413802
2009-01-01,0.13953205065465757
2009-02-01,0.1393504344141333
2009-03-01,0.14167453072525513
2009-04-01,0.13413159443150388
2009-05-01,0.09908674407581759
2009-06-01,0.11092942435314576
2009-07-01,0.11100345371478768
2009-08-01,0.11165394851111028
2009-09-01,0.1093183578176138
2009-10-01,0.1259071478748171
2009-11-01,0.11243287902733952
2009-12-01,0.14881715034875792
2010-01-01,0.14369446505612066
2010-02-01,0.14466273151776002
2010-03-01,0.14779884823771663
2010-04-01,0.1449544871529237
2010-05-01,0.1446337592697677
2010-06-01,0.14480187350805757
2010-07-01,0.15149254640998788
2010-08-01,0.14911596308307315
2010-09-01,0.12464204420260121
2010-10-01,0.2250976222169732
2010-11-01,0.2358054977068269
2010-12-01,0.23582089787145832
2011-01-01,0.23752532655521522
2011-02-01,0.22378692322409943
2011-03-01,0.22576714285495708
2011-04-01,0.22505272609024854
2011-05-01,0.21442148663212424
2011-06-01,0.20212881125847593
2011-07-01,0.20124766451348503
2011-08-01,0.19960528235471048
2011-09-01,0.20154341658982192
2011-10-01,0.18064115629793517
2011-11-01,0.11979339040019489
2011-12-01,0.1725858752043629
2012-01-01,0.17839000842163336
2012-02-01,0.17260743463706013
2012-03-01,0.1755441499036342
2012-04-01,0.15896437407032837
2012-05-01,0.18886230630672896
2012-06-01,0.18111056575853443
2012-07-01,0.18254189374176727
2012-08-01,0.18172203651627922
2012-09-01,0.1782795133778751
2012-10-01,0.18886934252138418
2012-11-01,0.21801132009852758
2012-12-01,0.2093956706391072
2013-01-01,0.209228446569415
2013-02-01,0.21118212039465661
2013-03-01,0.2161695330152232
2013-04-01,0.21050789655208055
2013-05-01,0.2043724022143496
2013-06-01,0.19482517038891772
2013-07-01,0.15662177822417214
2013-08-01,0.1599929578951358
2013-09-01,0.16067990547166333
2013-10-01,0.16550360074342244
2013-11-01,0.06937574944975364
2013-12-01,0.04295691319469723
2014-01-01,0.04528809527135089
2014-02-01,0.045265539563361434
2014-03-01,0.04719612190381187
2014-04-01,0.05464201950014302
2014-05-01,0.05792344931854132
2014-06-01,0.050521190115593174
2014-07-01,0.06684942923581584
2014-08-01,0.07323192596291134
2014-09-01,0.08151348038854006
2014-10-01,0.07746110791537032
2014-11-01,0.08808391685571854
2014-12-01,0.08738421986169763
2015-01-01,0.08732853247586174
2015-02-01,0.08385372106342581
2015-03-01,0.07517664159771617
2015-04-01,0.07384167654838653
2015-05-01,0.07462372122931363
2015-06-01,0.07523807726141932
2015-07-01,0.07102394345089676
2015-08-01,0.07001759717879368
2015-09-01,0.07190015482548283
2015-10-01,0.08407564586081988
2015-11-01,0.004092891585199628
2015-12-01,-0.010619369800168251
2016-01-01,-0.006917647041883647
2016-02-01,-0.008102300444186028
2016-03-01,-0.007497078212326943
2016-04-01,-0.007119583332608599
2016-05-01,-0.004212995277517794
2016-06-01,-0.0115847125627331
2016-07-01,-0.01633202882752679
2016-08-01,-0.016211172423345795
2016-09-01,-0.02090769996865116
2016-10-01,-0.050327757797345135
2016-11-01,-0.07175393555724248
2016-12-01,-0.14203973202573444
2017-01-01,-0.13156822694240067
2017-02-01,-0.12951247689664364
2017-03-01,-0.12993455856156136
2017-04-01,-0.13405222831939062
2017-05-01,0.10759804567194634
2017-06-01,0.04259234881830755
2017-07-01,0.041383510484744174
2017-08-01,0.042440569010578695
2017-09-01,0.0392212464925764
2017-10-01,0.08993495558862125
2017-11-01,0.1264228886579879
2017-12-01,0.12136306500262002
2018-01-01,0.1204376477924904
2018-02-01,0.12015265353415698
2018-03-01,0.11684757776286514
2018-04-01,0.11552927685236544
2018-05-01,0.12011470010144593
2018-06-01,0.11846115598828125
2018-07-01,0.11903097149018986
2018-08-01,0.11753470625869135
2018-09-01,0.11761141043207314
2018-10-01,0.1087553168174143
2018-11-01,0.1036372628060258
2018-12-01,0.10347629623895284
2019-01-01,0.10471374389495004
2019-02-01,0.1085799641522332
2019-03-01,0.10860076992787161
2019-04-01,0.11036833932088677
2019-05-01,0.10985169981263884
2019-06-01,0.1108099740631605
2019-07-01,0.1121200894203126
2019-08-01,0.11178993876503462
2019-09-01,0.11187175052144459
2019-10-01,0.1148100337291864
2019-11-01,0.11707440545879183
2019-12-01,0.1055043240348979
2020-01-01,0.09118874326507187
2020-02-01,0.09136921789974783
2020-03-01,0.0919062085366612
2020-04-01,0.09176682578800467
2020-05-01,0.0938488837297795
2020-06-01,0.09335597905724742
2020-07-01,0.09135378135798532
2020-08-01,0.09134787119292438
2020-09-01,0.09142061948696185
2020-10-01,0.09656881327629127
2020-11-01,0.13949481101624697
2020-12-01,0.13910373317149138
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
