,2
1988-05-01,0.01830625102395347
1988-06-01,0.08982439582417293
1988-07-01,0.0843573972145972
1988-08-01,0.08525167389931412
1988-09-01,0.08768581107234483
1988-10-01,0.08797876320296252
1988-11-01,0.09202533108605472
1988-12-01,0.11179210504828026
1989-01-01,0.10767080789426177
1989-02-01,0.11506103778798728
1989-03-01,0.11512291746171832
1989-04-01,0.10026395604276676
1989-05-01,0.13279558124122773
1989-06-01,0.13272102643662098
1989-07-01,0.1330965214233308
1989-08-01,0.13500969563536788
1989-09-01,0.11872790971826293
1989-10-01,0.14201252127982494
1989-11-01,0.14208836602035835
1989-12-01,0.14211283942252056
1990-01-01,0.14047015676863847
1990-02-01,0.14390117781627448
1990-03-01,0.14773664196361874
1990-04-01,0.1488382580897046
1990-05-01,0.15539747265005927
1990-06-01,0.14190819750391978
1990-07-01,0.1509519296766602
1990-08-01,0.14737055450722578
1990-09-01,0.14594031862826173
1990-10-01,0.14847497566063267
1990-11-01,0.16854829430673812
1990-12-01,0.1302643166471297
1991-01-01,0.12913286918004058
1991-02-01,0.1431907394595306
1991-03-01,0.5024029846388027
1991-04-01,0.30933299731023384
1991-05-01,0.3293473512593447
1991-06-01,0.27870461920374
1991-07-01,0.2826961196387099
1991-08-01,0.27916464881616554
1991-09-01,0.2759100773179116
1991-10-01,0.2772575338921844
1991-11-01,0.27688890755110473
1991-12-01,0.26013195561858077
1992-01-01,0.21073770252523805
1992-02-01,0.20426121013286352
1992-03-01,0.20503658678519898
1992-04-01,0.2189231298392541
1992-05-01,0.22100438124523736
1992-06-01,0.22868736169570503
1992-07-01,0.22737892197862464
1992-08-01,0.22825432615219718
1992-09-01,0.2305308423391051
1992-10-01,0.24271951703483088
1992-11-01,0.23341535940232397
1992-12-01,0.2338671998093682
1993-01-01,0.23350914121558175
1993-02-01,0.23366137790961258
1993-03-01,0.2393517189893181
1993-04-01,0.2367543091003991
1993-05-01,0.23683889530754493
1993-06-01,0.2352074341087952
1993-07-01,0.23400576361068193
1993-08-01,0.23737583358018247
1993-09-01,0.24040610271423116
1993-10-01,0.23950840170871437
1993-11-01,0.24080347483742304
1993-12-01,0.21940569002023444
1994-01-01,0.21642485790678234
1994-02-01,0.22001001162514272
1994-03-01,0.2732041515359963
1994-04-01,0.254062785394881
1994-05-01,0.2620912725924457
1994-06-01,0.2590810157408925
1994-07-01,0.2596677928383378
1994-08-01,0.2590064744568472
1994-09-01,0.2589949751282904
1994-10-01,0.25812275256165285
1994-11-01,0.2591130753469611
1994-12-01,0.22827597399491634
1995-01-01,0.22337866608216475
1995-02-01,0.12321792635998258
1995-03-01,0.14097630309424763
1995-04-01,0.14197620612967415
1995-05-01,0.1663220895290461
1995-06-01,0.16689688026441532
1995-07-01,0.16563321359266017
1995-08-01,0.16648387582514265
1995-09-01,0.16605082252723224
1995-10-01,0.16619841006327876
1995-11-01,0.16416424422401438
1995-12-01,0.1454481869096293
1996-01-01,0.14857896801461679
1996-02-01,0.1503838160480027
1996-03-01,0.13300409104920688
1996-04-01,0.13291235392174383
1996-05-01,0.1332518030486028
1996-06-01,0.13250438988355895
1996-07-01,0.13341153950665202
1996-08-01,0.13214322017371136
1996-09-01,0.12796197483206567
1996-10-01,0.13366705272558246
1996-11-01,0.13217808193477384
1996-12-01,0.17292301777261526
1997-01-01,0.12369050271496872
1997-02-01,0.1259998541496502
1997-03-01,0.13468814122504927
1997-04-01,0.15998221128886
1997-05-01,0.16011827076279989
1997-06-01,0.1597715857049101
1997-07-01,0.1613936958523778
1997-08-01,0.16127222904933514
1997-09-01,0.1610125450092038
1997-10-01,0.16941267121757853
1997-11-01,0.19403497248668736
1997-12-01,0.1924199643680812
1998-01-01,0.1503850410089771
1998-02-01,0.07289782883946022
1998-03-01,0.08059144425013463
1998-04-01,0.08037290885451119
1998-05-01,0.0839819604602892
1998-06-01,0.08440636196574411
1998-07-01,0.08594237643357781
1998-08-01,0.08611323725910278
1998-09-01,0.08576542127593953
1998-10-01,0.10532657017789052
1998-11-01,0.14018531975871212
1998-12-01,0.1551251214136026
1999-01-01,0.08130419319908215
1999-02-01,0.09542728960674682
1999-03-01,0.09539054344435807
1999-04-01,0.09549786436859474
1999-05-01,0.09560361046689973
1999-06-01,0.0974917197647157
1999-07-01,0.0976267031821234
1999-08-01,0.0973316165594647
1999-09-01,0.09695419747554412
1999-10-01,0.1053683152677987
1999-11-01,0.09781610848338167
1999-12-01,0.09803811810259327
2000-01-01,0.09891834523272397
2000-02-01,0.1070024538442403
2000-03-01,0.10715951462344189
2000-04-01,0.10691447747010085
2000-05-01,0.10834950958584476
2000-06-01,0.1059917271760801
2000-07-01,0.10785694738616376
2000-08-01,0.10640540470828524
2000-09-01,0.10801272664502133
2000-10-01,0.10100917749764035
2000-11-01,0.05556769718990838
2000-12-01,0.1032548515318523
2001-01-01,0.10388254052985368
2001-02-01,0.08664284806348231
2001-03-01,0.0009508451668721596
2001-04-01,-0.012521489035709831
2001-05-01,-0.013353048796620127
2001-06-01,-0.014225994666418709
2001-07-01,-0.015589630621644384
2001-08-01,-0.01476993149891408
2001-09-01,-0.015330044401992819
2001-10-01,-0.015485860167796604
2001-11-01,0.034958997159548824
2001-12-01,0.09680357420682816
2002-01-01,0.09826547315042203
2002-02-01,0.08862414359815989
2002-03-01,0.13069761732433025
2002-04-01,0.12753396844030326
2002-05-01,0.15156552787120497
2002-06-01,0.31359323187837485
2002-07-01,0.26681571164010043
2002-08-01,0.26307689620176333
2002-09-01,0.2642402628626169
2002-10-01,0.26446317931286867
2002-11-01,0.26981045535335935
2002-12-01,0.2202451167707637
2003-01-01,0.22221142786928832
2003-02-01,0.22403796160385595
2003-03-01,0.22454557443454554
2003-04-01,0.22704122520382897
2003-05-01,0.22443827037683017
2003-06-01,0.22724291165534974
2003-07-01,0.21872025418828248
2003-08-01,0.2216766421049245
2003-09-01,0.20345025816674248
2003-10-01,0.25786337675255
2003-11-01,0.16275836632783225
2003-12-01,0.15964004958294425
2004-01-01,0.1586300903768587
2004-02-01,0.15881134463325358
2004-03-01,0.15904972940563344
2004-04-01,0.15680214841352386
2004-05-01,0.16096943159257415
2004-06-01,0.16237715399008917
2004-07-01,0.16589646412671713
2004-08-01,0.16613487003066515
2004-09-01,0.18990212199777232
2004-10-01,0.20922796844215089
2004-11-01,0.23369344183262386
2004-12-01,0.17564183808862852
2005-01-01,0.18084032192796806
2005-02-01,0.182376528898467
2005-03-01,0.18170616776312296
2005-04-01,0.18233335522961386
2005-05-01,0.17772584631296193
2005-06-01,0.17767874769670758
2005-07-01,0.17769125806004746
2005-08-01,0.17754102534829974
2005-09-01,0.17321829355916518
2005-10-01,0.12284201852639087
2005-11-01,0.05855384291691642
2005-12-01,0.030425999619944428
2006-01-01,0.029876765222316325
2006-02-01,0.02972167959297914
2006-03-01,0.030403091516901543
2006-04-01,0.029837487933077972
2006-05-01,-0.017948495927089227
2006-06-01,-0.025773626344960072
2006-07-01,-0.024777554170088926
2006-08-01,-0.024841187562278183
2006-09-01,-0.024883968421017717
2006-10-01,-0.02397531930466131
2006-11-01,-0.178625109371351
2006-12-01,-0.14598370864583848
2007-01-01,-0.1465674433506386
2007-02-01,-0.14615909414826136
2007-03-01,-0.14323940891119022
2007-04-01,-0.14259213795414585
2007-05-01,-0.14373311810770403
2007-06-01,-0.14608691674870283
2007-07-01,-0.13405997680653892
2007-08-01,-0.13491423380221482
2007-09-01,-0.13554190644473252
2007-10-01,-0.1587076587260093
2007-11-01,-0.15863635165334686
2007-12-01,-0.15876133818530644
2008-01-01,-0.1579796120968033
2008-02-01,-0.15818183460095353
2008-03-01,-0.1580118829499798
2008-04-01,-0.15823868591574564
2008-05-01,-0.14197889644029962
2008-06-01,-0.1315948319602862
2008-07-01,-0.1323871706763908
2008-08-01,-0.13339893512435982
2008-09-01,-0.13358633164364914
2008-10-01,-0.14200721777792685
2008-11-01,-0.1699925799550088
2008-12-01,-0.16653436221059015
2009-01-01,-0.16211545002616495
2009-02-01,-0.16315475428863688
2009-03-01,-0.16302370083434123
2009-04-01,-0.15998720542924352
2009-05-01,-0.17822028428543304
2009-06-01,-0.16747454803419673
2009-07-01,-0.1611543131089324
2009-08-01,-0.1594943420821228
2009-09-01,-0.16467631338888025
2009-10-01,-0.12438322816629506
2009-11-01,-0.19834726328875113
2009-12-01,-0.16473106028012532
2010-01-01,-0.1652935119240997
2010-02-01,-0.16599614829237216
2010-03-01,-0.1649828423792998
2010-04-01,-0.16625103711224481
2010-05-01,-0.16861970499942847
2010-06-01,-0.1657222999513458
2010-07-01,-0.1520027554222174
2010-08-01,-0.13529469956485657
2010-09-01,-0.1453993335859158
2010-10-01,0.14027325233264346
2010-11-01,0.19729025192308572
2010-12-01,0.19137181826476318
2011-01-01,0.1927771769171291
2011-02-01,0.19251009530996005
2011-03-01,0.1938716683790953
2011-04-01,0.194700928680987
2011-05-01,0.2090767059315675
2011-06-01,0.19395894320677995
2011-07-01,0.19828462351484313
2011-08-01,0.19912348520038642
2011-09-01,0.195526784069519
2011-10-01,0.19170254306617934
2011-11-01,0.17520102691346762
2011-12-01,0.20141324530519894
2012-01-01,0.19428781406057127
2012-02-01,0.1935926236399258
2012-03-01,0.1946203210808439
2012-04-01,0.18481657539722252
2012-05-01,0.20863169633923676
2012-06-01,0.20997242270211858
2012-07-01,0.2204917765320969
2012-08-01,0.23135239041956332
2012-09-01,0.23219387859237514
2012-10-01,0.2481348163193398
2012-11-01,0.24693199921966413
2012-12-01,0.24675679184536783
2013-01-01,0.24791307518130895
2013-02-01,0.2421455437212882
2013-03-01,0.22572807389314825
2013-04-01,0.22352464655362403
2013-05-01,0.19960585924926846
2013-06-01,0.19662064237455745
2013-07-01,0.2047242938118758
2013-08-01,0.19856457489340645
2013-09-01,0.20474771669412367
2013-10-01,0.2458205457253561
2013-11-01,0.058755292385730684
2013-12-01,0.04051278274654933
2014-01-01,0.041157795095672384
2014-02-01,0.041667844297733986
2014-03-01,0.042502829721418244
2014-04-01,0.04769961130085477
2014-05-01,0.07598662864626507
2014-06-01,0.03506703967898464
2014-07-01,0.029537914433429784
2014-08-01,0.0291787995465358
2014-09-01,0.031395848956326855
2014-10-01,0.03249602925273676
2014-11-01,0.03388183892008277
2014-12-01,0.034444012501830386
2015-01-01,0.03406167359442208
2015-02-01,0.0328898088580987
2015-03-01,0.02920021218111161
2015-04-01,0.019684416142680034
2015-05-01,0.0024294639400811186
2015-06-01,0.004059083742690191
2015-07-01,-0.0030752968149861826
2015-08-01,-0.0025822845418957095
2015-09-01,-0.0006833058891692395
2015-10-01,0.012702273183888994
2015-11-01,-0.14080246896985132
2015-12-01,-0.1472458582346755
2016-01-01,-0.14708002425312625
2016-02-01,-0.14607761144535247
2016-03-01,-0.14599938385580472
2016-04-01,-0.14646001567048075
2016-05-01,-0.14697019225553523
2016-06-01,-0.155716914687444
2016-07-01,-0.18952931045366583
2016-08-01,-0.18917650535600897
2016-09-01,-0.18981837006777416
2016-10-01,-0.18977998338059046
2016-11-01,-0.20066045387778536
2016-12-01,-0.18074893697216407
2017-01-01,-0.17167782311792257
2017-02-01,-0.16664049941443687
2017-03-01,-0.16389790983559938
2017-04-01,-0.18454253047289673
2017-05-01,-0.05441050847821592
2017-06-01,-0.041672419341399244
2017-07-01,-0.040758780975304665
2017-08-01,-0.04213143922689552
2017-09-01,-0.07663403036757051
2017-10-01,0.059179641271209754
2017-11-01,0.04088507023671796
2017-12-01,0.04819913872539801
2018-01-01,0.043029712232691385
2018-02-01,0.043000813759272415
2018-03-01,0.03982098014347125
2018-04-01,0.009105098519080292
2018-05-01,0.040913201978315064
2018-06-01,0.050303341489824356
2018-07-01,0.05087467952103703
2018-08-01,0.049824374901725074
2018-09-01,0.049397648973595706
2018-10-01,0.11973647095904523
2018-11-01,0.17484997150645779
2018-12-01,0.16177142794238802
2019-01-01,0.16889881308438925
2019-02-01,0.18047870531955876
2019-03-01,0.1798670148436096
2019-04-01,0.17647028313773633
2019-05-01,0.1714335264924315
2019-06-01,0.21388786857143405
2019-07-01,0.24710976631086712
2019-08-01,0.2261270981575415
2019-09-01,0.2404003670726782
2019-10-01,0.2586068908464381
2019-11-01,0.26556861865847453
2019-12-01,0.26400858882287576
2020-01-01,0.2642769802376606
2020-02-01,0.26475998823224334
2020-03-01,0.26582194146778243
2020-04-01,0.27025653935903377
2020-05-01,0.27147027899992054
2020-06-01,0.2717240699503352
2020-07-01,0.26732392062370447
2020-08-01,0.2940459825598604
2020-09-01,0.27427288534491545
2020-10-01,0.2898340638534008
2020-11-01,0.36457070006731995
2020-12-01,0.36471938386375635
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
