,1
1992-12-01,0.007786242813195829
1993-01-01,0.017963943929306378
1993-02-01,0.034302582787941946
1993-03-01,0.0632260890880232
1993-04-01,-0.042991867759463454
1993-05-01,-0.041586081656893675
1993-06-01,-0.042034121723541706
1993-07-01,-0.041793796603396244
1993-08-01,-0.04289411750586816
1993-09-01,-0.04387755418354612
1993-10-01,-0.04267877223480626
1993-11-01,-0.05211984314865825
1993-12-01,-0.1071894587228408
1994-01-01,-0.09972137307922956
1994-02-01,-0.10562634846150334
1994-03-01,-0.10974364999985106
1994-04-01,-0.10774678200007191
1994-05-01,-0.10863781607659276
1994-06-01,-0.1161666336279387
1994-07-01,-0.10868119066943448
1994-08-01,-0.10894598574048403
1994-09-01,-0.10898504222430914
1994-10-01,-0.1088501247662384
1994-11-01,-0.10883736444250135
1994-12-01,-0.1085042230295977
1995-01-01,-0.12195412941819814
1995-02-01,-0.1299119028756696
1995-03-01,-0.12454751748994904
1995-04-01,-0.12312982668492807
1995-05-01,-0.12188265499296672
1995-06-01,-0.1329786007153596
1995-07-01,-0.11757462231997837
1995-08-01,-0.11731051761643649
1995-09-01,-0.11915126974807987
1995-10-01,-0.12189892139912689
1995-11-01,-0.10637497088595425
1995-12-01,-0.12032126472903684
1996-01-01,-0.11049790430901611
1996-02-01,-0.11397355133899141
1996-03-01,-0.11416461873863147
1996-04-01,-0.10700824154737863
1996-05-01,-0.05530077568531432
1996-06-01,-0.07217209097111398
1996-07-01,-0.040057585119567786
1996-08-01,-0.04121837970044109
1996-09-01,-0.04128720276632318
1996-10-01,-0.04115284556433847
1996-11-01,-0.054880539904320375
1996-12-01,-0.061472365769221896
1997-01-01,-0.059622567065304416
1997-02-01,-0.058748010991734316
1997-03-01,-0.060862331642428644
1997-04-01,-0.05993140057441138
1997-05-01,-0.06017687693305819
1997-06-01,-0.06567507076081133
1997-07-01,-0.03637825740535202
1997-08-01,-0.03463634693084387
1997-09-01,-0.034995675344081704
1997-10-01,-0.034370008641804985
1997-11-01,-0.03230707685263597
1997-12-01,0.0350127897547569
1998-01-01,0.027800691805616867
1998-02-01,0.014158914361773571
1998-03-01,0.08734859592167149
1998-04-01,0.09555497589257089
1998-05-01,0.10583343294295493
1998-06-01,0.09715725755614676
1998-07-01,0.09634114955843713
1998-08-01,0.09704697902015894
1998-09-01,0.0967307006746271
1998-10-01,0.10239255776787355
1998-11-01,0.11016838736972079
1998-12-01,0.10964292074522002
1999-01-01,0.10741982660794056
1999-02-01,0.1090810395551624
1999-03-01,0.1074881591172969
1999-04-01,0.11007351840354299
1999-05-01,0.10980224180747447
1999-06-01,0.10970358962899543
1999-07-01,0.10956830351038446
1999-08-01,0.10936834731948217
1999-09-01,0.10963238513433515
1999-10-01,0.10996766608191352
1999-11-01,0.11929522607281136
1999-12-01,0.11447332332512704
2000-01-01,0.11413189702705479
2000-02-01,0.11379332550337537
2000-03-01,0.11846254613948855
2000-04-01,0.11509229056431364
2000-05-01,0.11918191678037529
2000-06-01,0.11434194068646097
2000-07-01,0.1126833406462018
2000-08-01,0.11064612577673591
2000-09-01,0.10958584866444371
2000-10-01,0.1094753588033424
2000-11-01,0.10781690609188863
2000-12-01,0.12022879225096522
2001-01-01,0.10263213713982272
2001-02-01,0.10315672026283598
2001-03-01,0.10407826886460317
2001-04-01,0.10284760876122662
2001-05-01,0.0969642950702372
2001-06-01,0.08705635776883414
2001-07-01,0.08799249252145869
2001-08-01,0.08707922774773422
2001-09-01,0.08467946840512736
2001-10-01,0.08338382860785108
2001-11-01,0.09248907217537
2001-12-01,0.37466644019553275
2002-01-01,0.30106406202292757
2002-02-01,0.2942070857061698
2002-03-01,0.31363293208899357
2002-04-01,0.23689750181556862
2002-05-01,0.4686719375388855
2002-06-01,0.29922197688593166
2002-07-01,0.2995577708709362
2002-08-01,0.30029247439133255
2002-09-01,0.3005243425662044
2002-10-01,0.30509402974408373
2002-11-01,0.3009391821709991
2002-12-01,0.3027335198610407
2003-01-01,0.3028323478059803
2003-02-01,0.30180514782162043
2003-03-01,0.29849747607081656
2003-04-01,0.2821942324345381
2003-05-01,0.3007799771008674
2003-06-01,0.2798535295863261
2003-07-01,0.28018530494486554
2003-08-01,0.2780520829208924
2003-09-01,0.2768353396373785
2003-10-01,0.2756110518504597
2003-11-01,0.27626170399584377
2003-12-01,0.28074368030093316
2004-01-01,0.2821868104964561
2004-02-01,0.28237455901913544
2004-03-01,0.2822891591322682
2004-04-01,0.28222259889228984
2004-05-01,0.2829392974076705
2004-06-01,0.2831002158829925
2004-07-01,0.2830737073283944
2004-08-01,0.28330062031747727
2004-09-01,0.2842173816878504
2004-10-01,0.2882175358132114
2004-11-01,0.30929107648696047
2004-12-01,0.3202456379982802
2005-01-01,0.3101370246707162
2005-02-01,0.3062116211148119
2005-03-01,0.3071260030461801
2005-04-01,0.3071385177258573
2005-05-01,0.2960625690362384
2005-06-01,0.29208513446724604
2005-07-01,0.28872311270627854
2005-08-01,0.28877016478205325
2005-09-01,0.2884611273436095
2005-10-01,0.28774961689628653
2005-11-01,0.2807001224552562
2005-12-01,0.28300651665311016
2006-01-01,0.2834949857739167
2006-02-01,0.2852741912386355
2006-03-01,0.2785952115091842
2006-04-01,0.2843566070717494
2006-05-01,0.22260488748867185
2006-06-01,0.21843545665316588
2006-07-01,0.21841158849521364
2006-08-01,0.22274978100910872
2006-09-01,0.2331060612265075
2006-10-01,0.24174549798901177
2006-11-01,0.19408008558966466
2006-12-01,0.205821111670126
2007-01-01,0.19734012776453194
2007-02-01,0.18518232263883158
2007-03-01,0.22055206635750357
2007-04-01,0.126114760657841
2007-05-01,0.18673288382059822
2007-06-01,0.1894826954733271
2007-07-01,0.18321511980876526
2007-08-01,0.18243647955522183
2007-09-01,0.18193257433823248
2007-10-01,0.18467287229439275
2007-11-01,0.21693173971157326
2007-12-01,0.20189900032645403
2008-01-01,0.2033096877247674
2008-02-01,0.20469123914178805
2008-03-01,0.21652993154366623
2008-04-01,0.13788817070530257
2008-05-01,0.14905256527918187
2008-06-01,0.14946629999333003
2008-07-01,0.15115875901861597
2008-08-01,0.1497927555382421
2008-09-01,0.15199427206550278
2008-10-01,0.15029112499524427
2008-11-01,0.1453595475320864
2008-12-01,0.14212206066094588
2009-01-01,0.14094236785340325
2009-02-01,0.1413617100687931
2009-03-01,0.1412008738104544
2009-04-01,0.14071183439323226
2009-05-01,0.14761050238286696
2009-06-01,0.17206759889147114
2009-07-01,0.1671906914533847
2009-08-01,0.16766494043146177
2009-09-01,0.1696942120997847
2009-10-01,0.16339759335583848
2009-11-01,0.13719812247741056
2009-12-01,0.14985910450506132
2010-01-01,0.1584586538825188
2010-02-01,0.15484468894373965
2010-03-01,0.15467421481974553
2010-04-01,0.16293158244557057
2010-05-01,0.14250036468971683
2010-06-01,0.14524190628777114
2010-07-01,0.1454098556790525
2010-08-01,0.14517131662273355
2010-09-01,0.14503495725439985
2010-10-01,0.14453788106450505
2010-11-01,0.1377599424662758
2010-12-01,0.12295756461843299
2011-01-01,0.12137985402543255
2011-02-01,0.12413202575647309
2011-03-01,0.10414736006262988
2011-04-01,0.1908203467320075
2011-05-01,0.20693983294429683
2011-06-01,0.21939187966419305
2011-07-01,0.22725122781530407
2011-08-01,0.21844517902673016
2011-09-01,0.22003956271453462
2011-10-01,0.2199682017112632
2011-11-01,0.21689229938854632
2011-12-01,0.21813524686809535
2012-01-01,0.22007991765289547
2012-02-01,0.21841579347986545
2012-03-01,0.21914528305113307
2012-04-01,0.20398306042060108
2012-05-01,0.19881122588912384
2012-06-01,0.19501509481773074
2012-07-01,0.19468439737963644
2012-08-01,0.1942598115877924
2012-09-01,0.19583977981945272
2012-10-01,0.17733248627096795
2012-11-01,0.20659602027873167
2012-12-01,0.20345228660771947
2013-01-01,0.16969444598239442
2013-02-01,0.17195279022367915
2013-03-01,0.16802502716854406
2013-04-01,0.17462234798049123
2013-05-01,0.09975576789150171
2013-06-01,0.06612860579694918
2013-07-01,0.06559766436566476
2013-08-01,0.06704431157339986
2013-09-01,0.0710006750304242
2013-10-01,0.07377844447725906
2013-11-01,0.06794680750429176
2013-12-01,0.058260987507073037
2014-01-01,0.06669282967027318
2014-02-01,0.07081425516255882
2014-03-01,0.07803253460627557
2014-04-01,0.07543376575067569
2014-05-01,0.07686005843913732
2014-06-01,0.08301237463754269
2014-07-01,0.0851276468763984
2014-08-01,0.08247772349364924
2014-09-01,0.07498121838521118
2014-10-01,0.07377236592453741
2014-11-01,0.07420447130599778
2014-12-01,0.075807244185638
2015-01-01,0.0781568475994251
2015-02-01,0.07620923310254572
2015-03-01,0.07630060080198797
2015-04-01,0.07508802081900005
2015-05-01,0.07332613126174448
2015-06-01,0.07265723708648429
2015-07-01,0.07281373474526989
2015-08-01,0.0718598879703669
2015-09-01,0.07195303434132301
2015-10-01,0.0704419608525477
2015-11-01,0.07168643519696714
2015-12-01,0.06639466825205359
2016-01-01,0.06203728215298683
2016-02-01,0.06485320684643682
2016-03-01,0.0668317423940293
2016-04-01,0.07906910335394636
2016-05-01,-0.01334786148134671
2016-06-01,-0.0979252454340731
2016-07-01,-0.08884510725983567
2016-08-01,-0.08806645381831747
2016-09-01,-0.08807195682107347
2016-10-01,-0.08693815394102586
2016-11-01,0.14539622393933346
2016-12-01,0.05610628246291957
2017-01-01,0.05563621967402486
2017-02-01,0.05759511038946956
2017-03-01,0.05502276742349549
2017-04-01,0.05556800926002013
2017-05-01,0.08294917508646439
2017-06-01,0.07860876687782634
2017-07-01,0.07767627171844466
2017-08-01,0.07799248130019934
2017-09-01,0.07803134765156318
2017-10-01,0.07777776654076211
2017-11-01,0.08121989670565642
2017-12-01,0.08766295325208175
2018-01-01,0.08915428640364641
2018-02-01,0.09114876780221211
2018-03-01,0.08888273066230959
2018-04-01,0.10904245648618982
2018-05-01,0.11482325620105749
2018-06-01,0.11503875173827045
2018-07-01,0.114984577758283
2018-08-01,0.11464404453554841
2018-09-01,0.11184873942920731
2018-10-01,0.11227176301952241
2018-11-01,0.11496338794782665
2018-12-01,0.11164366429211871
2019-01-01,0.10903500288644792
2019-02-01,0.1048574190233603
2019-03-01,0.1054391439413412
2019-04-01,0.10537460061479072
2019-05-01,0.10926836417500048
2019-06-01,0.09756671309226053
2019-07-01,0.08571576585629453
2019-08-01,0.08941741498018259
2019-09-01,0.08964500056582413
2019-10-01,0.08988979325502691
2019-11-01,0.08980717280516873
2019-12-01,0.08903051186224818
2020-01-01,0.08851229249635663
2020-02-01,0.08859256661795105
2020-03-01,0.08917419733295257
2020-04-01,0.08992128621412682
2020-05-01,0.08991941717775294
2020-06-01,0.08980954922089363
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
