,3
XLon,-140.875
YLat,62.7083333333
1997-09-01,0.06706600966910617
1997-10-01,0.07571612523450827
1997-11-01,0.07583075748456297
1997-12-01,0.07506590714083104
1998-01-01,0.08101302778701061
1998-02-01,0.03531411478996048
1998-03-01,-0.09790698738797476
1998-04-01,-0.0972332041781496
1998-05-01,-0.0660377495178602
1998-06-01,-0.06671573478577267
1998-07-01,-0.066239083717481
1998-08-01,-0.0662505011938874
1998-09-01,-0.06628759157574952
1998-10-01,-0.06629475401663903
1998-11-01,-0.06804207078278202
1998-12-01,0.2814597915417311
1999-01-01,0.14783534871372975
1999-02-01,0.1480343079232258
1999-03-01,0.1476825326416618
1999-04-01,0.1500289587571228
1999-05-01,0.11329515852319749
1999-06-01,0.11863251925865193
1999-07-01,0.11990760610744976
1999-08-01,0.12015263091527294
1999-09-01,0.12026045045796627
1999-10-01,0.11964013057863493
1999-11-01,0.1411269209830894
1999-12-01,0.12578236825075456
2000-01-01,0.1230675438962663
2000-02-01,0.12958702166948818
2000-03-01,0.16668071857033953
2000-04-01,0.15957728007995411
2000-05-01,0.16073186413795035
2000-06-01,0.16076551412395818
2000-07-01,0.160714517054879
2000-08-01,0.1608090323686394
2000-09-01,0.168920727426301
2000-10-01,0.1723354279593201
2000-11-01,0.17243969128266678
2000-12-01,0.17501085242857992
2001-01-01,0.18565617992801692
2001-02-01,0.190250350979414
2001-03-01,0.2379786541727412
2001-04-01,0.2297987977882937
2001-05-01,0.2324216804128299
2001-06-01,0.22686568508700097
2001-07-01,0.23383547647358774
2001-08-01,0.23393900382289928
2001-09-01,0.23363204893315254
2001-10-01,0.23344590599348689
2001-11-01,0.22897197000571007
2001-12-01,0.2323101072118308
2002-01-01,0.23616384334725798
2002-02-01,0.23615033286256917
2002-03-01,0.23664028687268152
2002-04-01,0.23603709240873266
2002-05-01,0.2778983519865277
2002-06-01,0.11059157893812094
2002-07-01,0.11102259739166054
2002-08-01,0.11321127395147942
2002-09-01,0.11144681703221873
2002-10-01,0.11149698675591573
2002-11-01,0.10993157299644399
2002-12-01,0.15390526073066307
2003-01-01,0.00964477195656166
2003-02-01,0.177469768455963
2003-03-01,0.17837285275515127
2003-04-01,0.1729306498317829
2003-05-01,0.17339801900398205
2003-06-01,0.1727968152053721
2003-07-01,0.17239831302903164
2003-08-01,0.17221905115633734
2003-09-01,0.1724121646768879
2003-10-01,0.17567156100438797
2003-11-01,0.13754947832952574
2003-12-01,0.15464522222902555
2004-01-01,0.15461272526887618
2004-02-01,0.15459898968223962
2004-03-01,0.15246285724126854
2004-04-01,0.158109432458218
2004-05-01,0.14885088317945344
2004-06-01,0.15036307491264658
2004-07-01,0.14992336962200575
2004-08-01,0.1498430658374006
2004-09-01,0.15013127433491594
2004-10-01,0.15217070308691277
2004-11-01,0.15772168145878293
2004-12-01,0.16081536122153417
2005-01-01,0.07918475151410603
2005-02-01,0.08968511872384186
2005-03-01,0.09846377825172611
2005-04-01,0.12153891103546405
2005-05-01,0.025034611959139363
2005-06-01,-0.030271356061685628
2005-07-01,-0.026360478436204288
2005-08-01,-0.028169150658721942
2005-09-01,-0.03023737886663172
2005-10-01,-0.03066827690451876
2005-11-01,-0.029198036439632702
2005-12-01,-0.02849880664246225
2006-01-01,-0.029944387087330188
2006-02-01,-0.0458689179583609
2006-03-01,-0.052085810253512915
2006-04-01,-0.05412410866221459
2006-05-01,-0.0559270418229951
2006-06-01,-0.05604840603386391
2006-07-01,-0.05571794501384357
2006-08-01,-0.05331335130831255
2006-09-01,-0.0514425124310694
2006-10-01,-0.05152433760163072
2006-11-01,-0.0551530191698725
2006-12-01,-0.06699561295283213
2007-01-01,-0.06784546701523098
2007-02-01,-0.06857229593937587
2007-03-01,-0.06865970583940152
2007-04-01,-0.06832498112652899
2007-05-01,-0.098127227620837
2007-06-01,-0.09226672673736536
2007-07-01,-0.0940415051259019
2007-08-01,-0.09534577003655742
2007-09-01,-0.09502537303855613
2007-10-01,-0.09412169231968326
2007-11-01,-0.12458768269640408
2007-12-01,-0.0243285190186813
2008-01-01,-0.19468742401675218
2008-02-01,-0.31358539659805135
2008-03-01,-0.3159185445935734
2008-04-01,-0.3161675652169804
2008-05-01,-0.3163437119247126
2008-06-01,-0.32683930933806293
2008-07-01,-0.32294289129207265
2008-08-01,-0.32301868959023233
2008-09-01,-0.3233718303639335
2008-10-01,-0.32162186809221943
2008-11-01,-0.3272699040487393
2008-12-01,-0.30469342744923955
2009-01-01,-0.3042402016638191
2009-02-01,-0.30316257561111837
2009-03-01,-0.30306850769444166
2009-04-01,-0.2923239526658805
2009-05-01,-0.3028279788689827
2009-06-01,-0.3025347602334405
2009-07-01,-0.30252867993920224
2009-08-01,-0.3025831389433308
2009-09-01,-0.3032498011438488
2009-10-01,-0.30338867091304766
2009-11-01,-0.31052665344513675
2009-12-01,-0.2897464888235549
2010-01-01,-0.314569861569828
2010-02-01,-0.33026548467176897
2010-03-01,-0.3782649857176452
2010-04-01,-0.19844192273577319
2010-05-01,-0.12544058915790884
2010-06-01,-0.14194266251948143
2010-07-01,-0.1414121684296419
2010-08-01,-0.14183575937898732
2010-09-01,-0.14215766230243876
2010-10-01,-0.14217076218531177
2010-11-01,-0.1357946446047619
2010-12-01,0.450976055252272
2011-01-01,0.19744036214503952
2011-02-01,0.2040880989663502
2011-03-01,0.21778086323722332
2011-04-01,0.2455000002455151
2011-05-01,0.2725815722010569
2011-06-01,0.2846548897157428
2011-07-01,0.28061256856865224
2011-08-01,0.2836438396785915
2011-09-01,0.28177662940085246
2011-10-01,0.2817534529259345
2011-11-01,0.282109655820735
2011-12-01,0.2817787762177707
2012-01-01,0.2824195992265031
2012-02-01,0.2822871309123507
2012-03-01,0.28134528202176035
2012-04-01,0.3210362363179855
2012-05-01,0.35099489400357664
2012-06-01,0.33459157853117394
2012-07-01,0.3347578903840283
2012-08-01,0.3345781113144096
2012-09-01,0.334463789938137
2012-10-01,0.332433444328753
2012-11-01,0.3348925092735183
2012-12-01,0.3336080243444175
2013-01-01,0.33199899318641
2013-02-01,0.3348811361511269
2013-03-01,0.32990036560102204
2013-04-01,0.3346942196537714
2013-05-01,0.35579725657923195
2013-06-01,0.3590399330819598
2013-07-01,0.3590494281913803
2013-08-01,0.3591482895588187
2013-09-01,0.3590586516297982
2013-10-01,0.35890303213069347
2013-11-01,0.38130791105004885
2013-12-01,0.33987833742299073
2014-01-01,0.3394484403096088
2014-02-01,0.3397777818980225
2014-03-01,0.341853424898674
2014-04-01,0.3430618929318576
2014-05-01,0.34340874155531403
2014-06-01,0.34195634870529823
2014-07-01,0.3400093797597638
2014-08-01,0.3408084912303611
2014-09-01,0.3417602149969053
2014-10-01,0.34173712929207306
2014-11-01,0.3414640289148572
2014-12-01,0.34508217505454253
2015-01-01,0.34539654447477103
2015-02-01,0.34521586537770765
2015-03-01,0.3432118936464071
2015-04-01,0.35048701758529877
2015-05-01,0.35034612609199384
2015-06-01,0.35028320395878687
2015-07-01,0.3504430132474833
2015-08-01,0.35112348253805226
2015-09-01,0.3505765532551966
2015-10-01,0.34730547903755926
2015-11-01,0.15892648504777912
2015-12-01,0.26444591442698495
2016-01-01,0.27927240683217625
2016-02-01,0.2867278910467929
2016-03-01,0.25948669767261634
2016-04-01,0.22575220696863763
2016-05-01,0.1633528548168067
2016-06-01,0.17331299619718044
2016-07-01,0.16968387405436697
2016-08-01,0.17100197720668164
2016-09-01,0.1709285324097113
2016-10-01,0.170522217100505
2016-11-01,0.1883336430323182
2016-12-01,0.19268642936397057
2017-01-01,0.19237382502923542
2017-02-01,0.192373113483777
2017-03-01,0.19225910652190573
2017-04-01,0.19767664532121543
2017-05-01,0.3208816994564566
2017-06-01,0.2727959883550216
2017-07-01,0.27263042545280713
2017-08-01,0.2725457528999407
2017-09-01,0.2724159577433691
2017-10-01,0.27207496430804967
2017-11-01,0.27413914641504233
2017-12-01,0.28411496925010393
2018-01-01,0.2725889820342604
2018-02-01,0.2786812592927431
2018-03-01,0.2722786406298565
2018-04-01,0.2754236764695661
2018-05-01,0.2752530032747712
2018-06-01,0.2751040899482243
2018-07-01,0.27501668125343576
2018-08-01,0.27526247881859284
2018-09-01,0.2751991792312636
2018-10-01,0.2714804033308694
2018-11-01,0.2853925025724966
2018-12-01,0.28388251914382
2019-01-01,0.2843592732881383
2019-02-01,0.28474054013969363
2019-03-01,0.28618179114788433
2019-04-01,0.29756161569048845
2019-05-01,0.17147411830925544
2019-06-01,0.07820706629088761
2019-07-01,0.077987334461544
2019-08-01,0.07707619266606225
2019-09-01,0.07647930782823885
2019-10-01,0.0762710667367576
2019-11-01,0.07610262879619381
2019-12-01,0.06921750813623313
2020-01-01,0.05447578558794862
2020-02-01,0.05434574269603983
2020-03-01,0.05421111899042716
2020-04-01,0.05383605837055234
2020-05-01,0.053649699240905194
2020-06-01,0.053838957189424164
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
