,1
1993-03-01,-0.04048407078834884
1993-04-01,-0.0399763061953405
1993-05-01,-0.05176411711345742
1993-06-01,-0.05357428701283015
1993-07-01,-0.052934317411566914
1993-08-01,-0.05422168138613189
1993-09-01,-0.050545159294648166
1993-10-01,-0.05169664101530568
1993-11-01,-0.053513143010809915
1993-12-01,-0.051356850794271
1994-01-01,-0.04963508432045605
1994-02-01,-0.0506401101213009
1994-03-01,-0.050663471422050105
1994-04-01,-0.05052312352449054
1994-05-01,-0.04851582298334611
1994-06-01,-0.10253087216023725
1994-07-01,-0.09770279732247789
1994-08-01,-0.10202633438770062
1994-09-01,-0.10526765450131814
1994-10-01,-0.10382524456198819
1994-11-01,-0.10122198739161514
1994-12-01,-0.11954577855706425
1995-01-01,-0.10108659188446618
1995-02-01,-0.10189394850326138
1995-03-01,-0.10121270173929212
1995-04-01,-0.1007060764397714
1995-05-01,-0.09999602616279067
1995-06-01,-0.09228774976872517
1995-07-01,-0.09065801701421825
1995-08-01,-0.10006754541227211
1995-09-01,-0.09696366467221276
1995-10-01,-0.09333718778488642
1995-11-01,-0.09267469868883205
1995-12-01,-0.09468208790004248
1996-01-01,-0.06066850448308746
1996-02-01,-0.05927327638229817
1996-03-01,-0.06044354471571889
1996-04-01,-0.0620383107771146
1996-05-01,-0.05223395815846555
1996-06-01,-0.0735216748754622
1996-07-01,-0.07705984541691192
1996-08-01,-0.08092394144845519
1996-09-01,-0.0806006368131867
1996-10-01,-0.07773878332122885
1996-11-01,-0.032774878698226886
1996-12-01,-0.04199619066480724
1997-01-01,-0.02399777874394793
1997-02-01,-0.024567711281092853
1997-03-01,-0.024563078602255047
1997-04-01,-0.02459598209475432
1997-05-01,-0.037456616167375466
1997-06-01,0.03049769087239019
1997-07-01,0.034744298244901724
1997-08-01,0.03582591198339301
1997-09-01,0.034447047059183285
1997-10-01,0.035527322559089
1997-11-01,0.04139129713905708
1997-12-01,0.03980665768862013
1998-01-01,0.04160900655287317
1998-02-01,0.0435210061211554
1998-03-01,0.043339872454553285
1998-04-01,0.04372023193003729
1998-05-01,0.04380035538424811
1998-06-01,0.042643625441064356
1998-07-01,0.03440146212655242
1998-08-01,0.02662892825772516
1998-09-01,0.09125786773818523
1998-10-01,0.09667025574460368
1998-11-01,0.09650406900823628
1998-12-01,0.09619248956983631
1999-01-01,0.09497127179315712
1999-02-01,0.09552223370946762
1999-03-01,0.09538341844105643
1999-04-01,0.10109045929051283
1999-05-01,0.12393155416541173
1999-06-01,0.09978206865969759
1999-07-01,0.09967564805573596
1999-08-01,0.09954223324292254
1999-09-01,0.10379890286352841
1999-10-01,0.10387557704693752
1999-11-01,0.10388635002702587
1999-12-01,0.10489677923173904
2000-01-01,0.10374413298957447
2000-02-01,0.10203510019330472
2000-03-01,0.10121016358253491
2000-04-01,0.10092796951299404
2000-05-01,0.09719356934395942
2000-06-01,0.11961884028126282
2000-07-01,0.10443105311255621
2000-08-01,0.10483619160172196
2000-09-01,0.10502863304312882
2000-10-01,0.10139242530040073
2000-11-01,0.08938782122193338
2000-12-01,0.07633586123866011
2001-01-01,0.07526564073534543
2001-02-01,0.07479360970606908
2001-03-01,0.07256156842331493
2001-04-01,0.07149804489573122
2001-05-01,0.08275698585595467
2001-06-01,0.35204389697150235
2001-07-01,0.28370048453097607
2001-08-01,0.27783834029553806
2001-09-01,0.29536443780836
2001-10-01,0.22676961081129587
2001-11-01,0.45173056145753104
2001-12-01,0.2840338321272241
2002-01-01,0.28443060912603624
2002-02-01,0.2849837302753942
2002-03-01,0.2851663598670115
2002-04-01,0.2853397430621024
2002-05-01,0.2849570607109568
2002-06-01,0.2859141151479109
2002-07-01,0.28907572865712794
2002-08-01,0.28825786706597567
2002-09-01,0.28543938258844304
2002-10-01,0.2772062875826606
2002-11-01,0.2922593730180748
2002-12-01,0.28121181997919137
2003-01-01,0.28129694243680603
2003-02-01,0.2795682870666284
2003-03-01,0.27881797246337836
2003-04-01,0.28276476412951884
2003-05-01,0.28201704419120804
2003-06-01,0.2878044324527284
2003-07-01,0.2897395877111202
2003-08-01,0.2900988977135725
2003-09-01,0.2896125573555036
2003-10-01,0.28488033012102093
2003-11-01,0.28899994053381706
2003-12-01,0.28912136313982634
2004-01-01,0.2891181283094025
2004-02-01,0.2891152584629954
2004-03-01,0.28941795152637306
2004-04-01,0.2894460641984728
2004-05-01,0.29606237988520384
2004-06-01,0.3067693822112207
2004-07-01,0.29662092211841595
2004-08-01,0.2954720653411366
2004-09-01,0.29556944362916926
2004-10-01,0.2963285787207576
2004-11-01,0.2876684170009144
2004-12-01,0.28492639425138255
2005-01-01,0.2818950432681607
2005-02-01,0.2819046013757217
2005-03-01,0.28194137749964526
2005-04-01,0.28436335742768
2005-05-01,0.29536616388612835
2005-06-01,0.294330238818143
2005-07-01,0.29445772876541265
2005-08-01,0.2927942645016737
2005-09-01,0.290950575057455
2005-10-01,0.2953229476915702
2005-11-01,0.23793995078475585
2005-12-01,0.23538978448465728
2006-01-01,0.2353188567749991
2006-02-01,0.23869101410078272
2006-03-01,0.24685325315069284
2006-04-01,0.2464082369852843
2006-05-01,0.24194575790559555
2006-06-01,0.24095679803479025
2006-07-01,0.23271512034564013
2006-08-01,0.233215663840737
2006-09-01,0.2313703562951026
2006-10-01,0.23302404975431054
2006-11-01,0.22819226092219141
2006-12-01,0.2217974308439585
2007-01-01,0.21793550207144316
2007-02-01,0.21735851888932514
2007-03-01,0.2168974720174126
2007-04-01,0.22649026715765783
2007-05-01,0.2097558584899658
2007-06-01,0.2125680517233154
2007-07-01,0.21315323104864034
2007-08-01,0.203037944111671
2007-09-01,0.22893044311711735
2007-10-01,0.15020775299529604
2007-11-01,0.192836905156542
2007-12-01,0.19318670563687954
2008-01-01,0.1931274451535024
2008-02-01,0.1929824725228176
2008-03-01,0.1951582307305161
2008-04-01,0.19453922390386252
2008-05-01,0.19288172938946108
2008-06-01,0.19146393085495708
2008-07-01,0.1922981207105081
2008-08-01,0.19425006600790717
2008-09-01,0.20539175179978028
2008-10-01,0.13302056533358
2008-11-01,0.15693097761224206
2008-12-01,0.17996587083060334
2009-01-01,0.17531697567254878
2009-02-01,0.1739786548663618
2009-03-01,0.17565696739936393
2009-04-01,0.1736356849479464
2009-05-01,0.16895813751231029
2009-06-01,0.1666960585884365
2009-07-01,0.17277851892356968
2009-08-01,0.1675400883808286
2009-09-01,0.16793210980538656
2009-10-01,0.16757378942593615
2009-11-01,0.1675043675964636
2009-12-01,0.16744442730013334
2010-01-01,0.16752116898627553
2010-02-01,0.1672690115859013
2010-03-01,0.16697902482324936
2010-04-01,0.16397659881690582
2010-05-01,0.1346850630031496
2010-06-01,0.13140830759251415
2010-07-01,0.13036096505331352
2010-08-01,0.1303627556556632
2010-09-01,0.13067638243663893
2010-10-01,0.13963676454462995
2010-11-01,0.12972340453671982
2010-12-01,0.17082298143765634
2011-01-01,0.1778976460574568
2011-02-01,0.175057517536826
2011-03-01,0.17493041737823126
2011-04-01,0.1743844647343426
2011-05-01,0.174391850335834
2011-06-01,0.17139622632892468
2011-07-01,0.1723968769465671
2011-08-01,0.17297765556397274
2011-09-01,0.15559687898607796
2011-10-01,0.21444516058409896
2011-11-01,0.23373324257386904
2011-12-01,0.2270667350820749
2012-01-01,0.22836477368807565
2012-02-01,0.22253147935643436
2012-03-01,0.2239121959929884
2012-04-01,0.2239033497744475
2012-05-01,0.2220670245269797
2012-06-01,0.22826986941873345
2012-07-01,0.20419972396945793
2012-08-01,0.20503186136815077
2012-09-01,0.2032469787237911
2012-10-01,0.18986839141629117
2012-11-01,0.105116587562956
2012-12-01,0.07533807079408063
2013-01-01,0.07467357138979357
2013-02-01,0.07399022157963198
2013-03-01,0.07623105532364706
2013-04-01,0.06963846947116147
2013-05-01,0.08209329926068215
2013-06-01,0.0760857735992442
2013-07-01,0.08409535841970245
2013-08-01,0.08958430661095934
2013-09-01,0.09459688069260447
2013-10-01,0.09014991685920996
2013-11-01,0.09972559927127117
2013-12-01,0.09855611308323227
2014-01-01,0.09870651640503247
2014-02-01,0.09722840525138647
2014-03-01,0.09172633641883464
2014-04-01,0.08758717311958997
2014-05-01,0.08117779097274076
2014-06-01,0.08091747950640443
2014-07-01,0.07878412872044871
2014-08-01,0.07598571517865259
2014-09-01,0.07648416713501273
2014-10-01,0.07537737561864263
2014-11-01,0.06486705157867007
2014-12-01,0.06913404010554515
2015-01-01,0.07142425933568902
2015-02-01,0.07098678632244594
2015-03-01,0.07158810096103534
2015-04-01,0.06986669967339426
2015-05-01,0.07076951668081043
2015-06-01,0.06784961724236149
2015-07-01,0.06962427582446903
2015-08-01,0.07021260803628171
2015-09-01,0.07045409316254583
2015-10-01,0.07019203370420725
2015-11-01,0.06101603028288604
2015-12-01,-0.004495407237676351
2016-01-01,-0.00106880533505814
2016-02-01,-0.00042759491376067466
2016-03-01,-0.00036356853283740775
2016-04-01,-0.0025330978430755918
2016-05-01,0.1447511451321041
2016-06-01,0.06779036930500065
2016-07-01,0.06814124270122218
2016-08-01,0.07175670991501576
2016-09-01,0.07313273547753033
2016-10-01,0.09326698587902825
2016-11-01,0.09456506284895785
2016-12-01,0.08776042521093808
2017-01-01,0.08825633383762929
2017-02-01,0.08830504192797656
2017-03-01,0.08851938940354087
2017-04-01,0.08920860009096976
2017-05-01,0.0905535216166432
2017-06-01,0.09013086149462671
2017-07-01,0.09202007047740536
2017-08-01,0.09389002252310553
2017-09-01,0.09163999008991268
2017-10-01,0.08005903087896438
2017-11-01,0.07668453194664154
2017-12-01,0.07665615412923148
2018-01-01,0.07654562347426225
2018-02-01,0.07652786181221902
2018-03-01,0.07613536176898957
2018-04-01,0.0770646718578222
2018-05-01,0.07877843976818455
2018-06-01,0.08337947543787559
2018-07-01,0.08284312171932566
2018-08-01,0.0823055942807615
2018-09-01,0.08104249197386175
2018-10-01,0.10569281715567083
2018-11-01,0.11956808277957723
2018-12-01,0.10959160187543569
2019-01-01,0.09696786029538008
2019-02-01,0.09670651616327575
2019-03-01,0.09417422040753068
2019-04-01,0.09352762284199799
2019-05-01,0.09659250407610662
2019-06-01,0.0919487765249989
2019-07-01,0.08832373619744309
2019-08-01,0.08510170995070325
2019-09-01,0.08602968817331957
2019-10-01,0.08376351605623499
2019-11-01,0.0831822570136811
2019-12-01,0.08317072203761507
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
