,3
1991-12-01,0.2979727163546226
1992-01-01,0.2979388797763879
1992-02-01,0.297657145012807
1992-03-01,0.2975398817498265
1992-04-01,0.30256509456467673
1992-05-01,0.2961155802066729
1992-06-01,0.28387043126860617
1992-07-01,0.2839989479702359
1992-08-01,0.2792662477973713
1992-09-01,0.2891129489077734
1992-10-01,0.36176280564929086
1992-11-01,0.2920532743619182
1992-12-01,0.2913300281874291
1993-01-01,0.2904777945987155
1993-02-01,0.28981408591154767
1993-03-01,0.28980103469998036
1993-04-01,0.29605969658295717
1993-05-01,0.1950008487831032
1993-06-01,0.17358622930584522
1993-07-01,0.17233049946638762
1993-08-01,0.16660269596421312
1993-09-01,0.17283646034990593
1993-10-01,0.1551116893534881
1993-11-01,0.1582103888150843
1993-12-01,0.16475983365069563
1994-01-01,0.15718086104833415
1994-02-01,0.15756169196650066
1994-03-01,0.15781965407023021
1994-04-01,0.15819616715174722
1994-05-01,0.16555279050297153
1994-06-01,0.1461184015362673
1994-07-01,0.13615324394280925
1994-08-01,0.1249773576744855
1994-09-01,0.11641071882810658
1994-10-01,0.080335109175284
1994-11-01,0.08302446657367218
1994-12-01,0.08338725260726793
1995-01-01,0.08408534246948679
1995-02-01,0.08408629690140408
1995-03-01,0.08440417520389652
1995-04-01,0.08258449176583829
1995-05-01,0.08142350496888823
1995-06-01,0.0809541860186392
1995-07-01,0.0869254601581069
1995-08-01,0.05316896603774013
1995-09-01,0.11406934496362041
1995-10-01,0.09526378603362724
1995-11-01,0.0983198705171631
1995-12-01,0.09860742495527466
1996-01-01,0.09603159704756516
1996-02-01,0.09065324845541878
1996-03-01,0.09066795696163787
1996-04-01,0.0907822575006731
1996-05-01,0.09067994178857264
1996-06-01,0.09726963101757699
1996-07-01,0.09859672269772587
1996-08-01,0.09781063611397937
1996-09-01,0.09963176776376155
1996-10-01,0.10011268904678415
1996-11-01,0.1010940986474832
1996-12-01,0.09535296108953457
1997-01-01,0.0953941382147357
1997-02-01,0.09542648962251407
1997-03-01,0.09556005661191917
1997-04-01,0.0943132077880845
1997-05-01,0.11933368377144424
1997-06-01,0.11810002523745508
1997-07-01,0.11570082294177744
1997-08-01,0.09986814807602921
1997-09-01,0.0034895917795915612
1997-10-01,0.06566286349730438
1997-11-01,0.06528197066760028
1997-12-01,0.06473863306557032
1998-01-01,0.06604443278115535
1998-02-01,0.06607037712535084
1998-03-01,0.06571559493423648
1998-04-01,0.07354060543163674
1998-05-01,0.07662114676430923
1998-06-01,0.2968444959776123
1998-07-01,0.19451031377366523
1998-08-01,0.17052593513996264
1998-09-01,0.10043044400251581
1998-10-01,0.1427916590586447
1998-11-01,0.11693584987536924
1998-12-01,0.11640587281048005
1999-01-01,0.11671415093317526
1999-02-01,0.11658283726557395
1999-03-01,0.11648689896765872
1999-04-01,0.11637043536781025
1999-05-01,0.11712318096749684
1999-06-01,0.10964021103987216
1999-07-01,0.11170998344298606
1999-08-01,0.1085709581350271
1999-09-01,0.10925364172704928
1999-10-01,0.10625650555585363
1999-11-01,0.09610417321257426
1999-12-01,0.10013208554510172
2000-01-01,0.10041906662653843
2000-02-01,0.10043416249957826
2000-03-01,0.10754982482017837
2000-04-01,0.11321295757551715
2000-05-01,0.13147575072671996
2000-06-01,0.1284040748343443
2000-07-01,0.12187098002297439
2000-08-01,0.1365861800948198
2000-09-01,0.21516728090098658
2000-10-01,0.2082817398663322
2000-11-01,0.2124867718118174
2000-12-01,0.20800227234536456
2001-01-01,0.20810883081631984
2001-02-01,0.20817677711359303
2001-03-01,0.207926366934756
2001-04-01,0.20794256273955486
2001-05-01,0.20786514038008058
2001-06-01,0.21560559949282304
2001-07-01,0.2325319312827226
2001-08-01,0.23295705945321055
2001-09-01,0.23164381776648915
2001-10-01,0.23187444463041765
2001-11-01,0.2693905733403138
2001-12-01,0.1127345750838621
2002-01-01,0.11390595428282989
2002-02-01,0.11571919451866673
2002-03-01,0.11375609145490068
2002-04-01,0.1135565980151503
2002-05-01,0.10907494878379655
2002-06-01,0.14994096321065767
2002-07-01,0.007264037450025129
2002-08-01,0.17506799045233812
2002-09-01,0.18011666467559395
2002-10-01,0.17687879312503063
2002-11-01,0.17855825492691918
2002-12-01,0.17765667395536283
2003-01-01,0.17727740460455144
2003-02-01,0.1772141916762526
2003-03-01,0.17743953946920296
2003-04-01,0.17785046630095766
2003-05-01,0.17548336558176214
2003-06-01,0.17191455583387547
2003-07-01,0.17197066367293498
2003-08-01,0.1718582287564579
2003-09-01,0.16939552432853852
2003-10-01,0.1668192482325416
2003-11-01,0.1589384360911886
2003-12-01,0.1609201285366172
2004-01-01,0.16085954104066852
2004-02-01,0.16074239377947266
2004-03-01,0.16086738451245208
2004-04-01,0.1632757128264844
2004-05-01,0.1281346050611269
2004-06-01,0.14917745067611385
2004-07-01,0.0723686463032226
2004-08-01,0.08219095519944125
2004-09-01,0.08821504192556681
2004-10-01,0.11525716612580689
2004-11-01,0.021975585055052406
2004-12-01,-0.03227500046838039
2005-01-01,-0.02847183839817566
2005-02-01,-0.028359623850286973
2005-03-01,-0.028474389117528493
2005-04-01,-0.027158142482529374
2005-05-01,-0.025977037813916616
2005-06-01,-0.02497050282421217
2005-07-01,-0.025654147573201107
2005-08-01,-0.026175783618556242
2005-09-01,-0.028131709683559925
2005-10-01,-0.02772855060602777
2005-11-01,-0.027768489256867913
2005-12-01,-0.027779453475567883
2006-01-01,-0.027742189772837808
2006-02-01,-0.02824208485227853
2006-03-01,-0.028996802984121835
2006-04-01,-0.029257507207887234
2006-05-01,-0.028486078787989588
2006-06-01,-0.02807249110459864
2006-07-01,-0.02875115273845903
2006-08-01,-0.043627016344590194
2006-09-01,-0.04671442033308151
2006-10-01,-0.048989190134116505
2006-11-01,-0.07162944181137898
2006-12-01,-0.06761527691874716
2007-01-01,-0.06760448351091022
2007-02-01,-0.0674851152261561
2007-03-01,-0.06741254889770813
2007-04-01,-0.06737003035395112
2007-05-01,-0.06763796184239863
2007-06-01,-0.07069045074538906
2007-07-01,-0.07161795784920053
2007-08-01,-0.07200442410461393
2007-09-01,-0.0717741526595159
2007-10-01,-0.07352835989718108
2007-11-01,-0.08167237857198849
2007-12-01,-0.09395017386216692
2008-01-01,-0.0939362470111113
2008-02-01,-0.09478006790547848
2008-03-01,-0.09480826312103424
2008-04-01,-0.09395189932256182
2008-05-01,-0.12577302293339182
2008-06-01,-0.04189313635447894
2008-07-01,-0.19635729195477425
2008-08-01,-0.29779979560365016
2008-09-01,-0.2992493767388053
2008-10-01,-0.29879393179064107
2008-11-01,-0.2980439737737613
2008-12-01,-0.29828334686509117
2009-01-01,-0.2983325525255795
2009-02-01,-0.29829755332353336
2009-03-01,-0.2993141601507787
2009-04-01,-0.2976955089446234
2009-05-01,-0.30299972756568355
2009-06-01,-0.30413330743840467
2009-07-01,-0.30022684098596
2009-08-01,-0.29990826785434554
2009-09-01,-0.2971457270052198
2009-10-01,-0.28132688593077393
2009-11-01,-0.2817875912805401
2009-12-01,-0.28178695229281125
2010-01-01,-0.2816326293697513
2010-02-01,-0.28176932272433647
2010-03-01,-0.2818095748168857
2010-04-01,-0.2818536944246791
2010-05-01,-0.2884916583599785
2010-06-01,0.07702869019401254
2010-07-01,0.02903299805667589
2010-08-01,0.022100180198130454
2010-09-01,0.006547948195486843
2010-10-01,0.12789149364550706
2010-11-01,0.26171542931579034
2010-12-01,0.27591038815550595
2011-01-01,0.27320665756299106
2011-02-01,0.2737755638550301
2011-03-01,0.2721702581432928
2011-04-01,0.27194627036200325
2011-05-01,0.2722826027115491
2011-06-01,0.2719613440387838
2011-07-01,0.2727563129128853
2011-08-01,0.2745417597855657
2011-09-01,0.2796406310900425
2011-10-01,0.2795012452596724
2011-11-01,0.27977329752463326
2011-12-01,0.26762429201931087
2012-01-01,0.2668469424933257
2012-02-01,0.2689911267035977
2012-03-01,0.26894834512955057
2012-04-01,0.26902853465678583
2012-05-01,0.2695203175704981
2012-06-01,0.26604893711784394
2012-07-01,0.26946055184376305
2012-08-01,0.2719726517928422
2012-09-01,0.2666544965427527
2012-10-01,0.3065694933119219
2012-11-01,0.32852349367949657
2012-12-01,0.32848902442040795
2013-01-01,0.3285302021756031
2013-02-01,0.3285383003245964
2013-03-01,0.3283924008721137
2013-04-01,0.32732842166731774
2013-05-01,0.3320935425313524
2013-06-01,0.305599080401653
2013-07-01,0.3037708674796219
2013-08-01,0.3036070649175657
2013-09-01,0.3050140448087466
2013-10-01,0.30577550363387346
2013-11-01,0.3247793783802694
2013-12-01,0.3259175491398922
2014-01-01,0.32446854361454835
2014-02-01,0.3243558111234239
2014-03-01,0.324390043547634
2014-04-01,0.3224365937829114
2014-05-01,0.33722233696839293
2014-06-01,0.33769068814872644
2014-07-01,0.3396765685230571
2014-08-01,0.34006933863691413
2014-09-01,0.340133704009996
2014-10-01,0.34013821147753975
2014-11-01,0.3401190937954693
2014-12-01,0.3401663240166704
2015-01-01,0.33993892061710923
2015-02-01,0.34136189777618703
2015-03-01,0.3418549628148714
2015-04-01,0.3420267174927055
2015-05-01,0.343497456607775
2015-06-01,0.32261489098530877
2015-07-01,0.32802021033976875
2015-08-01,0.33265012454938503
2015-09-01,0.3262188615213074
2015-10-01,0.32843995318563163
2015-11-01,0.30003719118094085
2015-12-01,0.3042051942183332
2016-01-01,0.3018513589578373
2016-02-01,0.3019550219259283
2016-03-01,0.30189134626489217
2016-04-01,0.3021125267009159
2016-05-01,0.17076077152224586
2016-06-01,0.2481773609850767
2016-07-01,0.24829449656069985
2016-08-01,0.24433015502127534
2016-09-01,0.22729526528916288
2016-10-01,0.20888125043077205
2016-11-01,0.3011354393641843
2016-12-01,0.26041849758542956
2017-01-01,0.2594478964779163
2017-02-01,0.260615325654535
2017-03-01,0.2604949157868907
2017-04-01,0.2603098452983523
2017-05-01,0.2601734938045235
2017-06-01,0.2728424122128981
2017-07-01,0.26568635267290897
2017-08-01,0.2674395244097491
2017-09-01,0.2650213765375965
2017-10-01,0.26564646243278917
2017-11-01,0.27567516875502224
2017-12-01,0.27542549012062245
2018-01-01,0.2754838701549694
2018-02-01,0.2755603506398338
2018-03-01,0.27547263241327147
2018-04-01,0.27543467623646767
2018-05-01,0.2788540197559329
2018-06-01,0.27360846509860637
2018-07-01,0.2702316852296078
2018-08-01,0.27471779544628716
2018-09-01,0.2714648326004914
2018-10-01,0.281274716570249
2018-11-01,0.19578556274295586
2018-12-01,0.11453059253172546
2019-01-01,0.11441061685478351
2019-02-01,0.11437192761299507
2019-03-01,0.11433990746626886
2019-04-01,0.11006015527187955
2019-05-01,0.0837598843718742
2019-06-01,0.07583041247396607
2019-07-01,0.0620368735801147
2019-08-01,0.06313839141693743
2019-09-01,0.06314473672683005
2019-10-01,0.06362128243572461
2019-11-01,0.06356516283455124
2019-12-01,0.06275892080650583
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
