,4
2001-01-01,-0.024084004882300253
2001-02-01,-0.0233984160284219
2001-03-01,-0.022400634053695894
2001-04-01,-0.022216397800898745
2001-05-01,-0.0027674100480400247
2001-06-01,0.23497212825308092
2001-07-01,0.17840211876516834
2001-08-01,0.188176056058876
2001-09-01,0.2047867932285966
2001-10-01,0.1452480185392638
2001-11-01,0.27971212786954613
2001-12-01,0.18660669446351388
2002-01-01,0.1861189774026359
2002-02-01,0.1857639828864922
2002-03-01,0.18534312866633681
2002-04-01,0.18521081692321437
2002-05-01,0.1844478740677732
2002-06-01,0.17372771900718487
2002-07-01,0.18169830521436156
2002-08-01,0.1793058187339701
2002-09-01,0.1771182082617667
2002-10-01,0.16591304002881901
2002-11-01,-0.025096714535660758
2002-12-01,-0.020832060509966846
2003-01-01,-0.020561181960061486
2003-02-01,-0.021222452266340636
2003-03-01,-0.021212169249753204
2003-04-01,-0.02035967421784057
2003-05-01,-0.026878835118555183
2003-06-01,-0.02534510684983595
2003-07-01,-0.025078373502995466
2003-08-01,-0.02464906468112842
2003-09-01,-0.024768377580136048
2003-10-01,-0.02884692647881711
2003-11-01,-0.005950847488594984
2003-12-01,-0.004283181231575563
2004-01-01,-0.00528875818467829
2004-02-01,-0.004398806935366311
2004-03-01,-0.003836605962898085
2004-04-01,-0.00898984060187589
2004-05-01,-0.013384000635178216
2004-06-01,-0.009000804207171356
2004-07-01,-0.00903928900153406
2004-08-01,-0.010083814600048834
2004-09-01,-0.006777652267146517
2004-10-01,-0.004502745531003112
2004-11-01,-0.038697829221381694
2004-12-01,0.020180583296948468
2005-01-01,0.02002515552557633
2005-02-01,0.01973587895416372
2005-03-01,0.019454634782042873
2005-04-01,0.019358473041027363
2005-05-01,0.019516072492246295
2005-06-01,0.021012884196590684
2005-07-01,0.023972017913145825
2005-08-01,0.024390780384558285
2005-09-01,0.024502750116878674
2005-10-01,0.018784482087598673
2005-11-01,0.02854203219456903
2005-12-01,0.028136133252112696
2006-01-01,0.028030441648046203
2006-02-01,0.027889559745763102
2006-03-01,0.028150424584236538
2006-04-01,0.027059502378453396
2006-05-01,0.02409477795814747
2006-06-01,0.019542753876039373
2006-07-01,0.014333377634474833
2006-08-01,0.012851710053025902
2006-09-01,0.004746685088338643
2006-10-01,0.0027136922960616797
2006-11-01,0.002358754504890555
2006-12-01,-0.0003880572537687246
2007-01-01,-0.003345785236228944
2007-02-01,-0.0026548267054886457
2007-03-01,-0.0026673774737565274
2007-04-01,-0.0006462747012799701
2007-05-01,-0.010089765353330638
2007-06-01,-0.005515659474938666
2007-07-01,-0.004709153777915147
2007-08-01,-0.007604822243971863
2007-09-01,0.0019036050990314554
2007-10-01,-0.01619501815981823
2007-11-01,-0.01128647315992015
2007-12-01,-0.011395628002761423
2008-01-01,-0.0114375869879659
2008-02-01,-0.01156352041014773
2008-03-01,-0.011327845253680234
2008-04-01,-0.011153605756024258
2008-05-01,-0.011112311562089725
2008-06-01,-0.011039604233844336
2008-07-01,-0.010341036081997816
2008-08-01,-0.009929423176377126
2008-09-01,-0.004385539582734973
2008-10-01,0.048748908576697905
2008-11-01,0.04936903565626928
2008-12-01,0.05109265320763422
2009-01-01,0.05138098198685001
2009-02-01,0.05134775460504171
2009-03-01,0.05160215454649593
2009-04-01,0.05003272309616742
2009-05-01,0.049669819691009226
2009-06-01,0.049881856243640436
2009-07-01,0.051077955820707205
2009-08-01,0.05227354664467582
2009-09-01,0.052371987158245314
2009-10-01,0.052402401330103064
2009-11-01,0.05263426635035283
2009-12-01,0.05221056051588712
2010-01-01,0.05059036646056299
2010-02-01,0.049808876256642876
2010-03-01,0.05009972923735566
2010-04-01,0.05149292243515711
2010-05-01,0.04776396208708571
2010-06-01,0.0650273248791432
2010-07-01,0.06254849838388096
2010-08-01,0.060252984974661764
2010-09-01,0.05933619004581473
2010-10-01,0.09285025907195445
2010-11-01,0.1694968086959087
2010-12-01,0.1482547290402045
2011-01-01,0.14902374106004473
2011-02-01,0.14705742066384536
2011-03-01,0.14717665454912304
2011-04-01,0.14675397704642576
2011-05-01,0.14674768357688472
2011-06-01,0.14243350685202327
2011-07-01,0.14100329140085702
2011-08-01,0.14047983460607816
2011-09-01,0.14654927204772664
2011-10-01,0.12702886802754243
2011-11-01,0.13039656518619844
2011-12-01,0.12820354341715207
2012-01-01,0.12775627823445876
2012-02-01,0.12794638080705914
2012-03-01,0.12810152643783349
2012-04-01,0.12782730561281708
2012-05-01,0.12695700118114706
2012-06-01,0.13634350341677257
2012-07-01,0.1362903578602384
2012-08-01,0.1356875371267638
2012-09-01,0.138638880628628
2012-10-01,0.15927089568679628
2012-11-01,0.1546749259248296
2012-12-01,0.16062077575496958
2013-01-01,0.15620231958176223
2013-02-01,0.15742836703288657
2013-03-01,0.17265924729618107
2013-04-01,0.18314381546465291
2013-05-01,0.19392842803582813
2013-06-01,0.18895292570093164
2013-07-01,0.19088892930224077
2013-08-01,0.19161433429252445
2013-09-01,0.19116375264188515
2013-10-01,0.19635204263490216
2013-11-01,0.1960804358281248
2013-12-01,0.19523687652266866
2014-01-01,0.19494054839210942
2014-02-01,0.1950486669779653
2014-03-01,0.1922925281982
2014-04-01,0.19233184221379931
2014-05-01,0.19282408483768307
2014-06-01,0.19382128419953468
2014-07-01,0.19567408280810072
2014-08-01,0.20069115426714715
2014-09-01,0.19674864340707077
2014-10-01,0.1948949938758988
2014-11-01,0.1847348517651268
2014-12-01,0.18658481215282938
2015-01-01,0.18658024813039448
2015-02-01,0.18634315160304943
2015-03-01,0.18648779607302315
2015-04-01,0.1865045117993397
2015-05-01,0.18644887352388126
2015-06-01,0.18383037492779092
2015-07-01,0.1875322479478127
2015-08-01,0.18717510446277683
2015-09-01,0.18706079554307026
2015-10-01,0.1869807434795023
2015-11-01,0.18930972586164663
2015-12-01,0.19452693275149366
2016-01-01,0.1927389975472156
2016-02-01,0.1926348354292645
2016-03-01,0.19329683490866992
2016-04-01,0.22639688248439507
2016-05-01,0.6552698816110225
2016-06-01,0.23120548360866489
2016-07-01,0.23228612752152789
2016-08-01,0.2332418664081054
2016-09-01,0.23276415984490487
2016-10-01,0.216071485562825
2016-11-01,0.3534896080218135
2016-12-01,0.2628546858712094
2017-01-01,0.26223062044402246
2017-02-01,0.26185658461819766
2017-03-01,0.26170539541141064
2017-04-01,0.2622273334317045
2017-05-01,0.2749483172308832
2017-06-01,0.25234806776466406
2017-07-01,0.2525909978366864
2017-08-01,0.25204014185544116
2017-09-01,0.25128218261570495
2017-10-01,0.2505535886880483
2017-11-01,0.24119425421445953
2017-12-01,0.2356047348913947
2018-01-01,0.23595398725061792
2018-02-01,0.23566079837930842
2018-03-01,0.2357053046413659
2018-04-01,0.23760800369883364
2018-05-01,0.24119358652918965
2018-06-01,0.2412761402492173
2018-07-01,0.24141708605171366
2018-08-01,0.23934672314244052
2018-09-01,0.23008709110237952
2018-10-01,0.23263675028302042
2018-11-01,0.22728197589123256
2018-12-01,0.24137003361967646
2019-01-01,0.2362133215351306
2019-02-01,0.22752610000766849
2019-03-01,0.2179299856415211
2019-04-01,0.2359263282710289
2019-05-01,0.24881352436540413
2019-06-01,0.20310356908299515
2019-07-01,0.21087187388723533
2019-08-01,0.2017003302216846
2019-09-01,0.2013165739255726
2019-10-01,0.2011986785486228
2019-11-01,0.20170062469971947
2019-12-01,0.20188939726464866
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
