,5
2000-05-01,0.000559467055156665
2000-06-01,-0.006371628918772382
2000-07-01,0.001371568351066249
2000-08-01,0.0028663113560099818
2000-09-01,5.727503507749199e-05
2000-10-01,0.036147797562145145
2000-11-01,-0.000562941954117685
2000-12-01,-0.0005106820993030503
2001-01-01,-0.0007066181924940684
2001-02-01,-0.002145341741844997
2001-03-01,0.0002564287736289417
2001-04-01,0.0015348622502507903
2001-05-01,0.000968172553706903
2001-06-01,0.0008056822423805343
2001-07-01,0.01709914398397308
2001-08-01,0.0032795683719743507
2001-09-01,0.0017547635427729302
2001-10-01,0.02936424304373872
2001-11-01,0.001362031938013153
2001-12-01,-0.0009459344129796599
2002-01-01,-0.0011542093446816615
2002-02-01,-0.005123959492704666
2002-03-01,-0.00038877166124626217
2002-04-01,-0.04835740311733039
2002-05-01,-0.03245366119387441
2002-06-01,0.026007053854078532
2002-07-01,0.022130610563415892
2002-08-01,0.0009707261674203882
2002-09-01,0.003985555244740702
2002-10-01,0.00041098124334568165
2002-11-01,-0.0029859757447673607
2002-12-01,-0.002863185386056233
2003-01-01,0.019187887048870034
2003-02-01,0.005966202787362818
2003-03-01,0.0011876296933102937
2003-04-01,8.392619811334323e-05
2003-05-01,1.2180403140216178e-05
2003-06-01,-0.02061792712943422
2003-07-01,-0.0001140171649686994
2003-08-01,-0.0033500380876912705
2003-09-01,-0.0011600209073626966
2003-10-01,-0.00020347213558269406
2003-11-01,0.02583014197635239
2003-12-01,0.0019793526799996575
2004-01-01,0.00011010723798152156
2004-02-01,0.002299907783226557
2004-03-01,-0.00486192724279344
2004-04-01,-0.06967388704634597
2004-05-01,-0.08688653087016648
2004-06-01,0.00016870641610117199
2004-07-01,0.0015923030379243475
2004-08-01,0.018156546641340143
2004-09-01,-0.05996505018450479
2004-10-01,-0.07712561979200386
2004-11-01,0.00617012178361695
2004-12-01,0.001414380935134102
2005-01-01,0.0278169251037321
2005-02-01,-0.004130134164185312
2005-03-01,0.0012007809146898085
2005-04-01,0.021794882458688186
2005-05-01,-0.0155809186472613
2005-06-01,-0.0019141895863522829
2005-07-01,-0.02765123841935413
2005-08-01,-0.0020996491833818465
2005-09-01,-0.10701764264221406
2005-10-01,0.08392666353643768
2005-11-01,0.0002662271469980604
2005-12-01,0.0017128429834639136
2006-01-01,-0.0023279666893350204
2006-02-01,-0.00043926539659058794
2006-03-01,0.00610388777478621
2006-04-01,-0.0009516350925407868
2006-05-01,-0.001276899989446828
2006-06-01,0.02217260120378728
2006-07-01,0.0011462880862222191
2006-08-01,-0.003792841230609051
2006-09-01,-0.0021438065427296094
2006-10-01,0.10219367856280248
2006-11-01,-0.0068018217449832
2006-12-01,0.014802808794561445
2007-01-01,0.004314052651378825
2007-02-01,0.0038532432480455625
2007-03-01,-0.004693686744894232
2007-04-01,0.07966961357081803
2007-05-01,-0.001345768973875311
2007-06-01,0.005637108395353141
2007-07-01,0.014380765058062017
2007-08-01,0.002235697024329436
2007-09-01,0.008037497607952221
2007-10-01,-0.20865918628034996
2007-11-01,-0.02935200700856866
2007-12-01,-0.0009496610233080127
2008-01-01,-0.0035345343166849896
2008-02-01,-0.003099680833423407
2008-03-01,-0.001295603066498563
2008-04-01,-0.004327007821079615
2008-05-01,0.025997987847649895
2008-06-01,0.0016730972013051237
2008-07-01,-0.0016931570791247907
2008-08-01,0.0026059696296773516
2008-09-01,-0.07887980916049869
2008-10-01,-0.0023917942491381294
2008-11-01,0.0021487151225996204
2008-12-01,-0.0016170260804725667
2009-01-01,0.005889701876253345
2009-02-01,0.00404544936607254
2009-03-01,0.005507965486082789
2009-04-01,-0.0024359045730096007
2009-05-01,-0.06460481203348875
2009-06-01,-0.006761020515996835
2009-07-01,-0.003143993613794388
2009-08-01,-0.0005910768856010051
2009-09-01,-0.0018065451631461282
2009-10-01,0.023883753905055455
2009-11-01,-0.03357987812367427
2009-12-01,0.001996800255668202
2010-01-01,-0.00027662975630940445
2010-02-01,-0.002521845802724465
2010-03-01,-0.0005507333140457593
2010-04-01,0.07140916810989659
2010-05-01,-0.0025903288115988465
2010-06-01,-1.315284446087861e-05
2010-07-01,-0.014664508626194755
2010-08-01,-0.0018219501036974561
2010-09-01,-0.030321239549260137
2010-10-01,0.004965839407230582
2010-11-01,-0.0005333525815327811
2010-12-01,-0.0005018629013867903
2011-01-01,-0.0019194871451116424
2011-02-01,0.0014000489732157173
2011-03-01,0.0002726994451072162
2011-04-01,-0.06339221069812304
2011-05-01,0.005706364392536273
2011-06-01,-0.014666359096522336
2011-07-01,0.0017896887830756714
2011-08-01,0.01121274958808241
2011-09-01,0.015248514589573325
2011-10-01,0.0012376712867041284
2011-11-01,0.022758219457999745
2011-12-01,-0.0013800833794340994
2012-01-01,-0.0018767377356363468
2012-02-01,-0.0022892452059207757
2012-03-01,-0.0012500675804933414
2012-04-01,0.002110907874666973
2012-05-01,0.0008165601065457939
2012-06-01,0.04272039224471988
2012-07-01,0.0018020551729039935
2012-08-01,0.0006957798729510523
2012-09-01,0.0010876952553655894
2012-10-01,-0.055368975537166354
2012-11-01,-0.026163620343867794
2012-12-01,-0.0009452816442302447
2013-01-01,-0.014416781873016982
2013-02-01,0.0010829066582096758
2013-03-01,-0.004332801674910902
2013-04-01,-0.10603735015417656
2013-05-01,-0.041612885525534965
2013-06-01,0.0012097447295856822
2013-07-01,-0.00901791837505092
2013-08-01,0.01349226401265799
2013-09-01,0.004103786927549896
2013-10-01,0.12037689480703048
2013-11-01,-6.719243264938224e-05
2013-12-01,0.0036564381353932363
2014-01-01,0.0008187692666786206
2014-02-01,-0.00937201894555273
2014-03-01,0.001519654309963675
2014-04-01,-0.0018886411193414498
2014-05-01,-0.04676456709269319
2014-06-01,-0.0018446997909697949
2014-07-01,-0.0006096400306199456
2014-08-01,-0.0012223705021636444
2014-09-01,-0.008525886722057785
2014-10-01,-0.05787988680004322
2014-11-01,-0.0022606349181634178
2014-12-01,-0.00041317227100967635
2015-01-01,0.00044560893490463993
2015-02-01,0.002016097498992786
2015-03-01,0.000350664493364794
2015-04-01,-0.01445354733953974
2015-05-01,0.00016114638866515651
2015-06-01,0.005619144015628408
2015-07-01,0.00028149389547632575
2015-08-01,-0.03053612843935255
2015-09-01,-0.040094263025297755
2015-10-01,0.0016520997959832417
2015-11-01,-0.034810287295995446
2015-12-01,-0.003984632151598888
2016-01-01,-0.017811195924309825
2016-02-01,-0.019346923913365816
2016-03-01,-0.025054826249906015
2016-04-01,-0.002767493784887609
2016-05-01,0.006023246484389566
2016-06-01,0.0025097394525489536
2016-07-01,0.013248249487275543
2016-08-01,0.002684098115655398
2016-09-01,0.0026125374141678925
2016-10-01,-0.004933557607030431
2016-11-01,-0.0022129985509107275
2016-12-01,0.0012838069854096412
2017-01-01,0.027509777924961676
2017-02-01,-0.0062696668253421906
2017-03-01,-0.001974793422679144
2017-04-01,0.0003297522975445055
2017-05-01,0.009372856213293368
2017-06-01,0.03063245053392788
2017-07-01,0.020584277407585505
2017-08-01,0.0009723385587032118
2017-09-01,0.030627062172074004
2017-10-01,-0.001025128959261934
2017-11-01,-0.0029420615812916218
2017-12-01,-0.002009888765543144
2018-01-01,0.0014747736742061757
2018-02-01,0.001783924009147675
2018-03-01,0.000804664037997449
2018-04-01,-0.07178013232081976
2018-05-01,-0.001960687644166126
2018-06-01,0.0009216582303958054
2018-07-01,0.0008803306675890799
2018-08-01,0.003642200664572215
2018-09-01,-0.0008072757167542632
2018-10-01,0.0009680114577108045
2018-11-01,-0.028720003327856736
2018-12-01,0.00016036916536665835
2019-01-01,-0.001705670031273837
2019-02-01,0.0034686381468228555
2019-03-01,0.0912095738609787
2019-04-01,0.15326889005960487
2019-05-01,-0.035179584243848594
2019-06-01,-0.02255406039170732
2019-07-01,-0.004868472464561235
2019-08-01,-0.0018777502743228813
2019-09-01,-0.07334041766523489
2019-10-01,-0.10063258551364693
2019-11-01,0.003303644972510511
2019-12-01,0.002006083163683503
2020-01-01,-0.0035181446673338557
2020-02-01,-2.4440565486810728e-05
2020-03-01,0.0026092616653277667
2020-04-01,0.0322589670348524
2020-05-01,0.0015727048893907636
2020-06-01,-0.015250146616048399
2020-07-01,0.021974382608431375
2020-08-01,0.01657007196736493
2020-09-01,-0.0026443363140784826
2020-10-01,0.018327807989085898
2020-11-01,-0.002445144541564137
2020-12-01,0.0010984708925597941
2021-01-01,0.008220796384867696
2021-02-01,-0.0005314125135099657
2021-03-01,-0.0016327658498753173
2021-04-01,-0.00044559449347783553
2021-05-01,-0.001068586641304936
2021-06-01,-0.0017286025118672943
2021-07-01,0.0008031270848052607
2021-08-01,0.00740323062276968
2021-09-01,0.048880284049872436
2021-10-01,-0.021196899608200592
2021-11-01,-0.012353992471391767
2021-12-01,-0.0011821775562646797
2022-01-01,-0.000712051863918095
2022-02-01,-0.030777589784563048
2022-03-01,-0.02306133321561807
2022-04-01,-0.10029997733308732
2022-05-01,0.01755593221590626
2022-06-01,0.0008489506050883555
2022-07-01,-0.04415259051609799
2022-08-01,-0.0020188778013855713
2022-09-01,0.0009549498605708195
2022-10-01,-0.0003063461223106745
2022-11-01,0.0008461879850596155
2022-12-01,-4.7423712823291275e-05
