,2
XLon,-122.875
YLat,62.7916666667
1995-09-01,0.01052088966518372
1995-10-01,-0.11915584328847889
1995-11-01,0.009585700057331559
1995-12-01,0.0005537443831697408
1996-01-01,-0.10009299652470138
1996-02-01,-0.11399011841996504
1996-03-01,-0.000773074579772659
1996-04-01,0.0378471476185675
1996-05-01,-0.005741662248621854
1996-06-01,-0.006388077702695727
1996-07-01,0.013302001335351143
1996-08-01,0.004974957199117558
1996-09-01,-0.013949198394097445
1996-10-01,0.12605256501776585
1996-11-01,-0.017532542846141863
1996-12-01,0.0706708688562207
1997-01-01,0.14201960700437594
1997-02-01,0.0009898370056147243
1997-03-01,0.004922875090444312
1997-04-01,-2.9856345825751696e-05
1997-05-01,-0.06754016298553916
1997-06-01,-0.003085980934683763
1997-07-01,0.004138969848282326
1997-08-01,0.00761268561576639
1997-09-01,0.0024613000965645337
1997-10-01,0.00715517503055102
1997-11-01,0.007644408833559102
1997-12-01,-0.0017534765085518433
1998-01-01,0.1289146591564656
1998-02-01,0.0041475862493801086
1998-03-01,-0.0068138603026896005
1998-04-01,-0.0079682597023093
1998-05-01,0.013732303586440175
1998-06-01,0.004886092040678414
1998-07-01,-0.019999506199780748
1998-08-01,-0.011915513101833808
1998-09-01,0.0070244733899763045
1998-10-01,-0.02414000316710474
1998-11-01,-0.18097729006237012
1998-12-01,0.00424368270156722
1999-01-01,0.007110441558913272
1999-02-01,0.08471239409017423
1999-03-01,0.055196481265699315
1999-04-01,0.00875176427672164
1999-05-01,-0.0032875351096849914
1999-06-01,-0.04306158068000959
1999-07-01,-0.005639739965920654
1999-08-01,0.0054547424935668665
1999-09-01,0.0012270483901730689
1999-10-01,0.0010370703150425764
1999-11-01,0.15589810791928477
1999-12-01,-0.004806900655850405
2000-01-01,-0.0067215200116719775
2000-02-01,-0.0656266939903945
2000-03-01,0.00697818402262132
2000-04-01,0.0026173783221264124
2000-05-01,-0.03546807815267419
2000-06-01,0.0013954162958735028
2000-07-01,0.005948327729754649
2000-08-01,0.0034727826079145596
2000-09-01,-0.0038875232634378587
2000-10-01,0.0018027992658794234
2000-11-01,-0.06060549482559016
2000-12-01,-0.0044707101630261925
2001-01-01,-0.0059433858894073766
2001-02-01,-0.0018810338322037545
2001-03-01,-0.0105300250113525
2001-04-01,0.003103738467830769
2001-05-01,0.0012176596434050335
2001-06-01,-0.0016145031570919122
2001-07-01,0.002511862736522291
2001-08-01,-0.012628884739360136
2001-09-01,-0.0665560770758073
2001-10-01,0.002231399460210143
2001-11-01,0.0021185210191854154
2001-12-01,0.013323699507817005
2002-01-01,-3.849521234000619e-06
2002-02-01,-0.007744134415882897
2002-03-01,-0.0015799183545074924
2002-04-01,0.016979248045914275
2002-05-01,-0.005412038602852859
2002-06-01,-0.009286638339250197
2002-07-01,-0.0008759620653146782
2002-08-01,0.011449290468058565
2002-09-01,-0.056756347286683884
2002-10-01,-0.0009052231288052548
2002-11-01,-0.017027554904467612
2002-12-01,-0.006970729390882169
2003-01-01,0.040961671092261676
2003-02-01,0.003631561081237328
2003-03-01,0.00706937713688538
2003-04-01,-0.007003166147847878
2003-05-01,0.007073548914266592
2003-06-01,0.00889958768650359
2003-07-01,-0.0011898882330940164
2003-08-01,-0.0020058816395504553
2003-09-01,0.045247958434796454
2003-10-01,0.056358911538205325
2003-11-01,0.006106145507962291
2003-12-01,0.002620985129112463
2004-01-01,-0.0024136266010654772
2004-02-01,0.003472014936179879
2004-03-01,-0.009056880218686086
2004-04-01,-0.052369185206719626
2004-05-01,-0.07727928889623961
2004-06-01,-0.010063784756924488
2004-07-01,0.0033485870480566837
2004-08-01,0.0003949034089075487
2004-09-01,-0.0012198126774106977
2004-10-01,-0.06993651300878503
2004-11-01,0.012964701199954881
2004-12-01,0.003315071832708738
2005-01-01,0.004736186191079433
2005-02-01,-0.0014778338399052404
2005-03-01,0.005419988719686658
2005-04-01,-0.007825373360382054
2005-05-01,-0.0253141755894655
2005-06-01,0.0023352225807905247
2005-07-01,0.0008789307590414963
2005-08-01,-0.0051229707745551745
2005-09-01,-0.11570712762336907
2005-10-01,-0.001493639457272461
2005-11-01,-0.003281079853447777
2005-12-01,-0.001246365632023072
2006-01-01,-0.007227297528177745
2006-02-01,-0.0054077632484953175
2006-03-01,0.003156611503143003
2006-04-01,0.005104982070997188
2006-05-01,0.001038747193743944
2006-06-01,0.01328013268173081
2006-07-01,0.002124793974384004
2006-08-01,-0.004932361468515112
2006-09-01,0.0036115853781921448
2006-10-01,0.10388504177644228
2006-11-01,-0.0015130795460979451
2006-12-01,-0.0032829878767311194
2007-01-01,0.002022996580468589
2007-02-01,0.0030449571165942213
2007-03-01,-0.007235679026445424
2007-04-01,0.04957424805777483
2007-05-01,0.009121115631515214
2007-06-01,-0.001064541709905914
2007-07-01,-0.016139422099447714
2007-08-01,0.01035228926696069
2007-09-01,0.011356180786310177
2007-10-01,-0.1726249757775744
2007-11-01,-0.006168206374822072
2007-12-01,0.00039662969721743213
2008-01-01,-0.001664543179905803
2008-02-01,-0.0027683354933132065
2008-03-01,-0.000503255346217174
2008-04-01,-0.01066625822629963
2008-05-01,-0.00028180595104085326
2008-06-01,-0.0004095788342982909
2008-07-01,0.004202348365306169
2008-08-01,-0.0031661532334736064
2008-09-01,-0.11328829101548438
2008-10-01,0.10760835761273554
2008-11-01,0.001732780415442975
2008-12-01,-0.0010818282172513072
2009-01-01,0.01911314698089353
2009-02-01,0.0047392461590007595
2009-03-01,-0.0014349195359019684
2009-04-01,0.0011062628349895465
2009-05-01,-0.06501162961108478
2009-06-01,-0.012644786236561484
2009-07-01,0.0056491669669681555
2009-08-01,-0.0007577067052411957
2009-09-01,-0.010288842435934392
2009-10-01,-0.0011593510694442588
2009-11-01,-0.015092672157854259
2009-12-01,-0.0042079908522432985
2010-01-01,-0.0046223912965128455
2010-02-01,-0.00047211502886132517
2010-03-01,0.013120515157885898
2010-04-01,0.07663153469528225
2010-05-01,-0.0005734987236862277
2010-06-01,0.013026171570583722
2010-07-01,-0.009061698511829752
2010-08-01,0.0041774590616452945
2010-09-01,-0.05057584616801622
2010-10-01,0.006134695678280261
2010-11-01,0.019795603109759308
2010-12-01,0.006623984320256321
2011-01-01,-0.008663218835320646
2011-02-01,-0.0007278890429345264
2011-03-01,-0.0007402172816484975
2011-04-01,-0.026475072562999108
2011-05-01,-0.03986431136079657
2011-06-01,-0.011714889566323272
2011-07-01,0.0008311528851935035
2011-08-01,-0.012540952423561846
2011-09-01,0.01214565997907055
2011-10-01,0.06669390689067783
2011-11-01,0.008220516223724605
2011-12-01,-0.005311793165772488
2012-01-01,0.006891724713479541
2012-02-01,0.004238754249195176
2012-03-01,-0.013799715933645651
2012-04-01,0.008944363901320446
2012-05-01,0.012272032281099049
2012-06-01,0.04911169582543995
2012-07-01,0.010022259002614331
2012-08-01,-0.0018790790625476672
2012-09-01,-0.004157124937550327
2012-10-01,0.012612993267756
2012-11-01,-0.009584263449467056
2012-12-01,-0.0005574100143658223
2013-01-01,-0.0033377681273706605
2013-02-01,-0.006083023735290155
2013-03-01,-0.003754358882395198
2013-04-01,-0.0755462043254338
2013-05-01,-0.009719339521991027
2013-06-01,-0.0029390410518981003
2013-07-01,-0.004741932992422676
2013-08-01,0.018103679582888693
2013-09-01,-0.0019255411824950497
2013-10-01,0.17380235203498276
2013-11-01,0.04411568877163213
2013-12-01,0.0050735483157011985
2014-01-01,-0.0005998349329758845
2014-02-01,0.0036411425070786985
2014-03-01,0.01877188940862795
2014-04-01,0.0021091960103696017
2014-05-01,-0.00604967834160397
2014-06-01,-0.0394610764062753
2014-07-01,-0.018816816595908503
2014-08-01,-0.0009656941584721135
2014-09-01,-0.0003357949443324182
2014-10-01,0.008527513543833215
2014-11-01,0.0002870977811902653
2014-12-01,-0.0029635494652822114
2015-01-01,0.04534856816910479
2015-02-01,-0.005964003711384752
2015-03-01,-0.0013239880841973972
2015-04-01,0.011738611938936522
2015-05-01,0.050819927806642046
2015-06-01,0.026933802918285704
2015-07-01,0.0022042013949385153
2015-08-01,-0.018240548174802335
2015-09-01,-0.09119272492657896
2015-10-01,0.09969940011428954
2015-11-01,-0.0015237593826796236
2015-12-01,0.0020583648377628105
2016-01-01,-0.002183947471722153
2016-02-01,-0.0053532059443131275
2016-03-01,-0.018027088702767147
2016-04-01,-0.07678079180367697
2016-05-01,0.029885008230717963
2016-06-01,-0.0018314962803662738
2016-07-01,0.015610836535685263
2016-08-01,0.019889325248275136
2016-09-01,0.004845265144397842
2016-10-01,-0.014434901328615302
2016-11-01,-0.00198301858106828
2016-12-01,0.0033412893533516508
2017-01-01,0.052014851890372166
2017-02-01,0.0026503750430807993
2017-03-01,0.004396406217704152
2017-04-01,-0.017479363786836594
2017-05-01,-0.004501079347492998
2017-06-01,0.04071533183605924
2017-07-01,0.004569850189472591
2017-08-01,-0.004552008646621697
2017-09-01,0.05791225973563788
2017-10-01,-0.002023677642301075
2017-11-01,0.0036579206962683575
2017-12-01,-0.017387759872804748
2018-01-01,0.004351621965769686
2018-02-01,0.01078745897386868
2018-03-01,0.0019087724156956754
2018-04-01,0.012039474184318694
2018-05-01,0.009218267203201125
2018-06-01,-0.004291137336628059
2018-07-01,-0.0215308385637272
2018-08-01,0.009258256878649312
2018-09-01,0.0009278102526484866
2018-10-01,0.13130679634350634
2018-11-01,-0.00843578144422688
2018-12-01,0.0009554356804556685
2019-01-01,-0.0029317830374183396
2019-02-01,-0.021249501307433333
2019-03-01,0.053898972355960084
2019-04-01,0.16243293603630576
2019-05-01,0.012823325886091252
2019-06-01,-2.93846182270463e-05
2019-07-01,0.0010634488132236775
2019-08-01,0.0009731312732807473
2019-09-01,-0.0911774265927825
2019-10-01,0.027303042165054664
2019-11-01,0.03763981941462852
2019-12-01,-0.0004606675303171215
2020-01-01,-0.007620035377004036
2020-02-01,-0.000330728013009568
2020-03-01,-0.0015047062088151542
2020-04-01,-0.011856522388389162
2020-05-01,-0.0077087408795872
2020-06-01,0.010887773342294543
2020-07-01,0.007169508164526411
2020-08-01,0.04986661694553554
2020-09-01,0.13090419790685925
2020-10-01,0.06745691175700444
2020-11-01,0.0066272217122442245
2020-12-01,-0.0035766411084292016
2021-01-01,-0.005413912988078778
2021-02-01,0.008575596459526547
2021-03-01,0.01447097409523801
2021-04-01,0.05399078143197619
2021-05-01,0.09632716543655873
2021-06-01,0.06467293901189691
2021-07-01,-0.004553170161726711
2021-08-01,0.0012668076153620478
2021-09-01,-0.014930633644056945
2021-10-01,-0.016032158122534224
2021-11-01,0.00017413722990258784
2021-12-01,0.004093976714805381
2022-01-01,0.007281169632167878
2022-02-01,-0.004450502300651804
2022-03-01,-0.008656021252751916
2022-04-01,0.0037212670222874222
2022-05-01,0.0007211341929804771
2022-06-01,-0.0046329944851973
2022-07-01,-0.0974428775796822
2022-08-01,-0.0022100960937947722
2022-09-01,0.007839103816089765
2022-10-01,0.005344579076879047
2022-11-01,-0.003701160571590284
2022-12-01,-0.0023423260812217017
