,2
1989-02-01,0.09735587310085422
1989-03-01,0.09718590288972478
1989-04-01,0.09813624179266976
1989-05-01,0.10163918960141474
1989-06-01,0.06681760215333075
1989-07-01,0.06663870384869516
1989-08-01,0.0739170576389295
1989-09-01,0.3010847965488266
1989-10-01,0.22680919526725918
1989-11-01,0.22889475166518114
1989-12-01,0.20338000492271693
1990-01-01,0.20497426794869253
1990-02-01,0.20420393192960262
1990-03-01,0.20359968557630478
1990-04-01,0.20518814109298578
1990-05-01,0.20934098114433897
1990-06-01,0.2268595469765609
1990-07-01,0.20493462589166359
1990-08-01,0.20490847482455693
1990-09-01,0.2054711658532939
1990-10-01,0.20534665964665844
1990-11-01,0.22533050883124053
1990-12-01,0.22519777374571104
1991-01-01,0.2252759979581171
1991-02-01,0.2253637515209679
1991-03-01,0.2166364420027731
1991-04-01,0.23326861690425005
1991-05-01,0.22843995234052275
1991-06-01,0.22814303768380986
1991-07-01,0.22731013417404278
1991-08-01,0.2275818003129566
1991-09-01,0.23016854348930857
1991-10-01,0.22789874684926983
1991-11-01,0.22859457375814496
1991-12-01,0.2310143067531878
1992-01-01,0.23281989811205758
1992-02-01,0.23364944592333328
1992-03-01,0.23490632440859724
1992-04-01,0.2346965662203913
1992-05-01,0.23329309693010372
1992-06-01,0.2161299395581148
1992-07-01,0.2163400202329938
1992-08-01,0.21903319601426216
1992-09-01,0.25912614370133513
1992-10-01,0.24438756878701381
1992-11-01,0.25346565639277735
1992-12-01,0.25139657726810016
1993-01-01,0.25233588860808487
1993-02-01,0.25155412374016434
1993-03-01,0.250812448509405
1993-04-01,0.2508583680137994
1993-05-01,0.2410565003251875
1993-06-01,0.21701380209255686
1993-07-01,0.20937493953339922
1993-08-01,0.23790668042786062
1993-09-01,0.21886965634189604
1993-10-01,0.22240365093560732
1993-11-01,0.21985759217705783
1993-12-01,0.2258216138928221
1994-01-01,0.22366776167899255
1994-02-01,0.22387679129536586
1994-03-01,0.22397925614228567
1994-04-01,0.22383629232010382
1994-05-01,0.22237697605969978
1994-06-01,0.2227890949766191
1994-07-01,0.22254778031024852
1994-08-01,0.218129563048124
1994-09-01,0.20443957786789638
1994-10-01,0.2043508644058531
1994-11-01,0.20471734329939484
1994-12-01,0.20404481424127824
1995-01-01,0.2037076472498871
1995-02-01,0.20526527793864738
1995-03-01,0.20807387259184393
1995-04-01,0.20760474398337103
1995-05-01,0.20762170660241727
1995-06-01,0.22857728578003514
1995-07-01,0.2029806967274049
1995-08-01,0.20191933076033158
1995-09-01,0.20149788711237318
1995-10-01,0.20566602850170793
1995-11-01,0.2092473535653015
1995-12-01,0.20933094462936264
1996-01-01,0.2111597099382117
1996-02-01,0.2116999231188603
1996-03-01,0.21176628310242046
1996-04-01,0.21085170981275786
1996-05-01,0.21954651902560235
1996-06-01,0.21641672306262102
1996-07-01,0.19823863927736698
1996-08-01,0.10784931815433482
1996-09-01,0.1302248311793748
1996-10-01,0.12691986165341163
1996-11-01,0.1410820567145137
1996-12-01,0.14043937695278874
1997-01-01,0.14065463364045563
1997-02-01,0.1412209734354816
1997-03-01,0.1409073140399744
1997-04-01,0.14100421664269944
1997-05-01,0.13958093675151834
1997-06-01,0.12359355207928092
1997-07-01,0.1238124268723541
1997-08-01,0.12387306760355365
1997-09-01,0.12389001633595899
1997-10-01,0.12396109667001873
1997-11-01,0.12369242295152306
1997-12-01,0.12384707461512158
1998-01-01,0.12409361515539516
1998-02-01,0.12398019894847491
1998-03-01,0.12085994358031735
1998-04-01,0.12905709694653938
1998-05-01,0.12490313431959409
1998-06-01,0.12502416429262445
1998-07-01,0.12526047248452793
1998-08-01,0.1259684951777726
1998-09-01,0.1280768951103924
1998-10-01,0.12803865124210548
1998-11-01,0.1283242701700419
1998-12-01,0.12738316331513344
1999-01-01,0.127913342987137
1999-02-01,0.12803032751731566
1999-03-01,0.1279460801848608
1999-04-01,0.13139869413494604
1999-05-01,0.14626694893133957
1999-06-01,0.1463810730810845
1999-07-01,0.14727426804956897
1999-08-01,0.0849166899429123
1999-09-01,0.08906515792771932
1999-10-01,0.08988568230144922
1999-11-01,0.09217848701838471
1999-12-01,0.09142143243584674
2000-01-01,0.09226925749680809
2000-02-01,0.09198287965503625
2000-03-01,0.09235726161175184
2000-04-01,0.10448450778197942
2000-05-01,0.1486229080150745
2000-06-01,0.15687726681117892
2000-07-01,0.09200714801021587
2000-08-01,0.10625821974897753
2000-09-01,0.10613860426647129
2000-10-01,0.10587582799214522
2000-11-01,0.1098147497004271
2000-12-01,0.14452902020239955
2001-01-01,0.14336387309386286
2001-02-01,0.14260050119797302
2001-03-01,0.14246449266750363
2001-04-01,0.14222917646723207
2001-05-01,0.14166968129948213
2001-06-01,0.1284192818224342
2001-07-01,0.12854070111368582
2001-08-01,0.14007064476462394
2001-09-01,0.14044353219108321
2001-10-01,0.1404760716406058
2001-11-01,0.14076858865537695
2001-12-01,0.1406339536342437
2002-01-01,0.14020359264602444
2002-02-01,0.13950829939165454
2002-03-01,0.14031558260532914
2002-04-01,0.1439645336436935
2002-05-01,0.09857197724776512
2002-06-01,0.1465552305432375
2002-07-01,0.1458678028955145
2002-08-01,0.13630823233492084
2002-09-01,0.08544115333712017
2002-10-01,0.07902299582609563
2002-11-01,0.07988208482658775
2002-12-01,0.0811188339385001
2003-01-01,0.08301327425949084
2003-02-01,0.08423214991381353
2003-03-01,0.08359051631924762
2003-04-01,0.083187975816249
2003-05-01,0.08341360022429661
2003-06-01,0.1076392973156197
2003-07-01,0.10767056875233738
2003-08-01,0.10561093307442337
2003-09-01,0.12394341643271688
2003-10-01,0.12255434936851152
2003-11-01,0.12295689015398127
2003-12-01,0.1318270305747559
2004-01-01,0.13129964379739584
2004-02-01,0.1301934147301461
2004-03-01,0.12714530073813962
2004-04-01,0.1299010701519777
2004-05-01,0.0950601007885752
2004-06-01,0.07119244648455819
2004-07-01,0.07107423550608652
2004-08-01,0.0712273486833738
2004-09-01,0.0714196830149092
2004-10-01,0.07203173266656107
2004-11-01,0.07137605745268923
2004-12-01,0.07092217265023866
2005-01-01,0.07088857441548235
2005-02-01,0.07191668446308772
2005-03-01,0.06573468575491075
2005-04-01,0.07299254601050142
2005-05-01,-0.06492829453459559
2005-06-01,-0.053095972651790474
2005-07-01,-0.05364222187069866
2005-08-01,-0.053012522994474655
2005-09-01,-0.05108969191043366
2005-10-01,-0.05121667480405459
2005-11-01,-0.05092826055682937
2005-12-01,-0.0535164287321189
2006-01-01,-0.04672467313385786
2006-02-01,-0.04787964747469704
2006-03-01,-0.040292577225260875
2006-04-01,-0.04028015499865828
2006-05-01,-0.04008768554799432
2006-06-01,-0.040853708255076664
2006-07-01,-0.03925896871096336
2006-08-01,-0.043199679233896726
2006-09-01,-0.04404710352304053
2006-10-01,-0.04319370921591941
2006-11-01,-0.029869210398025325
2006-12-01,-0.02751338164355893
2007-01-01,-0.02738554897330691
2007-02-01,-0.02820055797799135
2007-03-01,-0.02904053730469153
2007-04-01,-0.05943671128690345
2007-05-01,-0.07105167789658177
2007-06-01,-0.06931470931817688
2007-07-01,-0.06659603261395115
2007-08-01,-0.06709795331192091
2007-09-01,-0.06694700279533365
2007-10-01,-0.06875487401563485
2007-11-01,-0.10396570667944231
2007-12-01,-0.10553605220288188
2008-01-01,-0.10101954560465035
2008-02-01,-0.10166679713530993
2008-03-01,-0.10216851872465466
2008-04-01,-0.10163921498992928
2008-05-01,-0.08448896486823905
2008-06-01,-0.07457634366898767
2008-07-01,-0.07520432215408235
2008-08-01,-0.07555886483847296
2008-09-01,-0.07497688737820589
2008-10-01,-0.07530654204023172
2008-11-01,-0.07765073456488573
2008-12-01,-0.07546422982720624
2009-01-01,-0.06849220360993308
2009-02-01,-0.06139557650371194
2009-03-01,-0.06566295147290473
2009-04-01,-0.07700493585186766
2009-05-01,-0.07763062770863073
2009-06-01,-0.07887923523648138
2009-07-01,-0.07883288299882572
2009-08-01,-0.0793104099998563
2009-09-01,-0.07889907450068728
2009-10-01,-0.07874737945809884
2009-11-01,-0.07563640970710547
2009-12-01,-0.06484280873792608
2010-01-01,-0.065212673918574
2010-02-01,-0.06502498903403191
2010-03-01,-0.06554924121778373
2010-04-01,-0.07028266590130228
2010-05-01,-0.0793928979394507
2010-06-01,0.005492834144924796
2010-07-01,0.007106688207738951
2010-08-01,0.0070321430844807326
2010-09-01,0.007167697812877133
2010-10-01,0.010801216911436083
2010-11-01,0.007596943968693609
2010-12-01,0.00759191517186031
2011-01-01,0.009476259359769808
2011-02-01,0.016863190300791895
2011-03-01,0.01582120070573038
2011-04-01,0.03305619394799973
2011-05-01,0.029306432897148724
2011-06-01,0.02911022286639453
2011-07-01,0.02913246215079409
2011-08-01,0.026786341050217852
2011-09-01,0.022308163325872033
2011-10-01,0.022234601661070927
2011-11-01,0.021564744362278152
2011-12-01,0.026421409512910325
2012-01-01,0.037976166174135066
2012-02-01,0.037563806829040744
2012-03-01,0.029917873647603857
2012-04-01,0.20974173581995723
2012-05-01,0.10126322557345935
2012-06-01,0.0853817762316933
2012-07-01,0.08620253638529464
2012-08-01,0.0861892058866785
2012-09-01,0.08672941560893413
2012-10-01,0.08852495102269348
2012-11-01,0.10528153928848447
2012-12-01,0.0682779549642894
2013-01-01,0.06693918029893632
2013-02-01,0.06638003058975969
2013-03-01,0.06799240928977031
2013-04-01,0.0674751223479235
2013-05-01,0.06628166285255267
2013-06-01,0.06580795940078286
2013-07-01,0.06514795840887362
2013-08-01,0.06464189756211673
2013-09-01,0.06267687975251221
2013-10-01,0.05584219055845212
2013-11-01,0.06214645303060486
2013-12-01,0.0640268877586594
2014-01-01,0.062275989797216984
2014-02-01,0.06194354562245809
2014-03-01,0.06224983753022358
2014-04-01,0.0602959514915533
2014-05-01,0.05418918103198058
2014-06-01,0.05398192286487868
2014-07-01,0.05448443657010909
2014-08-01,0.05356815609859494
2014-09-01,0.053298853925773236
2014-10-01,0.051323729300858295
2014-11-01,0.03600737804651779
2014-12-01,0.028215982393844007
2015-01-01,0.02693287879890862
2015-02-01,0.028999214402296254
2015-03-01,0.02907762299060761
2015-04-01,0.024249014524206584
2015-05-01,0.017042847955292807
2015-06-01,-0.003776549838265978
2015-07-01,-0.0029291664532099283
2015-08-01,-0.0024511414390229573
2015-09-01,-0.00036333062833560233
2015-10-01,-0.01276334311827014
2015-11-01,0.059584606249679
2015-12-01,0.052542929766727635
2016-01-01,0.05219866701168509
2016-02-01,0.05276377047324873
2016-03-01,0.05223009089713436
2016-04-01,0.05813882585140824
2016-05-01,0.039605702231414845
2016-06-01,0.043259419354148884
2016-07-01,0.04058376121598584
2016-08-01,0.04040185250157513
2016-09-01,0.04013478657980213
2016-10-01,0.03376981209232943
2016-11-01,0.02530575439466505
2016-12-01,0.026227839538975412
2017-01-01,0.024739638318565797
2017-02-01,0.025736337532601374
2017-03-01,0.026147755309251463
2017-04-01,0.07798736348275306
2017-05-01,0.0974386639427071
2017-06-01,0.0956930941883366
2017-07-01,0.0956321717646757
2017-08-01,0.09663675122872045
2017-09-01,0.09692483041091815
2017-10-01,0.09755938010087842
2017-11-01,0.09895930712325851
2017-12-01,0.12315372782203335
2018-01-01,0.14257191320936102
2018-02-01,0.13056756203325526
2018-03-01,0.1305975035922418
2018-04-01,0.1325468118073219
2018-05-01,0.13725298561210725
2018-06-01,0.1377340209252985
2018-07-01,0.14224700142823277
2018-08-01,0.1482004219771066
2018-09-01,0.1473244843610115
2018-10-01,0.14968677990207663
2018-11-01,0.15008319935249695
2018-12-01,0.14717388427871889
2019-01-01,0.14950926083126093
2019-02-01,0.15991247449578724
2019-03-01,0.13645026337980543
2019-04-01,0.21814017742940456
2019-05-01,0.24088267941753405
2019-06-01,0.2408563118026767
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
