,1
1993-05-01,-0.05108305997122325
1993-06-01,-0.04818690886337051
1993-07-01,-0.04726075185522869
1993-08-01,-0.04648298423083142
1993-09-01,-0.04693501700146343
1993-10-01,-0.047365135646169426
1993-11-01,-0.049115268857369145
1993-12-01,-0.04988194315351044
1994-01-01,-0.057968645656774384
1994-02-01,-0.0578096493183279
1994-03-01,-0.05388537372752981
1994-04-01,-0.055062961316974815
1994-05-01,-0.05358822826040993
1994-06-01,-0.06187853477919583
1994-07-01,-0.052515377982102124
1994-08-01,-0.05474661083032694
1994-09-01,-0.054267739054692586
1994-10-01,-0.053903165129948506
1994-11-01,-0.05002363991936061
1994-12-01,-0.08636686677614441
1995-01-01,-0.07287587502631025
1995-02-01,-0.07867198077473395
1995-03-01,-0.08248396241727793
1995-04-01,-0.07932142034387021
1995-05-01,-0.07787368861712085
1995-06-01,-0.08874547798638635
1995-07-01,-0.05256934833035164
1995-08-01,-0.052800308790566124
1995-09-01,-0.05286615212780659
1995-10-01,-0.0529164693397488
1995-11-01,-0.05283738053289207
1995-12-01,-0.05336149550800174
1996-01-01,-0.06033721630829831
1996-02-01,-0.06827339017133988
1996-03-01,-0.06412994273994932
1996-04-01,-0.06333152725695333
1996-05-01,-0.06319054313444065
1996-06-01,-0.061925839470124956
1996-07-01,-0.038675036538604844
1996-08-01,-0.03803783821530881
1996-09-01,-0.03866497209742571
1996-10-01,-0.03952857304458781
1996-11-01,-0.03466989337507508
1996-12-01,0.0012108069462920742
1997-01-01,0.002349290165541751
1997-02-01,0.00034789785537233525
1997-03-01,0.0013348765937673695
1997-04-01,0.0031193812501166237
1997-05-01,0.041778042833486205
1997-06-01,0.039592717042897005
1997-07-01,0.03814048668784446
1997-08-01,0.037831239294065275
1997-09-01,0.03782338063396994
1997-10-01,0.03788792813482689
1997-11-01,0.029215653940773863
1997-12-01,0.03742342159107494
1998-01-01,0.03655108052421384
1998-02-01,0.038825258965376135
1998-03-01,0.0381188320428841
1998-04-01,0.039418953529974605
1998-05-01,0.03936404032984768
1998-06-01,0.039359432916538845
1998-07-01,0.04096342214349532
1998-08-01,0.04266767403713751
1998-09-01,0.04269998613633008
1998-10-01,0.04341360802682718
1998-11-01,0.054624482534581284
1998-12-01,0.04359394939292563
1999-01-01,0.03692088248350529
1999-02-01,0.02689568867462438
1999-03-01,0.0865069135904197
1999-04-01,0.09092797286556378
1999-05-01,0.09165313792476477
1999-06-01,0.09320677428736926
1999-07-01,0.09144503087358008
1999-08-01,0.09050336200687503
1999-09-01,0.08950214488432548
1999-10-01,0.094065039750408
1999-11-01,0.10037336674982289
1999-12-01,0.10841673793988048
2000-01-01,0.09617196063748498
2000-02-01,0.09643106762365598
2000-03-01,0.0954576850905379
2000-04-01,0.0948296614878656
2000-05-01,0.08339070708234939
2000-06-01,0.07990869175508873
2000-07-01,0.08088432927825392
2000-08-01,0.08025659405422526
2000-09-01,0.07852810992602162
2000-10-01,0.07754090234397054
2000-11-01,0.07740775422221469
2000-12-01,0.3366303478794701
2001-01-01,0.2750916172635121
2001-02-01,0.2688356210978008
2001-03-01,0.28604956142941823
2001-04-01,0.21887981894708813
2001-05-01,0.43506041421669406
2001-06-01,0.28114180401092687
2001-07-01,0.28151378335052457
2001-08-01,0.2817992447759472
2001-09-01,0.28186563746225124
2001-10-01,0.28188576447541086
2001-11-01,0.2799153190154532
2001-12-01,0.28194706055602975
2002-01-01,0.28230254842651703
2002-02-01,0.28242901160200073
2002-03-01,0.2794424605500537
2002-04-01,0.2748124347874276
2002-05-01,0.29462156869891176
2002-06-01,0.2770623070566839
2002-07-01,0.2771456622846259
2002-08-01,0.27595242047679
2002-09-01,0.2756625670615708
2002-10-01,0.27522230381780455
2002-11-01,0.2753171965182875
2002-12-01,0.2803462447792566
2003-01-01,0.2841135206905497
2003-02-01,0.2843026551168424
2003-03-01,0.2838383548747415
2003-04-01,0.28368527509564556
2003-05-01,0.2805654043749309
2003-06-01,0.2887085682273114
2003-07-01,0.28856599161957724
2003-08-01,0.28858247927133646
2003-09-01,0.2889476421852803
2003-10-01,0.2928964143556279
2003-11-01,0.2966441490340643
2003-12-01,0.3076676225200109
2004-01-01,0.2986828968496613
2004-02-01,0.2980297438751965
2004-03-01,0.2976682008632493
2004-04-01,0.2948163148002519
2004-05-01,0.2912610523797086
2004-06-01,0.2888792808402997
2004-07-01,0.2859723801425126
2004-08-01,0.28583108559058684
2004-09-01,0.2855171175988058
2004-10-01,0.28514743803386217
2004-11-01,0.28439520725630646
2004-12-01,0.2830338066878328
2005-01-01,0.28248841789340984
2005-02-01,0.28346167889442864
2005-03-01,0.28122894807273746
2005-04-01,0.2867335589479322
2005-05-01,0.2339310583867108
2005-06-01,0.23124193994243786
2005-07-01,0.23118952883631066
2005-08-01,0.23409184408664568
2005-09-01,0.24189851022129047
2005-10-01,0.2435967186178358
2005-11-01,0.2530303505567137
2005-12-01,0.25053704860055476
2006-01-01,0.24280847479007234
2006-02-01,0.24066883602278605
2006-03-01,0.24177126506017685
2006-04-01,0.24052495676681085
2006-05-01,0.23915633426445362
2006-06-01,0.236118024003601
2006-07-01,0.2326851842993964
2006-08-01,0.23267889588330873
2006-09-01,0.2325859987625161
2006-10-01,0.23351197166118234
2006-11-01,0.24936509051922173
2006-12-01,0.24010203132546112
2007-01-01,0.24011262235614175
2007-02-01,0.23962002790311412
2007-03-01,0.23682795519809646
2007-04-01,0.23477558821782515
2007-05-01,0.2271739180187528
2007-06-01,0.22691861066392313
2007-07-01,0.22762639401775936
2007-08-01,0.2275911798387403
2007-09-01,0.2297059260074424
2007-10-01,0.2341833300434833
2007-11-01,0.19378115393187945
2007-12-01,0.20434667606495915
2008-01-01,0.20455381716055582
2008-02-01,0.19560507028160048
2008-03-01,0.22047309755605293
2008-04-01,0.1486306188739341
2008-05-01,0.1997219693726877
2008-06-01,0.2152332901357575
2008-07-01,0.21148978513477495
2008-08-01,0.21238810060036442
2008-09-01,0.21391925683275356
2008-10-01,0.2122266352403349
2008-11-01,0.21132387551281026
2008-12-01,0.2116681831622636
2009-01-01,0.21813733410622346
2009-02-01,0.21552474790285883
2009-03-01,0.22137451826327603
2009-04-01,0.1582319268463726
2009-05-01,0.17403924703739485
2009-06-01,0.17408131392272755
2009-07-01,0.1742110762134217
2009-08-01,0.17196568685203797
2009-09-01,0.17159351156835984
2009-10-01,0.17162023423692158
2009-11-01,0.16260400371191677
2009-12-01,0.146863051528374
2010-01-01,0.1459930481932455
2010-02-01,0.14572414642354464
2010-03-01,0.14639842156779587
2010-04-01,0.14631956370582533
2010-05-01,0.15486705708820953
2010-06-01,0.18314369540030362
2010-07-01,0.18939422650888843
2010-08-01,0.18717037686752386
2010-09-01,0.18711860009180578
2010-10-01,0.18693766699468412
2010-11-01,0.17676577031277144
2010-12-01,0.18194922639196368
2011-01-01,0.1815280003007903
2011-02-01,0.18061788985427096
2011-03-01,0.18048175856026522
2011-04-01,0.18428755940549346
2011-05-01,0.18339509923778374
2011-06-01,0.17992998151992146
2011-07-01,0.17991602905481147
2011-08-01,0.17977138765507425
2011-09-01,0.1797259523948815
2011-10-01,0.17936996515391082
2011-11-01,0.17949278982517425
2011-12-01,0.18001059449623566
2012-01-01,0.16429619906380027
2012-02-01,0.16613569276624057
2012-03-01,0.14958153620156522
2012-04-01,0.1988841549204254
2012-05-01,0.1564464301871693
2012-06-01,0.129421057576746
2012-07-01,0.13039326095050496
2012-08-01,0.12497263152996793
2012-09-01,0.1261090301473801
2012-10-01,0.1300250169777451
2012-11-01,0.12848824606709855
2012-12-01,0.12691450832938125
2013-01-01,0.13297193835961033
2013-02-01,0.13798656812447
2013-03-01,0.14448137990591425
2013-04-01,0.1285002507430328
2013-05-01,0.10374677090199273
2013-06-01,0.1022284418409978
2013-07-01,0.10222910228628718
2013-08-01,0.0996592624595756
2013-09-01,0.0935713830997349
2013-10-01,0.08305725565780098
2013-11-01,0.09287426602657822
2013-12-01,0.0926139912176386
2014-01-01,0.09035305392511878
2014-02-01,0.08839725087610298
2014-03-01,0.08675325514346276
2014-04-01,0.08517972304404225
2014-05-01,0.08424270982969245
2014-06-01,0.08461059813964335
2014-07-01,0.08496936359545149
2014-08-01,0.0855935236662587
2014-09-01,0.08777830114487614
2014-10-01,0.08335288647848486
2014-11-01,0.07775799774825473
2014-12-01,0.07307723695389683
2015-01-01,0.07055985941087524
2015-02-01,0.07063797594730394
2015-03-01,0.07132810039833867
2015-04-01,0.07129365509495485
2015-05-01,0.05254101328199935
2015-06-01,-0.0047138023093632325
2015-07-01,0.0005391154400844062
2015-08-01,0.0015735039282037053
2015-09-01,0.0019473802996887643
2015-10-01,-0.0002823213340270971
2015-11-01,0.14445694443441703
2015-12-01,0.07612981832431606
2016-01-01,0.07978322566334488
2016-02-01,0.0813797043269787
2016-03-01,0.0815039773288542
2016-04-01,0.08940985542056681
2016-05-01,0.10603562060757918
2016-06-01,0.10193110057733328
2016-07-01,0.1010740627192123
2016-08-01,0.10109098333809573
2016-09-01,0.10139660779647214
2016-10-01,0.1007679352272235
2016-11-01,0.1014046183061105
2016-12-01,0.10161889938949084
2017-01-01,0.10352898067709392
2017-02-01,0.10635643855841873
2017-03-01,0.10617822592207854
2017-04-01,0.107228914404316
2017-05-01,0.08553475328562701
2017-06-01,0.08262713151377105
2017-07-01,0.08347860921045198
2017-08-01,0.08336495211066877
2017-09-01,0.08331098657140129
2017-10-01,0.08498920476773118
2017-11-01,0.0858417093087884
2017-12-01,0.0851754104396345
2018-01-01,0.08509698635665017
2018-02-01,0.08473004103545388
2018-03-01,0.08328772860381654
2018-04-01,0.07879497307105153
2018-05-01,0.08168623948431789
2018-06-01,0.07206463131844569
2018-07-01,0.06288640645509834
2018-08-01,0.06298413216264237
2018-09-01,0.0629190930565645
2018-10-01,0.06298387081402936
2018-11-01,0.06511364548073854
2018-12-01,0.06770868029474901
2019-01-01,0.06584190538132804
2019-02-01,0.0654211175988763
2019-03-01,0.06448408318757738
2019-04-01,0.08510504116373126
2019-05-01,0.09543134965676871
2019-06-01,0.0957016929854104
2019-07-01,
2019-08-01,
2019-09-01,
2019-10-01,
2019-11-01,
2019-12-01,
2020-01-01,
2020-02-01,
2020-03-01,
2020-04-01,
2020-05-01,
2020-06-01,
2020-07-01,
2020-08-01,
2020-09-01,
2020-10-01,
2020-11-01,
2020-12-01,
2021-01-01,
2021-02-01,
2021-03-01,
2021-04-01,
2021-05-01,
2021-06-01,
2021-07-01,
2021-08-01,
2021-09-01,
2021-10-01,
2021-11-01,
2021-12-01,
2022-01-01,
2022-02-01,
2022-03-01,
2022-04-01,
2022-05-01,
2022-06-01,
2022-07-01,
2022-08-01,
2022-09-01,
2022-10-01,
2022-11-01,
2022-12-01,
